Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2005,2005,"Wayne County, MI",26163,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,16,267290,Unreliable,3.422,9.721,0.001%
,2005,2005,"Wayne County, MI",26163,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,35,263666,13.274,9.246,18.461,0.001%
,2005,2005,"Wayne County, MI",26163,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,43,283540,15.165,10.975,20.428,0.002%
,2005,2005,"Wayne County, MI",26163,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,98,281275,34.841,28.286,42.46,0.004%
,2005,2005,"Wayne County, MI",26163,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,16,191119,Unreliable,4.785,13.595,0.001%
,2005,2005,"Wayne County, MI",26163,Drug poisonings (overdose) Suicide (X60-X64),D2,35-44 years,35-44,11,283540,Unreliable,1.937,6.942,0.000%
,2005,2005,"Wayne County, MI",26163,Drug poisonings (overdose) Suicide (X60-X64),D2,45-54 years,45-54,11,281275,Unreliable,1.952,6.997,0.000%
,2005,2005,"Wayne County, MI",26163,All other drug-induced causes,D9,25-34 years,25-34,28,263666,10.619,7.057,15.348,0.001%
,2005,2005,"Wayne County, MI",26163,All other drug-induced causes,D9,35-44 years,35-44,44,283540,15.518,11.275,20.832,0.002%
,2005,2005,"Wayne County, MI",26163,All other drug-induced causes,D9,45-54 years,45-54,82,281275,29.153,23.186,36.186,0.003%
,2005,2005,"Wayne County, MI",26163,All other drug-induced causes,D9,55-64 years,55-64,15,191119,Unreliable,4.393,12.945,0.001%
,2005,2005,"Wayne County, MI",26163,All other alcohol-induced causes,A9,35-44 years,35-44,30,283540,10.581,7.139,15.104,0.001%
,2005,2005,"Wayne County, MI",26163,All other alcohol-induced causes,A9,45-54 years,45-54,50,281275,17.776,13.194,23.436,0.002%
,2005,2005,"Wayne County, MI",26163,All other alcohol-induced causes,A9,55-64 years,55-64,37,191119,19.36,13.631,26.685,0.002%
,2005,2005,"Wayne County, MI",26163,All other alcohol-induced causes,A9,65-74 years,65-74,11,113292,Unreliable,4.847,17.373,0.000%
,2005,2005,"Wayne County, MI",26163,All other alcohol-induced causes,A9,75-84 years,75-84,10,89808,Unreliable,5.34,20.477,0.000%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,< 1 year,1,304,26716,1137.895,1009.98,1265.81,0.012%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,44,110394,39.857,28.96,53.506,0.002%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,60,303750,19.753,15.074,25.426,0.002%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,239,267290,89.416,78.08,100.752,0.010%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,393,263666,149.052,134.316,163.789,0.016%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,664,283540,234.182,216.37,251.995,0.027%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,1737,281275,617.545,588.503,646.587,0.071%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,2512,191119,1314.364,1262.964,1365.764,0.103%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,2888,113292,2549.165,2456.192,2642.138,0.118%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,5116,89808,5696.597,5540.496,5852.698,0.209%
,2005,2005,"Wayne County, MI",26163,All other non-drug and non-alcohol causes,O9,85+ years,85+,4374,29413,14870.975,14430.262,15311.689,0.179%
,2005,2005,"Wexford County, MI",26165,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,3656,847.921,576.12,1203.556,0.001%
,2005,2005,"Wexford County, MI",26165,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,55,2515,2186.879,1647.463,2846.529,0.002%
,2005,2005,"Wexford County, MI",26165,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,91,1547,5882.353,4736.118,7222.235,0.004%
,2005,2005,"Wexford County, MI",26165,All other non-drug and non-alcohol causes,O9,85+ years,85+,76,571,13309.982,10486.802,16659.44,0.003%
,2005,2005,"Aitkin County, MN",27001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,2721,882.029,565.133,1312.388,0.001%
,2005,2005,"Aitkin County, MN",27001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,2218,1442.741,986.835,2036.718,0.001%
,2005,2005,"Aitkin County, MN",27001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,47,1246,3772.071,2771.567,5016.062,0.002%
,2005,2005,"Aitkin County, MN",27001,All other non-drug and non-alcohol causes,O9,85+ years,85+,61,441,13832.2,10580.526,17768.014,0.002%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,< 1 year,1,24,4320,555.556,355.956,826.622,0.001%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,49454,Unreliable,13.997,44.952,0.001%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,21,42745,49.129,30.412,75.098,0.001%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,24,43341,55.375,35.48,82.393,0.001%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,50,55744,89.696,66.574,118.253,0.002%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,114,49132,232.028,189.434,274.622,0.005%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,189,30981,610.051,523.077,697.026,0.008%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,263,15262,1723.234,1514.966,1931.502,0.011%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,400,8136,4916.421,4434.612,5398.23,0.016%
,2005,2005,"Anoka County, MN",27003,All other non-drug and non-alcohol causes,O9,85+ years,85+,350,2528,13844.937,12394.452,15295.421,0.014%
,2005,2005,"Becker County, MN",27005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,4910,Unreliable,201.694,554.352,0.001%
,2005,2005,"Becker County, MN",27005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,4045,593.325,380.155,882.82,0.001%
,2005,2005,"Becker County, MN",27005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,55,2724,2019.09,1521.061,2628.128,0.002%
,2005,2005,"Becker County, MN",27005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,93,1747,5323.412,4296.685,6521.552,0.004%
,2005,2005,"Becker County, MN",27005,All other non-drug and non-alcohol causes,O9,85+ years,85+,115,696,16522.989,13503.066,19542.911,0.005%
,2005,2005,"Beltrami County, MN",27007,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,8138,Unreliable,85.058,273.168,0.001%
,2005,2005,"Beltrami County, MN",27007,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,5162,Unreliable,106.377,381.288,0.000%
,2005,2005,"Beltrami County, MN",27007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,5960,453.02,298.545,659.122,0.001%
,2005,2005,"Beltrami County, MN",27007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,4145,747.889,508.153,1061.569,0.001%
,2005,2005,"Beltrami County, MN",27007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,56,2654,2110.023,1593.89,2740.033,0.002%
,2005,2005,"Beltrami County, MN",27007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,85,1767,4810.413,3842.366,5948.172,0.003%
,2005,2005,"Beltrami County, MN",27007,All other non-drug and non-alcohol causes,O9,85+ years,85+,95,720,13194.444,10675.097,16129.549,0.004%
,2005,2005,"Benton County, MN",27009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,4781,Unreliable,129.691,438.435,0.000%
,2005,2005,"Benton County, MN",27009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,3002,799.467,512.235,1189.543,0.001%
,2005,2005,"Benton County, MN",27009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1885,1644.562,1117.398,2334.325,0.001%
,2005,2005,"Benton County, MN",27009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,98,1356,7227.139,5867.353,8807.569,0.004%
,2005,2005,"Benton County, MN",27009,All other non-drug and non-alcohol causes,O9,85+ years,85+,137,848,16155.66,13450.329,18860.992,0.006%
,2005,2005,"Big Stone County, MN",27011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,655,Unreliable,838.351,3004.898,0.000%
,2005,2005,"Big Stone County, MN",27011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,12,614,Unreliable,1009.857,3413.941,0.000%
,2005,2005,"Big Stone County, MN",27011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,505,4752.475,3045.006,7071.303,0.001%
,2005,2005,"Big Stone County, MN",27011,All other non-drug and non-alcohol causes,O9,85+ years,85+,35,228,15350.877,10692.5,21349.386,0.001%
,2005,2005,"Blue Earth County, MN",27013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,6771,Unreliable,91.575,309.579,0.000%
,2005,2005,"Blue Earth County, MN",27013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,7469,294.551,184.592,445.953,0.001%
,2005,2005,"Blue Earth County, MN",27013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,4960,685.484,474.718,957.895,0.001%
,2005,2005,"Blue Earth County, MN",27013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,67,3055,2193.126,1699.651,2785.182,0.003%
,2005,2005,"Blue Earth County, MN",27013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,114,2584,4411.765,3601.893,5221.636,0.005%
,2005,2005,"Blue Earth County, MN",27013,All other non-drug and non-alcohol causes,O9,85+ years,85+,161,1277,12607.674,10660.171,14555.177,0.007%
,2005,2005,"Brown County, MN",27015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,2841,Unreliable,402.652,1044.378,0.001%
,2005,2005,"Brown County, MN",27015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,30,2088,1436.782,969.397,2051.092,0.001%
,2005,2005,"Brown County, MN",27015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,81,1763,4594.441,3648.63,5710.477,0.003%
,2005,2005,"Brown County, MN",27015,All other non-drug and non-alcohol causes,O9,85+ years,85+,107,903,11849.391,9604.164,14094.618,0.004%
,2005,2005,"Carlton County, MN",27017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,5369,428.385,271.558,642.788,0.001%
,2005,2005,"Carlton County, MN",27017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,3707,620.448,393.308,930.976,0.001%
,2005,2005,"Carlton County, MN",27017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,2511,1712.465,1239.311,2306.673,0.002%
,2005,2005,"Carlton County, MN",27017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,99,1748,5663.616,4603.104,6895.225,0.004%
,2005,2005,"Carlton County, MN",27017,All other non-drug and non-alcohol causes,O9,85+ years,85+,117,741,15789.474,12928.388,18650.559,0.005%
,2005,2005,"Carver County, MN",27019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,12697,Unreliable,84.019,224.051,0.001%
,2005,2005,"Carver County, MN",27019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,6561,335.315,210.138,507.67,0.001%
,2005,2005,"Carver County, MN",27019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,65,3303,1967.908,1518.792,2508.256,0.003%
,2005,2005,"Carver County, MN",27019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,102,2145,4755.245,3832.4,5678.09,0.004%
,2005,2005,"Carver County, MN",27019,All other non-drug and non-alcohol causes,O9,85+ years,85+,111,884,12556.561,10220.602,14892.521,0.005%
,2005,2005,"Cass County, MN",27021,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,3521,Unreliable,136.194,522.306,0.000%
,2005,2005,"Cass County, MN",27021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,4248,Unreliable,215.288,611.653,0.001%
,2005,2005,"Cass County, MN",27021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,4244,942.507,673.336,1283.431,0.002%
,2005,2005,"Cass County, MN",27021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,61,3215,1897.356,1451.326,2437.23,0.002%
,2005,2005,"Cass County, MN",27021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,73,1589,4594.084,3601.027,5776.372,0.003%
,2005,2005,"Cass County, MN",27021,All other non-drug and non-alcohol causes,O9,85+ years,85+,74,526,14068.441,11046.821,17661.662,0.003%
,2005,2005,"Chippewa County, MN",27023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,1410,Unreliable,340.099,1304.284,0.000%
,2005,2005,"Chippewa County, MN",27023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,1005,Unreliable,546.388,1958.416,0.000%
,2005,2005,"Chippewa County, MN",27023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,39,999,3903.904,2776.066,5336.754,0.002%
,2005,2005,"Chippewa County, MN",27023,All other non-drug and non-alcohol causes,O9,85+ years,85+,82,447,18344.519,14589.946,22770.318,0.003%
,2005,2005,"Chisago County, MN",27025,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,8891,Unreliable,53.935,206.843,0.000%
,2005,2005,"Chisago County, MN",27025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,7461,Unreliable,122.577,348.251,0.001%
,2005,2005,"Chisago County, MN",27025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,35,4677,748.343,521.251,1040.765,0.001%
,2005,2005,"Chisago County, MN",27025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,52,2596,2003.082,1496.002,2626.781,0.002%
,2005,2005,"Chisago County, MN",27025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,86,1592,5402.01,4320.906,6671.428,0.004%
,2005,2005,"Chisago County, MN",27025,All other non-drug and non-alcohol causes,O9,85+ years,85+,104,664,15662.651,12652.386,18672.915,0.004%
,2005,2005,"Clay County, MN",27027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,7326,300.3,188.195,454.658,0.001%
,2005,2005,"Clay County, MN",27027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,4461,605.245,398.863,880.602,0.001%
,2005,2005,"Clay County, MN",27027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,3056,1472.513,1074.066,1970.34,0.002%
,2005,2005,"Clay County, MN",27027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,110,2431,4524.887,3679.282,5370.492,0.004%
,2005,2005,"Clay County, MN",27027,All other non-drug and non-alcohol causes,O9,85+ years,85+,160,1141,14022.787,11849.934,16195.64,0.007%
,2005,2005,"Clearwater County, MN",27029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,752,Unreliable,1418.601,3782.944,0.001%
,2005,2005,"Clearwater County, MN",27029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,465,6666.667,4529.667,9462.8,0.001%
,2005,2005,"Clearwater County, MN",27029,All other non-drug and non-alcohol causes,O9,85+ years,85+,36,230,15652.174,10962.626,21669.183,0.001%
,2005,2005,"Cook County, MN",27031,All other non-drug and non-alcohol causes,O9,85+ years,85+,16,131,Unreliable,6981.252,19834.382,0.001%
,2005,2005,"Cottonwood County, MN",27033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,16,1113,Unreliable,821.693,2334.505,0.001%
,2005,2005,"Cottonwood County, MN",27033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,35,1047,3342.884,2328.453,4649.15,0.001%
,2005,2005,"Cottonwood County, MN",27033,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,569,14059.754,11148.541,17498.629,0.003%
,2005,2005,"Crow Wing County, MN",27035,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,7865,Unreliable,116.28,330.363,0.001%
,2005,2005,"Crow Wing County, MN",27035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,8804,261.245,165.606,391.995,0.001%
,2005,2005,"Crow Wing County, MN",27035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,7453,711.123,532.681,930.163,0.002%
,2005,2005,"Crow Wing County, MN",27035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,74,5317,1391.762,1092.84,1747.232,0.003%
,2005,2005,"Crow Wing County, MN",27035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,163,3553,4587.672,3883.377,5291.967,0.007%
,2005,2005,"Crow Wing County, MN",27035,All other non-drug and non-alcohol causes,O9,85+ years,85+,173,1221,14168.714,12057.348,16280.08,0.007%
,2005,2005,"Dakota County, MN",27037,All other non-drug and non-alcohol causes,O9,< 1 year,1,30,5358,559.91,377.772,799.306,0.001%
,2005,2005,"Dakota County, MN",27037,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,27,50687,53.268,35.104,77.502,0.001%
,2005,2005,"Dakota County, MN",27037,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,31,52096,59.506,40.431,84.463,0.001%
,2005,2005,"Dakota County, MN",27037,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,58,64678,89.675,68.094,115.926,0.002%
,2005,2005,"Dakota County, MN",27037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,139,60018,231.597,193.095,270.099,0.006%
,2005,2005,"Dakota County, MN",27037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,225,35843,627.738,545.713,709.762,0.009%
,2005,2005,"Dakota County, MN",27037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,288,17347,1660.229,1468.483,1851.976,0.012%
,2005,2005,"Dakota County, MN",27037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,493,10726,4596.308,4190.574,5002.042,0.020%
,2005,2005,"Dakota County, MN",27037,All other non-drug and non-alcohol causes,O9,85+ years,85+,564,3962,14235.235,13060.388,15410.081,0.023%
,2005,2005,"Dodge County, MN",27039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,1097,Unreliable,1042.783,2704.72,0.001%
,2005,2005,"Dodge County, MN",27039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,38,794,4785.894,3386.786,6569.023,0.002%
,2005,2005,"Dodge County, MN",27039,All other non-drug and non-alcohol causes,O9,85+ years,85+,46,351,13105.413,9594.866,17480.786,0.002%
,2005,2005,"Douglas County, MN",27041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,5239,400.84,248.128,612.728,0.001%
,2005,2005,"Douglas County, MN",27041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,4209,641.483,422.743,933.325,0.001%
,2005,2005,"Douglas County, MN",27041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,3131,1437.24,1048.338,1923.143,0.002%
,2005,2005,"Douglas County, MN",27041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,105,2202,4768.392,3856.311,5680.473,0.004%
,2005,2005,"Douglas County, MN",27041,All other non-drug and non-alcohol causes,O9,85+ years,85+,123,1040,11826.923,9736.784,13917.063,0.005%
,2005,2005,"Faribault County, MN",27043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1782,Unreliable,429.514,1318.16,0.001%
,2005,2005,"Faribault County, MN",27043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,1453,1995.871,1336.674,2866.409,0.001%
,2005,2005,"Faribault County, MN",27043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,61,1321,4617.714,3532.182,5931.638,0.002%
,2005,2005,"Faribault County, MN",27043,All other non-drug and non-alcohol causes,O9,85+ years,85+,98,584,16780.822,13623.51,20450.452,0.004%
,2005,2005,"Fillmore County, MN",27045,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,3125,Unreliable,175.718,629.827,0.000%
,2005,2005,"Fillmore County, MN",27045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,2303,Unreliable,364.54,1074.262,0.001%
,2005,2005,"Fillmore County, MN",27045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,22,1727,1273.885,798.331,1928.675,0.001%
,2005,2005,"Fillmore County, MN",27045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,73,1468,4972.752,3897.842,6252.49,0.003%
,2005,2005,"Fillmore County, MN",27045,All other non-drug and non-alcohol causes,O9,85+ years,85+,118,759,15546.772,12741.627,18351.917,0.005%
,2005,2005,"Freeborn County, MN",27047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,4772,Unreliable,207.527,570.383,0.001%
,2005,2005,"Freeborn County, MN",27047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,3731,562.852,348.417,860.381,0.001%
,2005,2005,"Freeborn County, MN",27047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,44,2877,1529.371,1111.241,2053.104,0.002%
,2005,2005,"Freeborn County, MN",27047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,104,2279,4563.405,3686.347,5440.463,0.004%
,2005,2005,"Freeborn County, MN",27047,All other non-drug and non-alcohol causes,O9,85+ years,85+,163,1011,16122.651,13647.517,18597.785,0.007%
,2005,2005,"Goodhue County, MN",27049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,7253,Unreliable,115.75,341.104,0.001%
,2005,2005,"Goodhue County, MN",27049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,5014,458.716,290.784,688.298,0.001%
,2005,2005,"Goodhue County, MN",27049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,55,3286,1673.767,1260.916,2178.643,0.002%
,2005,2005,"Goodhue County, MN",27049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,114,2454,4645.477,3792.703,5498.251,0.005%
,2005,2005,"Goodhue County, MN",27049,All other non-drug and non-alcohol causes,O9,85+ years,85+,210,1202,17470.882,15107.895,19833.868,0.009%
,2005,2005,"Grant County, MN",27051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,628,Unreliable,874.395,3134.089,0.000%
,2005,2005,"Grant County, MN",27051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,27,520,5192.308,3421.783,7554.548,0.001%
,2005,2005,"Grant County, MN",27051,All other non-drug and non-alcohol causes,O9,85+ years,85+,39,226,17256.637,12271.195,23590.341,0.002%
,2005,2005,"Hennepin County, MN",27053,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,13,171927,Unreliable,4.026,12.93,0.001%
,2005,2005,"Hennepin County, MN",27053,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,24,168640,14.231,9.118,21.175,0.001%
,2005,2005,"Hennepin County, MN",27053,All other alcohol-induced causes,A9,35-44 years,35-44,14,171927,Unreliable,4.452,13.663,0.001%
,2005,2005,"Hennepin County, MN",27053,All other alcohol-induced causes,A9,45-54 years,45-54,28,168640,16.603,11.033,23.997,0.001%
,2005,2005,"Hennepin County, MN",27053,All other alcohol-induced causes,A9,55-64 years,55-64,26,108484,23.967,15.656,35.117,0.001%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,< 1 year,1,82,16076,510.077,405.68,633.138,0.003%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,19,140832,Unreliable,8.123,21.068,0.001%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,64,155908,41.05,31.613,52.42,0.003%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,111,173777,63.875,51.992,75.758,0.005%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,214,171927,124.471,107.794,141.148,0.009%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,500,168640,296.49,270.501,322.478,0.020%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,720,108484,663.692,615.213,712.172,0.029%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1017,56766,1791.565,1681.455,1901.676,0.042%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2089,45404,4600.916,4403.614,4798.218,0.085%
,2005,2005,"Hennepin County, MN",27053,All other non-drug and non-alcohol causes,O9,85+ years,85+,2639,19385,13613.619,13094.209,14133.028,0.108%
,2005,2005,"Houston County, MN",27055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,2181,Unreliable,284.297,961.1,0.000%
,2005,2005,"Houston County, MN",27055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,22,1486,1480.485,927.805,2241.468,0.001%
,2005,2005,"Houston County, MN",27055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1213,4369.332,3272.936,5715.174,0.002%
,2005,2005,"Houston County, MN",27055,All other non-drug and non-alcohol causes,O9,85+ years,85+,78,491,15885.947,12557.206,19826.456,0.003%
,2005,2005,"Hubbard County, MN",27057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,2945,780.985,495.074,1171.86,0.001%
,2005,2005,"Hubbard County, MN",27057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,2142,1167.134,755.31,1722.923,0.001%
,2005,2005,"Hubbard County, MN",27057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1206,4394.693,3291.933,5748.347,0.002%
,2005,2005,"Hubbard County, MN",27057,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,386,10362.694,7403.212,14111.088,0.002%
,2005,2005,"Isanti County, MN",27059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,5288,Unreliable,172.947,491.359,0.001%
,2005,2005,"Isanti County, MN",27059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,3443,Unreliable,309.843,826.249,0.001%
,2005,2005,"Isanti County, MN",27059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,42,2077,2022.147,1457.382,2733.357,0.002%
,2005,2005,"Isanti County, MN",27059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,62,1236,5016.181,3845.856,6430.494,0.003%
,2005,2005,"Isanti County, MN",27059,All other non-drug and non-alcohol causes,O9,85+ years,85+,93,596,15604.027,12594.478,19116.025,0.004%
,2005,2005,"Itasca County, MN",27061,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,5584,Unreliable,85.878,329.341,0.000%
,2005,2005,"Itasca County, MN",27061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,7453,389.105,260.591,558.821,0.001%
,2005,2005,"Itasca County, MN",27061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,41,5983,685.275,491.767,929.651,0.002%
