Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2000,2000,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1840,1086.957,663.946,1678.717,0.001%
,2000,2000,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,1221,3849.304,2828.314,5118.766,0.002%
,2000,2000,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,34,713,4768.583,3302.387,6663.619,0.001%
,2000,2000,"West Baton Rouge Parish, LA",22121,All other non-drug and non-alcohol causes,O9,85+ years,85+,22,163,13496.933,8458.393,20434.491,0.001%
,2000,2000,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1253,Unreliable,610.849,1874.67,0.001%
,2000,2000,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,971,3192.585,2169.202,4531.619,0.001%
,2000,2000,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,41,664,6174.699,4431.087,8376.658,0.002%
,2000,2000,"West Carroll Parish, LA",22123,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,278,16906.475,12422.201,22482.061,0.002%
,2000,2000,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,647,Unreliable,1297.581,3823.841,0.001%
,2000,2000,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,27,309,8737.864,5758.34,12713.155,0.001%
,2000,2000,"West Feliciana Parish, LA",22125,All other non-drug and non-alcohol causes,O9,85+ years,85+,19,134,Unreliable,8536.813,22142.373,0.001%
,2000,2000,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,2246,Unreliable,308.191,989.777,0.001%
,2000,2000,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,30,1586,1891.551,1276.23,2700.303,0.001%
,2000,2000,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1204,2657.807,1817.94,3752.027,0.001%
,2000,2000,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,60,859,6984.866,5330.221,8990.92,0.002%
,2000,2000,"Winn Parish, LA",22127,All other non-drug and non-alcohol causes,O9,85+ years,85+,55,303,18151.815,13674.488,23627.129,0.002%
,2000,2000,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,13679,Unreliable,40.143,143.885,0.000%
,2000,2000,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,17118,151.887,99.217,222.549,0.001%
,2000,2000,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,58,14403,402.694,305.782,520.574,0.002%
,2000,2000,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,85,9340,910.064,726.923,1125.313,0.004%
,2000,2000,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,169,7372,2292.458,1946.826,2638.09,0.007%
,2000,2000,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,349,5410,6451.017,5774.199,7127.834,0.015%
,2000,2000,"Androscoggin County, ME",23001,All other non-drug and non-alcohol causes,O9,85+ years,85+,301,2180,13807.339,12247.489,15367.189,0.013%
,2000,2000,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,11358,Unreliable,73.916,217.822,0.001%
,2000,2000,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,40,11348,352.485,251.819,479.986,0.002%
,2000,2000,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,86,8048,1068.588,854.732,1319.696,0.004%
,2000,2000,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,146,6811,2143.591,1795.878,2491.305,0.006%
,2000,2000,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,252,4216,5977.23,5239.231,6715.229,0.010%
,2000,2000,"Aroostook County, ME",23003,All other non-drug and non-alcohol causes,O9,85+ years,85+,247,1524,16207.349,14186.101,18228.597,0.010%
,2000,2000,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,< 1 year,1,18,2968,Unreliable,359.43,958.482,0.001%
,2000,2000,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,20,32823,60.933,37.22,94.106,0.001%
,2000,2000,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,25,36902,67.747,43.842,100.008,0.001%
,2000,2000,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,56,46351,120.817,91.264,156.891,0.002%
,2000,2000,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,114,39665,287.407,234.647,340.167,0.005%
,2000,2000,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,187,23084,810.085,693.976,926.194,0.008%
,2000,2000,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,396,17599,2250.128,2028.504,2471.751,0.016%
,2000,2000,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,731,12929,5653.956,5244.083,6063.83,0.030%
,2000,2000,"Cumberland County, ME",23005,All other non-drug and non-alcohol causes,O9,85+ years,85+,746,4796,15554.629,14438.418,16670.84,0.031%
,2000,2000,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,4302,Unreliable,212.586,603.976,0.001%
,2000,2000,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,2999,700.233,433.458,1070.384,0.001%
,2000,2000,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,53,2291,2313.4,1732.899,3025.974,0.002%
,2000,2000,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,84,1390,6043.165,4820.271,7481.862,0.003%
,2000,2000,"Franklin County, ME",23007,All other non-drug and non-alcohol causes,O9,85+ years,85+,86,503,17097.416,13675.71,21115.137,0.004%
,2000,2000,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,8390,Unreliable,65.449,234.59,0.000%
,2000,2000,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,8427,308.532,201.542,452.07,0.001%
,2000,2000,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,38,5462,695.716,492.33,954.926,0.002%
,2000,2000,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,97,4441,2184.193,1771.227,2664.54,0.004%
,2000,2000,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,150,2777,5401.512,4537.09,6265.934,0.006%
,2000,2000,"Hancock County, ME",23009,All other non-drug and non-alcohol causes,O9,85+ years,85+,172,1067,16119.963,13710.857,18529.068,0.007%
,2000,2000,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,13968,Unreliable,44.391,150.069,0.000%
,2000,2000,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,31,19505,158.934,107.987,225.594,0.001%
,2000,2000,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,67,17801,376.383,291.693,477.992,0.003%
,2000,2000,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,118,11367,1038.093,850.787,1225.399,0.005%
,2000,2000,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,206,8681,2372.999,2048.943,2697.054,0.009%
,2000,2000,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,298,5837,5105.362,4525.701,5685.024,0.012%
,2000,2000,"Kennebec County, ME",23011,All other non-drug and non-alcohol causes,O9,85+ years,85+,321,2087,15380.93,13698.309,17063.55,0.013%
,2000,2000,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,6210,Unreliable,88.425,316.942,0.000%
,2000,2000,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,6404,359.151,227.669,538.902,0.001%
,2000,2000,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,4162,864.969,605.815,1197.48,0.001%
,2000,2000,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,65,3377,1924.785,1485.511,2453.293,0.003%
,2000,2000,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,125,2497,5006.007,4128.415,5883.599,0.005%
,2000,2000,"Knox County, ME",23013,All other non-drug and non-alcohol causes,O9,85+ years,85+,175,958,18267.223,15560.714,20973.733,0.007%
,2000,2000,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,5397,Unreliable,114.888,388.394,0.000%
,2000,2000,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,33,4034,818.047,563.102,1148.84,0.001%
,2000,2000,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,75,3221,2328.469,1831.481,2918.76,0.003%
,2000,2000,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,100,2067,4837.929,3889.695,5786.164,0.004%
,2000,2000,"Lincoln County, ME",23015,All other non-drug and non-alcohol causes,O9,85+ years,85+,134,819,16361.416,13591.131,19131.702,0.006%
,2000,2000,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,8298,253.073,156.657,386.85,0.001%
,2000,2000,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,5644,939.05,703.414,1228.297,0.002%
,2000,2000,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,100,4689,2132.651,1714.651,2550.65,0.004%
,2000,2000,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,182,3070,5928.339,5067.041,6789.637,0.008%
,2000,2000,"Oxford County, ME",23017,All other non-drug and non-alcohol causes,O9,85+ years,85+,171,1034,16537.718,14058.963,19016.473,0.007%
,2000,2000,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,22541,Unreliable,27.508,92.993,0.000%
,2000,2000,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,18177,Unreliable,50.313,142.945,0.001%
,2000,2000,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,23851,109.01,71.209,159.725,0.001%
,2000,2000,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,81,21173,382.563,303.808,475.491,0.003%
,2000,2000,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,123,13380,919.283,756.82,1081.745,0.005%
,2000,2000,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,299,10481,2852.781,2529.419,3176.143,0.012%
,2000,2000,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,455,6263,7264.889,6597.346,7932.432,0.019%
,2000,2000,"Penobscot County, ME",23019,All other non-drug and non-alcohol causes,O9,85+ years,85+,355,2176,16314.338,14617.223,18011.454,0.015%
,2000,2000,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2790,Unreliable,196.817,705.451,0.000%
,2000,2000,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1954,Unreliable,429.649,1266.134,0.001%
,2000,2000,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1546,2522.639,1793.849,3448.523,0.002%
,2000,2000,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,59,1042,5662.188,4310.341,7303.826,0.002%
,2000,2000,"Piscataquis County, ME",23021,All other non-drug and non-alcohol causes,O9,85+ years,85+,54,407,13267.813,9967.179,17311.577,0.002%
,2000,2000,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,5403,388.673,240.596,594.129,0.001%
,2000,2000,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,3365,802.377,528.775,1167.419,0.001%
,2000,2000,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,42,2261,1857.585,1338.78,2510.916,0.002%
,2000,2000,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,86,1474,5834.464,4666.813,7205.505,0.004%
,2000,2000,"Sagadahoc County, ME",23023,All other non-drug and non-alcohol causes,O9,85+ years,85+,86,599,14357.262,11483.943,17731.075,0.004%
,2000,2000,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,8343,Unreliable,82.968,266.456,0.001%
,2000,2000,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,7635,379.83,254.38,545.5,0.001%
,2000,2000,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,54,5262,1026.226,770.932,1338.999,0.002%
,2000,2000,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,110,3961,2777.076,2258.1,3296.053,0.005%
,2000,2000,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,188,2476,7592.892,6507.505,8678.278,0.008%
,2000,2000,"Somerset County, ME",23025,All other non-drug and non-alcohol causes,O9,85+ years,85+,126,841,14982.164,12366.118,17598.21,0.005%
,2000,2000,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,6032,431.034,281.565,631.565,0.001%
,2000,2000,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,3707,1052.064,748.122,1438.203,0.002%
,2000,2000,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,73,2757,2647.806,2075.456,3329.218,0.003%
,2000,2000,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,101,1629,6200.123,4990.93,7409.316,0.004%
,2000,2000,"Waldo County, ME",23027,All other non-drug and non-alcohol causes,O9,85+ years,85+,118,561,21033.868,17238.672,24829.064,0.005%
,2000,2000,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,5114,Unreliable,121.246,409.887,0.000%
,2000,2000,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,5048,475.436,304.621,707.41,0.001%
,2000,2000,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,3629,1267.567,928.024,1690.757,0.002%
,2000,2000,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,80,3085,2593.193,2056.246,3227.462,0.003%
,2000,2000,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,130,2065,6295.4,5213.199,7377.6,0.005%
,2000,2000,"Washington County, ME",23029,All other non-drug and non-alcohol causes,O9,85+ years,85+,134,706,18980.17,15766.482,22193.858,0.006%
,2000,2000,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,2063,Unreliable,266.175,954.051,0.000%
,2000,2000,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,20923,Unreliable,22.919,87.896,0.000%
,2000,2000,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,23154,Unreliable,33.057,101.45,0.001%
,2000,2000,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,33,32859,100.429,69.13,141.04,0.001%
,2000,2000,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,80,28470,280.998,222.814,349.727,0.003%
,2000,2000,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,133,17750,749.296,621.95,876.641,0.006%
,2000,2000,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,318,13623,2334.288,2077.723,2590.852,0.013%
,2000,2000,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,479,8748,5475.537,4985.177,5965.897,0.020%
,2000,2000,"York County, ME",23031,All other non-drug and non-alcohol causes,O9,85+ years,85+,564,3058,18443.427,16921.275,19965.579,0.023%
,2000,2000,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,10785,Unreliable,84.798,240.918,0.001%
,2000,2000,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,35,9879,354.287,246.775,492.728,0.001%
,2000,2000,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,99,7738,1279.4,1039.833,1557.619,0.004%
,2000,2000,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,171,6760,2529.586,2150.439,2908.733,0.007%
,2000,2000,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,282,5002,5637.745,4979.728,6295.762,0.012%
,2000,2000,"Allegany County, MD",24001,All other non-drug and non-alcohol causes,O9,85+ years,85+,291,1667,17456.509,15450.804,19462.213,0.012%
,2000,2000,"Anne Arundel County, MD",24003,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,16,88318,Unreliable,10.355,29.42,0.001%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,< 1 year,1,44,6547,672.064,488.321,902.212,0.002%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,10,70656,Unreliable,6.787,26.028,0.000%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,35,59607,58.718,40.899,81.663,0.001%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,50,72235,69.219,51.375,91.256,0.002%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,136,88318,153.989,128.108,179.87,0.006%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,216,71544,301.912,261.649,342.175,0.009%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,424,45393,934.065,845.155,1022.975,0.018%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,725,27835,2604.634,2415.036,2794.232,0.030%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1048,16545,6334.24,5950.736,6717.744,0.044%
,2000,2000,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,85+ years,85+,775,4440,17454.955,16226.034,18683.876,0.032%
,2000,2000,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,20,101340,19.736,12.055,30.48,0.001%
,2000,2000,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,38,123444,30.783,21.784,42.252,0.002%
,2000,2000,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,45-54 years,45-54,24,108542,22.111,14.167,32.9,0.001%
,2000,2000,"Baltimore County, MD",24005,All other alcohol-induced causes,A9,55-64 years,55-64,10,67827,Unreliable,7.07,27.114,0.000%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,< 1 year,1,65,8895,730.748,563.976,931.396,0.003%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,12,36357,Unreliable,17.055,57.655,0.000%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,102964,Unreliable,6.723,21.59,0.001%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,74,94588,78.234,61.431,98.216,0.003%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,96,101340,94.731,76.732,115.682,0.004%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,214,123444,173.358,150.131,196.585,0.009%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,437,108542,402.609,364.861,440.358,0.018%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,648,67827,955.372,881.812,1028.932,0.027%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1299,55573,2337.466,2210.351,2464.581,0.054%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2456,42005,5846.923,5615.68,6078.166,0.102%
,2000,2000,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,85+ years,85+,2198,12757,17229.756,16509.443,17950.069,0.091%
,2000,2000,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,14553,Unreliable,68.049,187.032,0.001%
,2000,2000,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,46,11141,412.889,302.289,550.737,0.002%
,2000,2000,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,6336,757.576,558.576,1004.432,0.002%
,2000,2000,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,103,3679,2799.674,2258.988,3340.36,0.004%
,2000,2000,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,143,2284,6260.946,5234.755,7287.136,0.006%
,2000,2000,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,85+ years,85+,109,664,16415.663,13333.885,19497.44,0.005%
,2000,2000,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,4058,Unreliable,281.896,731.168,0.001%
,2000,2000,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,2834,1093.86,743.223,1552.647,0.001%
,2000,2000,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,78,2116,3686.2,2913.794,4600.562,0.003%
,2000,2000,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,93,1423,6535.488,5274.989,8006.431,0.004%
,2000,2000,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,492,16260.163,12893.333,20237.236,0.003%
,2000,2000,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,17456,Unreliable,27.471,105.353,0.000%
,2000,2000,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,17896,Unreliable,38.679,124.22,0.001%
,2000,2000,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,28287,98.985,65.775,143.062,0.001%
,2000,2000,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,56,22708,246.609,186.286,320.242,0.002%
,2000,2000,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,112,13410,835.198,680.517,989.878,0.005%
,2000,2000,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,213,8539,2494.437,2159.442,2829.433,0.009%
,2000,2000,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,368,5717,6436.942,5779.267,7094.618,0.015%
,2000,2000,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,85+ years,85+,333,2011,16558.926,14780.376,18337.476,0.014%
,2000,2000,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1161,Unreliable,472.972,1695.27,0.000%
,2000,2000,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,14824,Unreliable,71.964,191.903,0.001%
,2000,2000,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,55,12259,448.65,337.986,583.981,0.002%
,2000,2000,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,77,7706,999.221,788.566,1248.857,0.003%
,2000,2000,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,141,5136,2745.327,2292.179,3198.476,0.006%
,2000,2000,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,204,3052,6684.142,5766.894,7601.389,0.008%
,2000,2000,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,85+ years,85+,141,807,17472.119,14588.14,20356.098,0.006%
,2000,2000,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,< 1 year,1,15,1604,Unreliable,523.401,1542.41,0.001%
,2000,2000,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,14948,Unreliable,41.481,140.23,0.000%
,2000,2000,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,17396,Unreliable,35.643,120.497,0.000%
,2000,2000,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,40,22684,176.336,125.976,240.12,0.002%
,2000,2000,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,65,16866,385.391,297.437,491.211,0.003%
,2000,2000,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,109,10439,1044.161,848.137,1240.186,0.005%
,2000,2000,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,156,5428,2873.987,2422.985,3324.989,0.006%
,2000,2000,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,179,3072,5826.823,4973.209,6680.437,0.007%
,2000,2000,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,85+ years,85+,139,902,15410.2,12848.33,17972.069,0.006%
,2000,2000,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,4760,Unreliable,130.263,440.37,0.000%
,2000,2000,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,4343,Unreliable,193.308,569.658,0.001%
,2000,2000,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,33,3470,951.009,654.627,1335.568,0.001%
,2000,2000,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,91,2872,3168.524,2551.105,3890.25,0.004%
,2000,2000,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,119,1922,6191.467,5079.028,7303.906,0.005%
