Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2014,2014,"Anne Arundel County, MD",24003,All other alcohol-induced causes,A9,45-54 years,45-54,11,84023,Unreliable,6.535,23.425,0.000%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,< 1 year,1,43,6973,616.664,446.28,830.641,0.002%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,70435,Unreliable,7.796,27.944,0.000%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,27,71599,37.71,24.851,54.866,0.001%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,57,79159,72.007,54.537,93.294,0.002%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,87,73282,118.719,95.09,146.44,0.003%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,290,84023,345.144,305.419,384.868,0.011%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,549,70934,773.959,709.217,838.701,0.021%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,757,45713,1655.984,1538.016,1773.952,0.029%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1001,20816,4808.801,4510.897,5106.705,0.038%
,2014,2014,"Anne Arundel County, MD",24003,All other non-drug and non-alcohol causes,O9,85+ years,85+,1248,8721,14310.286,13516.328,15104.243,0.048%
,2014,2014,"Baltimore County, MD",24005,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,10,113668,Unreliable,4.219,16.179,0.000%
,2014,2014,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,15-24 years,15-24,10,108022,Unreliable,4.439,17.025,0.000%
,2014,2014,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,33,115038,28.686,19.746,40.286,0.001%
,2014,2014,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,31,101031,30.684,20.848,43.553,0.001%
,2014,2014,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,45-54 years,45-54,39,113668,34.31,24.398,46.903,0.001%
,2014,2014,"Baltimore County, MD",24005,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,55-64 years,55-64,26,109840,23.671,15.462,34.683,0.001%
,2014,2014,"Baltimore County, MD",24005,All other alcohol-induced causes,A9,45-54 years,45-54,11,113668,Unreliable,4.831,17.315,0.000%
,2014,2014,"Baltimore County, MD",24005,All other alcohol-induced causes,A9,65-74 years,65-74,10,69726,Unreliable,6.877,26.375,0.000%
,2014,2014,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,< 1 year,1,70,9680,723.14,563.724,913.645,0.003%
,2014,2014,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,55,108022,50.916,38.357,66.274,0.002%
,2014,2014,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,90,115038,78.235,62.91,96.164,0.003%
,2014,2014,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,128,101031,126.694,104.745,148.642,0.005%
,2014,2014,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,383,113668,336.946,303.201,370.692,0.015%
,2014,2014,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,845,109840,769.301,717.43,821.172,0.032%
,2014,2014,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1177,69726,1688.036,1591.598,1784.474,0.045%
,2014,2014,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1690,38647,4372.914,4164.425,4581.403,0.064%
,2014,2014,"Baltimore County, MD",24005,All other non-drug and non-alcohol causes,O9,85+ years,85+,2708,22410,12083.891,11628.758,12539.024,0.103%
,2014,2014,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,10673,Unreliable,44.93,172.308,0.000%
,2014,2014,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,52,16067,323.645,241.714,424.418,0.002%
,2014,2014,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,97,12241,792.419,642.596,966.688,0.004%
,2014,2014,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,138,7160,1927.374,1605.799,2248.95,0.005%
,2014,2014,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,150,3190,4702.194,3949.687,5454.702,0.006%
,2014,2014,"Calvert County, MD",24009,All other non-drug and non-alcohol causes,O9,85+ years,85+,149,1433,10397.767,8728.203,12067.331,0.006%
,2014,2014,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,4844,516.102,333.996,761.87,0.001%
,2014,2014,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,4384,1163.321,866.174,1529.558,0.002%
,2014,2014,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,59,2970,1986.532,1512.247,2562.487,0.002%
,2014,2014,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,93,1430,6503.497,5249.167,7967.238,0.004%
,2014,2014,"Caroline County, MD",24011,All other non-drug and non-alcohol causes,O9,85+ years,85+,93,604,15397.351,12427.664,18862.833,0.004%
,2014,2014,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,22779,Unreliable,30.388,97.592,0.000%
,2014,2014,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,17722,Unreliable,47.372,139.602,0.001%
,2014,2014,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,27,19456,138.775,91.454,201.91,0.001%
,2014,2014,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,86,28900,297.578,238.024,367.506,0.003%
,2014,2014,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,174,23167,751.068,639.469,862.667,0.007%
,2014,2014,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,253,15108,1674.609,1468.257,1880.962,0.010%
,2014,2014,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,349,7190,4853.964,4344.703,5363.224,0.013%
,2014,2014,"Carroll County, MD",24013,All other non-drug and non-alcohol causes,O9,85+ years,85+,539,3436,15686.845,14362.512,17011.178,0.021%
,2014,2014,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,12251,Unreliable,62.476,191.736,0.001%
,2014,2014,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,12715,188.753,120.938,280.85,0.001%
,2014,2014,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,61,16264,375.061,286.892,481.781,0.002%
,2014,2014,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,132,14113,935.308,775.748,1094.868,0.005%
,2014,2014,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,170,8784,1935.337,1644.407,2226.267,0.006%
,2014,2014,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,193,3838,5028.661,4319.198,5738.124,0.007%
,2014,2014,"Cecil County, MD",24015,All other non-drug and non-alcohol causes,O9,85+ years,85+,226,1469,15384.615,13378.811,17390.419,0.009%
,2014,2014,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1943,Unreliable,246.804,946.495,0.000%
,2014,2014,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,19427,Unreliable,43.215,127.35,0.001%
,2014,2014,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,27,21179,127.485,84.014,185.484,0.001%
,2014,2014,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,77,25816,298.265,235.384,372.78,0.003%
,2014,2014,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,138,18263,755.626,629.553,881.7,0.005%
,2014,2014,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,187,10607,1762.987,1510.299,2015.675,0.007%
,2014,2014,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,243,4629,5249.514,4589.471,5909.557,0.009%
,2014,2014,"Charles County, MD",24017,All other non-drug and non-alcohol causes,O9,85+ years,85+,207,1795,11532.033,9961.031,13103.036,0.008%
,2014,2014,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,30,4612,650.477,438.877,928.595,0.001%
,2014,2014,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,50,4901,1020.2,757.213,1345.011,0.002%
,2014,2014,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,85,3650,2328.767,1860.126,2879.567,0.003%
,2014,2014,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,77,1961,3926.568,3098.769,4907.543,0.003%
,2014,2014,"Dorchester County, MD",24019,All other non-drug and non-alcohol causes,O9,85+ years,85+,122,814,14987.715,12328.144,17647.286,0.005%
,2014,2014,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,2787,Unreliable,172.063,659.864,0.000%
,2014,2014,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,27,30079,89.764,59.155,130.602,0.001%
,2014,2014,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,35,32128,108.939,75.881,151.508,0.001%
,2014,2014,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,84,39137,214.631,171.198,265.728,0.003%
,2014,2014,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,200,30954,646.12,556.572,735.668,0.008%
,2014,2014,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,303,18478,1639.788,1455.149,1824.426,0.012%
,2014,2014,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,417,8650,4820.809,4358.1,5283.518,0.016%
,2014,2014,"Frederick County, MD",24021,All other non-drug and non-alcohol causes,O9,85+ years,85+,555,4347,12767.426,11705.21,13829.642,0.021%
,2014,2014,"Garrett County, MD",24023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,4347,Unreliable,210.385,597.723,0.001%
,2014,2014,"Garrett County, MD",24023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,4497,689.348,468.378,978.475,0.001%
,2014,2014,"Garrett County, MD",24023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,3482,1378.518,1016.409,1827.708,0.002%
,2014,2014,"Garrett County, MD",24023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,76,1737,4375.36,3447.302,5476.419,0.003%
,2014,2014,"Garrett County, MD",24023,All other non-drug and non-alcohol causes,O9,85+ years,85+,94,717,13110.181,10594.338,16043.584,0.004%
,2014,2014,"Harford County, MD",24025,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,10,30680,Unreliable,15.63,59.943,0.000%
,2014,2014,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,2676,Unreliable,258.669,830.732,0.000%
,2014,2014,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,20,32219,62.075,37.917,95.87,0.001%
,2014,2014,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,30680,Unreliable,24.948,76.563,0.001%
,2014,2014,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,43,30859,139.343,100.843,187.694,0.002%
,2014,2014,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,90,39319,228.897,184.061,281.353,0.003%
,2014,2014,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,249,34008,732.181,641.237,823.125,0.009%
,2014,2014,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,371,21883,1695.38,1522.861,1867.899,0.014%
,2014,2014,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,490,10238,4786.091,4362.312,5209.87,0.019%
,2014,2014,"Harford County, MD",24025,All other non-drug and non-alcohol causes,O9,85+ years,85+,607,4322,14044.424,12927.135,15161.713,0.023%
,2014,2014,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,3571,Unreliable,193.839,622.526,0.000%
,2014,2014,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,39316,Unreliable,17.606,56.543,0.000%
,2014,2014,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,22,39011,56.394,35.342,85.382,0.001%
,2014,2014,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,43002,53.486,33.905,80.255,0.001%
,2014,2014,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,92,49435,186.103,150.025,228.239,0.004%
,2014,2014,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,136,38847,350.091,291.252,408.931,0.005%
,2014,2014,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,242,23430,1032.864,902.73,1162.998,0.009%
,2014,2014,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,368,10089,3647.537,3274.861,4020.213,0.014%
,2014,2014,"Howard County, MD",24027,All other non-drug and non-alcohol causes,O9,85+ years,85+,548,4175,13125.749,12026.768,14224.729,0.021%
,2014,2014,"Kent County, MD",24029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,2913,686.577,419.382,1060.364,0.001%
,2014,2014,"Kent County, MD",24029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,2729,1722.243,1265.435,2290.221,0.002%
,2014,2014,"Kent County, MD",24029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,66,1403,4704.205,3638.232,5984.925,0.003%
,2014,2014,"Kent County, MD",24029,All other non-drug and non-alcohol causes,O9,85+ years,85+,101,696,14511.494,11681.357,17341.632,0.004%
,2014,2014,"Montgomery County, MD",24031,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,14,139038,Unreliable,5.505,16.894,0.001%
,2014,2014,"Montgomery County, MD",24031,All other alcohol-induced causes,A9,55-64 years,55-64,11,132479,Unreliable,4.145,14.857,0.000%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,< 1 year,1,60,13348,449.506,343.022,578.604,0.002%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,11,53978,Unreliable,10.173,36.463,0.000%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,19,134862,Unreliable,8.482,22.001,0.001%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,43,121097,35.509,25.698,47.83,0.002%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,46,139038,33.084,24.222,44.13,0.002%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,108,143637,75.19,61.009,89.37,0.004%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,255,151123,168.737,148.026,189.447,0.010%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,538,132479,406.102,371.786,440.418,0.020%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,737,78750,935.873,868.305,1003.441,0.028%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1211,39758,3045.928,2874.373,3217.483,0.046%
,2014,2014,"Montgomery County, MD",24031,All other non-drug and non-alcohol causes,O9,85+ years,85+,2330,22377,10412.477,9989.68,10835.274,0.089%
,2014,2014,"Prince George's County, MD",24033,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,10,124139,Unreliable,3.863,14.814,0.000%
,2014,2014,"Prince George's County, MD",24033,All other alcohol-induced causes,A9,55-64 years,55-64,15,109812,Unreliable,7.645,22.53,0.001%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,< 1 year,1,89,11886,748.78,601.33,921.441,0.003%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,18,48283,Unreliable,22.094,58.919,0.001%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,21,112222,18.713,11.584,28.605,0.001%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,80,129798,61.634,48.872,76.709,0.003%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,129,136246,94.682,78.343,111.021,0.005%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,195,124139,157.082,135.034,179.13,0.007%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,439,130738,335.786,304.375,367.197,0.017%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,902,109812,821.404,767.798,875.009,0.034%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1192,63752,1869.745,1763.6,1975.89,0.045%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1250,27458,4552.407,4300.035,4804.78,0.048%
,2014,2014,"Prince George's County, MD",24033,All other non-drug and non-alcohol causes,O9,85+ years,85+,1248,10096,12361.331,11675.505,13047.157,0.048%
,2014,2014,"Queen Anne's County, MD",24035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,8241,291.227,186.595,433.322,0.001%
,2014,2014,"Queen Anne's County, MD",24035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,57,7100,802.817,608.045,1040.146,0.002%
,2014,2014,"Queen Anne's County, MD",24035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,91,5208,1747.312,1406.831,2145.315,0.003%
,2014,2014,"Queen Anne's County, MD",24035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,94,2365,3974.63,3211.899,4863.953,0.004%
,2014,2014,"Queen Anne's County, MD",24035,All other non-drug and non-alcohol causes,O9,85+ years,85+,124,865,14335.26,11812.065,16858.455,0.005%
,2014,2014,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1392,Unreliable,344.497,1321.149,0.000%
,2014,2014,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,13657,Unreliable,78.113,208.302,0.001%
,2014,2014,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,54,17085,316.067,237.439,412.398,0.002%
,2014,2014,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,102,12961,786.976,634.249,939.704,0.004%
,2014,2014,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,145,7951,1823.67,1526.833,2120.507,0.006%
,2014,2014,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,200,3818,5238.345,4512.347,5964.342,0.008%
,2014,2014,"St. Mary's County, MD",24037,All other non-drug and non-alcohol causes,O9,85+ years,85+,188,1484,12668.464,10857.536,14479.391,0.007%
,2014,2014,"Somerset County, MD",24039,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,3310,Unreliable,276.297,784.986,0.001%
,2014,2014,"Somerset County, MD",24039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,3233,958.862,651.499,1361.028,0.001%
,2014,2014,"Somerset County, MD",24039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,2260,2123.894,1565.989,2815.965,0.002%
,2014,2014,"Somerset County, MD",24039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,69,1195,5774.059,4492.564,7307.418,0.003%
,2014,2014,"Somerset County, MD",24039,All other non-drug and non-alcohol causes,O9,85+ years,85+,77,490,15714.286,12401.4,19640.186,0.003%
,2014,2014,"Talbot County, MD",24041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,5094,471.143,301.87,701.022,0.001%
,2014,2014,"Talbot County, MD",24041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,33,5653,583.761,401.832,819.816,0.001%
,2014,2014,"Talbot County, MD",24041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,68,5527,1230.324,955.396,1559.731,0.003%
,2014,2014,"Talbot County, MD",24041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,152,3108,4890.605,4113.111,5668.099,0.006%
,2014,2014,"Talbot County, MD",24041,All other non-drug and non-alcohol causes,O9,85+ years,85+,175,1391,12580.877,10716.868,14444.886,0.007%
,2014,2014,"Washington County, MD",24043,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,10,19309,Unreliable,24.835,95.243,0.000%
,2014,2014,"Washington County, MD",24043,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,45-54 years,45-54,14,22371,Unreliable,34.214,105,0.001%
,2014,2014,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,1776,Unreliable,430.965,1322.614,0.001%
,2014,2014,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,18480,Unreliable,29.714,106.505,0.000%
,2014,2014,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,24,19309,124.294,79.638,184.94,0.001%
,2014,2014,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,19277,145.251,96.518,209.928,0.001%
,2014,2014,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,94,22371,420.187,339.553,514.204,0.004%
,2014,2014,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,177,19181,922.788,786.841,1058.736,0.007%
,2014,2014,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,259,12941,2001.391,1757.645,2245.137,0.010%
,2014,2014,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,353,7240,4875.691,4367.057,5384.324,0.013%
,2014,2014,"Washington County, MD",24043,All other non-drug and non-alcohol causes,O9,85+ years,85+,490,3390,14454.277,13174.441,15734.114,0.019%
,2014,2014,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1197,Unreliable,518.005,1751.178,0.000%
,2014,2014,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,12195,Unreliable,68.843,202.872,0.001%
,2014,2014,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,11148,Unreliable,62.092,199.411,0.000%
,2014,2014,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,58,12927,448.673,340.696,580.013,0.002%
,2014,2014,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,136,12612,1078.338,897.103,1259.573,0.005%
,2014,2014,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,175,8469,2066.36,1760.204,2372.516,0.007%
,2014,2014,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,237,4201,5641.514,4923.261,6359.767,0.009%
,2014,2014,"Wicomico County, MD",24045,All other non-drug and non-alcohol causes,O9,85+ years,85+,279,1949,14315.033,12635.277,15994.79,0.011%
,2014,2014,"Worcester County, MD",24047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,7349,353.79,231.106,518.383,0.001%
,2014,2014,"Worcester County, MD",24047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,70,8026,872.165,679.897,1101.929,0.003%
,2014,2014,"Worcester County, MD",24047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,106,7453,1422.246,1151.49,1693.002,0.004%
,2014,2014,"Worcester County, MD",24047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,163,4138,3939.101,3334.374,4543.828,0.006%
,2014,2014,"Worcester County, MD",24047,All other non-drug and non-alcohol causes,O9,85+ years,85+,212,1490,14228.188,12312.884,16143.492,0.008%
,2014,2014,"Baltimore city, MD",24510,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,15,80859,Unreliable,10.383,30.597,0.001%
,2014,2014,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,22,114878,19.151,12.002,28.994,0.001%
,2014,2014,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,42,74605,56.296,40.573,76.097,0.002%
,2014,2014,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,45-54 years,45-54,72,80859,89.044,69.672,112.136,0.003%
,2014,2014,"Baltimore city, MD",24510,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,55-64 years,55-64,62,75841,81.75,62.677,104.799,0.002%
,2014,2014,"Baltimore city, MD",24510,All other alcohol-induced causes,A9,45-54 years,45-54,18,80859,Unreliable,13.193,35.182,0.001%
,2014,2014,"Baltimore city, MD",24510,All other alcohol-induced causes,A9,55-64 years,55-64,15,75841,Unreliable,11.07,32.621,0.001%
,2014,2014,"Baltimore city, MD",24510,All other alcohol-induced causes,A9,65-74 years,65-74,10,43777,Unreliable,10.954,42.009,0.000%
,2014,2014,"Baltimore city, MD",24510,All other non-drug and non-alcohol causes,O9,< 1 year,1,91,8862,1026.856,826.763,1260.754,0.003%
,2014,2014,"Baltimore city, MD",24510,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,71141,Unreliable,7.719,27.666,0.000%
,2014,2014,"Baltimore city, MD",24510,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,89,87034,102.259,82.122,125.839,0.003%
,2014,2014,"Baltimore city, MD",24510,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,149,114878,129.703,108.877,150.529,0.006%
,2014,2014,"Baltimore city, MD",24510,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,207,74605,277.461,239.663,315.26,0.008%
