Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2015,2015,"Cumberland County, NC",37051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,353,34072,1036.041,927.961,1144.121,0.013%
,2015,2015,"Cumberland County, NC",37051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,499,21599,2310.292,2107.583,2513.001,0.018%
,2015,2015,"Cumberland County, NC",37051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,600,11225,5345.212,4917.506,5772.918,0.022%
,2015,2015,"Cumberland County, NC",37051,All other non-drug and non-alcohol causes,O9,85+ years,85+,530,3801,13943.699,12756.575,15130.823,0.020%
,2015,2015,"Currituck County, NC",37053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,4064,Unreliable,262.497,699.994,0.001%
,2015,2015,"Currituck County, NC",37053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,3917,995.66,708.014,1361.097,0.001%
,2015,2015,"Currituck County, NC",37053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,38,2489,1526.718,1080.397,2095.542,0.001%
,2015,2015,"Currituck County, NC",37053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,1030,4951.456,3686.706,6510.274,0.002%
,2015,2015,"Currituck County, NC",37053,All other non-drug and non-alcohol causes,O9,85+ years,85+,56,343,16326.531,12332.898,21201.306,0.002%
,2015,2015,"Dare County, NC",37055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,5234,439.434,278.562,659.367,0.001%
,2015,2015,"Dare County, NC",37055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,44,6153,715.098,519.59,959.984,0.002%
,2015,2015,"Dare County, NC",37055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,62,4435,1397.971,1071.81,1792.129,0.002%
,2015,2015,"Dare County, NC",37055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,1825,3671.233,2845.169,4662.319,0.002%
,2015,2015,"Dare County, NC",37055,All other non-drug and non-alcohol causes,O9,85+ years,85+,69,638,10815.047,8414.755,13687.091,0.003%
,2015,2015,"Davidson County, NC",37057,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,1720,Unreliable,575.766,1582.483,0.001%
,2015,2015,"Davidson County, NC",37057,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,20196,Unreliable,30.702,103.791,0.000%
,2015,2015,"Davidson County, NC",37057,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,18,17807,Unreliable,59.908,159.756,0.001%
,2015,2015,"Davidson County, NC",37057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,50,20598,242.742,180.168,320.026,0.002%
,2015,2015,"Davidson County, NC",37057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,127,25012,507.756,419.446,596.066,0.005%
,2015,2015,"Davidson County, NC",37057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,266,22575,1178.295,1036.693,1319.896,0.010%
,2015,2015,"Davidson County, NC",37057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,363,16885,2149.837,1928.676,2370.998,0.013%
,2015,2015,"Davidson County, NC",37057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,476,8600,5534.884,5037.649,6032.118,0.018%
,2015,2015,"Davidson County, NC",37057,All other non-drug and non-alcohol causes,O9,85+ years,85+,452,2915,15506.003,14076.495,16935.512,0.017%
,2015,2015,"Davie County, NC",37059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,6310,Unreliable,181.289,470.218,0.001%
,2015,2015,"Davie County, NC",37059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,6206,773.445,570.277,1025.472,0.002%
,2015,2015,"Davie County, NC",37059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,95,4629,2052.279,1660.417,2508.809,0.004%
,2015,2015,"Davie County, NC",37059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,146,2495,5851.703,4902.494,6800.913,0.005%
,2015,2015,"Davie County, NC",37059,All other non-drug and non-alcohol causes,O9,85+ years,85+,150,1056,14204.545,11931.345,16477.746,0.006%
,2015,2015,"Duplin County, NC",37061,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,758,Unreliable,818.011,2765.383,0.000%
,2015,2015,"Duplin County, NC",37061,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,6656,Unreliable,82.5,295.704,0.000%
,2015,2015,"Duplin County, NC",37061,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,7351,Unreliable,84.349,285.153,0.000%
,2015,2015,"Duplin County, NC",37061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,7803,333.205,217.66,488.222,0.001%
,2015,2015,"Duplin County, NC",37061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,78,7970,978.67,773.599,1221.429,0.003%
,2015,2015,"Duplin County, NC",37061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,135,5731,2355.61,1958.242,2752.978,0.005%
,2015,2015,"Duplin County, NC",37061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,169,2943,5742.44,4876.656,6608.223,0.006%
,2015,2015,"Duplin County, NC",37061,All other non-drug and non-alcohol causes,O9,85+ years,85+,119,1088,10937.5,8972.328,12902.672,0.004%
,2015,2015,"Durham County, NC",37063,All other non-drug and non-alcohol causes,O9,< 1 year,1,25,4327,577.768,373.902,852.9,0.001%
,2015,2015,"Durham County, NC",37063,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,33,40552,81.377,56.016,114.283,0.001%
,2015,2015,"Durham County, NC",37063,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,33,54248,60.832,41.874,85.43,0.001%
,2015,2015,"Durham County, NC",37063,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,51,43550,117.107,87.194,153.974,0.002%
,2015,2015,"Durham County, NC",37063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,117,37362,313.152,256.409,369.896,0.004%
,2015,2015,"Durham County, NC",37063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,267,34781,767.661,675.58,859.741,0.010%
,2015,2015,"Durham County, NC",37063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,379,20690,1831.803,1647.38,2016.226,0.014%
,2015,2015,"Durham County, NC",37063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,409,9106,4491.544,4056.243,4926.845,0.015%
,2015,2015,"Durham County, NC",37063,All other non-drug and non-alcohol causes,O9,85+ years,85+,624,4669,13364.746,12316.111,14413.382,0.023%
,2015,2015,"Edgecombe County, NC",37065,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,6366,Unreliable,97.401,329.274,0.000%
,2015,2015,"Edgecombe County, NC",37065,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,21,5907,355.51,220.068,543.437,0.001%
,2015,2015,"Edgecombe County, NC",37065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,52,7068,735.71,549.465,964.788,0.002%
,2015,2015,"Edgecombe County, NC",37065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,92,8055,1142.148,920.731,1400.741,0.003%
,2015,2015,"Edgecombe County, NC",37065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,126,5551,2269.861,1873.519,2666.203,0.005%
,2015,2015,"Edgecombe County, NC",37065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,158,2783,5677.327,4792.065,6562.588,0.006%
,2015,2015,"Edgecombe County, NC",37065,All other non-drug and non-alcohol causes,O9,85+ years,85+,157,1170,13418.803,11319.767,15517.84,0.006%
,2015,2015,"Forsyth County, NC",37067,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,15,46983,Unreliable,17.869,52.658,0.001%
,2015,2015,"Forsyth County, NC",37067,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,14,45741,Unreliable,16.733,51.354,0.001%
,2015,2015,"Forsyth County, NC",37067,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,14,50441,Unreliable,15.174,46.569,0.001%
,2015,2015,"Forsyth County, NC",37067,All other non-drug and non-alcohol causes,O9,< 1 year,1,31,4545,682.068,463.431,968.141,0.001%
,2015,2015,"Forsyth County, NC",37067,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,23,51970,44.256,28.055,66.406,0.001%
,2015,2015,"Forsyth County, NC",37067,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,37,46983,78.752,55.448,108.549,0.001%
,2015,2015,"Forsyth County, NC",37067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,70,45741,153.036,119.299,193.351,0.003%
,2015,2015,"Forsyth County, NC",37067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,164,50441,325.132,275.371,374.894,0.006%
,2015,2015,"Forsyth County, NC",37067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,408,46990,868.27,784.018,952.522,0.015%
,2015,2015,"Forsyth County, NC",37067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,650,31598,2057.092,1898.948,2215.236,0.024%
,2015,2015,"Forsyth County, NC",37067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,748,15757,4747.097,4406.897,5087.296,0.028%
,2015,2015,"Forsyth County, NC",37067,All other non-drug and non-alcohol causes,O9,85+ years,85+,1116,7064,15798.414,14871.505,16725.324,0.041%
,2015,2015,"Franklin County, NC",37069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,9529,377.794,264.603,523.026,0.001%
,2015,2015,"Franklin County, NC",37069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,86,8938,962.184,769.622,1188.288,0.003%
,2015,2015,"Franklin County, NC",37069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,117,6143,1904.607,1559.488,2249.726,0.004%
,2015,2015,"Franklin County, NC",37069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,133,2772,4797.98,3982.546,5613.414,0.005%
,2015,2015,"Franklin County, NC",37069,All other non-drug and non-alcohol causes,O9,85+ years,85+,133,1030,12912.621,10718.075,15107.167,0.005%
,2015,2015,"Gaston County, NC",37071,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,11,28108,Unreliable,19.536,70.023,0.000%
,2015,2015,"Gaston County, NC",37071,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,11,31245,Unreliable,17.575,62.993,0.000%
,2015,2015,"Gaston County, NC",37071,All other non-drug and non-alcohol causes,O9,< 1 year,1,20,2495,801.603,489.643,1238.012,0.001%
,2015,2015,"Gaston County, NC",37071,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,23,27172,84.646,53.658,127.01,0.001%
,2015,2015,"Gaston County, NC",37071,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,32,26046,122.86,84.036,173.441,0.001%
,2015,2015,"Gaston County, NC",37071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,56,28108,199.232,150.498,258.718,0.002%
,2015,2015,"Gaston County, NC",37071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,173,31245,553.689,471.18,636.197,0.006%
,2015,2015,"Gaston County, NC",37071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,315,27866,1130.41,1005.575,1255.245,0.012%
,2015,2015,"Gaston County, NC",37071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,461,19669,2343.79,2129.834,2557.746,0.017%
,2015,2015,"Gaston County, NC",37071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,554,9589,5777.453,5296.351,6258.556,0.020%
,2015,2015,"Gaston County, NC",37071,All other non-drug and non-alcohol causes,O9,85+ years,85+,575,3580,16061.453,14748.627,17374.278,0.021%
,2015,2015,"Gates County, NC",37073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1786,Unreliable,470.064,1385.232,0.001%
,2015,2015,"Gates County, NC",37073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,34,1229,2766.477,1915.868,3865.875,0.001%
,2015,2015,"Gates County, NC",37073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,23,590,3898.305,2471.175,5849.368,0.001%
,2015,2015,"Gates County, NC",37073,All other non-drug and non-alcohol causes,O9,85+ years,85+,35,235,14893.617,10374,20713.447,0.001%
,2015,2015,"Graham County, NC",37075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,1216,Unreliable,509.911,1723.816,0.000%
,2015,2015,"Graham County, NC",37075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,1140,2192.982,1419.189,3237.281,0.001%
,2015,2015,"Graham County, NC",37075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,21,610,3442.623,2131.052,5262.428,0.001%
,2015,2015,"Graham County, NC",37075,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,211,12322.275,8049.28,18054.967,0.001%
,2015,2015,"Granville County, NC",37077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,34,9365,363.054,251.426,507.332,0.001%
,2015,2015,"Granville County, NC",37077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,72,8238,873.999,683.851,1100.653,0.003%
,2015,2015,"Granville County, NC",37077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,121,5732,2110.956,1734.822,2487.09,0.004%
,2015,2015,"Granville County, NC",37077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,134,2630,5095.057,4232.371,5957.743,0.005%
,2015,2015,"Granville County, NC",37077,All other non-drug and non-alcohol causes,O9,85+ years,85+,128,979,13074.566,10809.513,15339.619,0.005%
,2015,2015,"Greene County, NC",37079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,2891,Unreliable,165.873,636.126,0.000%
,2015,2015,"Greene County, NC",37079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,2997,1234.568,869.247,1701.691,0.001%
,2015,2015,"Greene County, NC",37079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,28,1897,1476.015,980.797,2133.255,0.001%
,2015,2015,"Greene County, NC",37079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,906,5298.013,3906.331,7024.371,0.002%
,2015,2015,"Greene County, NC",37079,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,377,16710.875,12841.138,21380.395,0.002%
,2015,2015,"Guilford County, NC",37081,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,18,70683,Unreliable,15.093,40.247,0.001%
,2015,2015,"Guilford County, NC",37081,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,14,70934,Unreliable,10.79,33.115,0.001%
,2015,2015,"Guilford County, NC",37081,All other alcohol-induced causes,A9,55-64 years,55-64,14,63609,Unreliable,12.033,36.928,0.001%
,2015,2015,"Guilford County, NC",37081,All other alcohol-induced causes,A9,65-74 years,65-74,11,42378,Unreliable,12.958,46.444,0.000%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,< 1 year,1,46,6165,746.148,546.277,995.256,0.002%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,16,25084,Unreliable,36.459,103.584,0.001%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,37,76424,48.414,34.088,66.733,0.001%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,61,70683,86.301,66.013,110.857,0.002%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,105,65780,159.623,129.091,190.155,0.004%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,240,70934,338.343,295.536,381.149,0.009%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,516,63609,811.206,741.212,881.2,0.019%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,765,42378,1805.182,1677.26,1933.104,0.028%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,982,21025,4670.63,4378.5,4962.76,0.036%
,2015,2015,"Guilford County, NC",37081,All other non-drug and non-alcohol causes,O9,85+ years,85+,1403,9663,14519.3,13759.547,15279.054,0.052%
,2015,2015,"Halifax County, NC",37083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,5642,Unreliable,109.899,371.528,0.000%
,2015,2015,"Halifax County, NC",37083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,7364,434.546,297.23,613.449,0.001%
,2015,2015,"Halifax County, NC",37083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,97,7723,1255.989,1018.519,1532.206,0.004%
,2015,2015,"Halifax County, NC",37083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,124,5673,2185.792,1801.064,2570.521,0.005%
,2015,2015,"Halifax County, NC",37083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,161,3074,5237.476,4428.445,6046.507,0.006%
,2015,2015,"Halifax County, NC",37083,All other non-drug and non-alcohol causes,O9,85+ years,85+,158,1236,12783.172,10789.901,14776.442,0.006%
,2015,2015,"Harnett County, NC",37085,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,1898,Unreliable,364.699,1171.253,0.000%
,2015,2015,"Harnett County, NC",37085,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,17465,Unreliable,27.457,105.299,0.000%
,2015,2015,"Harnett County, NC",37085,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,22,19871,110.714,69.383,167.622,0.001%
,2015,2015,"Harnett County, NC",37085,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,17430,160.643,106.745,232.173,0.001%
,2015,2015,"Harnett County, NC",37085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,99,16007,618.479,502.669,752.974,0.004%
,2015,2015,"Harnett County, NC",37085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,139,13522,1027.954,857.062,1198.847,0.005%
,2015,2015,"Harnett County, NC",37085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,221,8926,2475.913,2149.479,2802.347,0.008%
,2015,2015,"Harnett County, NC",37085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,209,4301,4859.335,4200.526,5518.144,0.008%
,2015,2015,"Harnett County, NC",37085,All other non-drug and non-alcohol causes,O9,85+ years,85+,228,1386,16450.216,14314.91,18585.523,0.008%
,2015,2015,"Haywood County, NC",37087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,8276,471.242,335.1,644.202,0.001%
,2015,2015,"Haywood County, NC",37087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,77,9053,850.547,671.235,1063.039,0.003%
,2015,2015,"Haywood County, NC",37087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,153,8281,1847.603,1554.838,2140.368,0.006%
,2015,2015,"Haywood County, NC",37087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,211,4415,4779.162,4134.3,5424.024,0.008%
,2015,2015,"Haywood County, NC",37087,All other non-drug and non-alcohol causes,O9,85+ years,85+,252,1688,14928.91,13085.661,16772.158,0.009%
,2015,2015,"Henderson County, NC",37089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,12893,178.391,113.084,267.674,0.001%
,2015,2015,"Henderson County, NC",37089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,49,14735,332.542,246.018,439.637,0.002%
,2015,2015,"Henderson County, NC",37089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,134,16388,817.671,679.225,956.118,0.005%
,2015,2015,"Henderson County, NC",37089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,238,15596,1526.032,1332.153,1719.912,0.009%
,2015,2015,"Henderson County, NC",37089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,382,8575,4454.81,4008.072,4901.549,0.014%
,2015,2015,"Henderson County, NC",37089,All other non-drug and non-alcohol causes,O9,85+ years,85+,563,3719,15138.478,13887.977,16388.979,0.021%
,2015,2015,"Hertford County, NC",37091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,43,3699,1162.476,841.284,1565.844,0.002%
,2015,2015,"Hertford County, NC",37091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,2477,2018.571,1498.224,2661.243,0.002%
,2015,2015,"Hertford County, NC",37091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,65,1321,4920.515,3797.555,6271.59,0.002%
,2015,2015,"Hertford County, NC",37091,All other non-drug and non-alcohol causes,O9,85+ years,85+,71,558,12724.014,9937.582,16049.563,0.003%
,2015,2015,"Hoke County, NC",37093,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,914,Unreliable,600.788,2153.4,0.000%
,2015,2015,"Hoke County, NC",37093,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,9706,Unreliable,56.575,202.783,0.000%
,2015,2015,"Hoke County, NC",37093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,7305,Unreliable,75.17,269.433,0.000%
,2015,2015,"Hoke County, NC",37093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,6208,402.706,260.611,594.475,0.001%
,2015,2015,"Hoke County, NC",37093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,44,5367,819.825,595.685,1100.574,0.002%
,2015,2015,"Hoke County, NC",37093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,61,2947,2069.902,1583.309,2658.871,0.002%
,2015,2015,"Hoke County, NC",37093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,71,1194,5946.399,4644.197,7500.549,0.003%
,2015,2015,"Hoke County, NC",37093,All other non-drug and non-alcohol causes,O9,85+ years,85+,53,405,13086.42,9802.644,17117.299,0.002%
,2015,2015,"Hyde County, NC",37095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,914,Unreliable,600.788,2153.4,0.000%
,2015,2015,"Hyde County, NC",37095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,589,Unreliable,1175.209,3774.26,0.000%
,2015,2015,"Hyde County, NC",37095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,14,324,Unreliable,2362.327,7249.883,0.001%
,2015,2015,"Hyde County, NC",37095,All other non-drug and non-alcohol causes,O9,85+ years,85+,18,107,Unreliable,9969.981,26586.673,0.001%
,2015,2015,"Iredell County, NC",37097,All other non-drug and non-alcohol causes,O9,< 1 year,1,18,1794,Unreliable,594.642,1585.716,0.001%
,2015,2015,"Iredell County, NC",37097,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,22202,Unreliable,27.928,94.413,0.000%
,2015,2015,"Iredell County, NC",37097,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,19139,Unreliable,47.784,135.76,0.001%
,2015,2015,"Iredell County, NC",37097,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,22475,124.583,82.784,180.057,0.001%
,2015,2015,"Iredell County, NC",37097,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,97,26428,367.035,297.64,447.753,0.004%
,2015,2015,"Iredell County, NC",37097,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,188,21757,864.09,740.57,987.609,0.007%
,2015,2015,"Iredell County, NC",37097,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,305,15436,1975.9,1754.147,2197.654,0.011%
,2015,2015,"Iredell County, NC",37097,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,353,7327,4817.797,4315.203,5320.391,0.013%
,2015,2015,"Iredell County, NC",37097,All other non-drug and non-alcohol causes,O9,85+ years,85+,453,2579,17564.948,15947.412,19182.483,0.017%
,2015,2015,"Jackson County, NC",37099,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,4154,Unreliable,184.255,565.47,0.001%
,2015,2015,"Jackson County, NC",37099,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,4681,Unreliable,227.897,607.728,0.001%
,2015,2015,"Jackson County, NC",37099,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,44,5443,808.378,587.367,1085.207,0.002%
,2015,2015,"Jackson County, NC",37099,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,79,4726,1671.604,1323.426,2083.32,0.003%
,2015,2015,"Jackson County, NC",37099,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,83,2055,4038.929,3216.967,5006.859,0.003%
,2015,2015,"Jackson County, NC",37099,All other non-drug and non-alcohol causes,O9,85+ years,85+,109,692,15751.445,12794.364,18708.526,0.004%
,2015,2015,"Johnston County, NC",37101,All other non-drug and non-alcohol causes,O9,< 1 year,1,18,2261,Unreliable,471.821,1258.193,0.001%
,2015,2015,"Johnston County, NC",37101,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,23464,Unreliable,29.5,94.743,0.000%
,2015,2015,"Johnston County, NC",37101,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,24,21491,111.675,71.552,166.163,0.001%
,2015,2015,"Johnston County, NC",37101,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,40,27149,147.335,105.258,200.629,0.001%
,2015,2015,"Johnston County, NC",37101,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,107,27949,382.84,310.299,455.381,0.004%
,2015,2015,"Johnston County, NC",37101,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,204,21812,935.265,806.921,1063.609,0.008%
,2015,2015,"Johnston County, NC",37101,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,357,14998,2380.317,2133.397,2627.238,0.013%
,2015,2015,"Johnston County, NC",37101,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,333,6442,5169.202,4613.992,5724.412,0.012%
,2015,2015,"Johnston County, NC",37101,All other non-drug and non-alcohol causes,O9,85+ years,85+,311,2105,14774.347,13132.305,16416.388,0.011%
,2015,2015,"Jones County, NC",37103,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1642,Unreliable,511.288,1506.714,0.001%
,2015,2015,"Jones County, NC",37103,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,21,1262,1664.025,1030.065,2543.646,0.001%
,2015,2015,"Jones County, NC",37103,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,28,664,4216.867,2802.066,6094.554,0.001%
,2015,2015,"Jones County, NC",37103,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,283,13074.205,9205.417,18021.092,0.001%
,2015,2015,"Lee County, NC",37105,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,7320,Unreliable,65.511,251.235,0.000%
,2015,2015,"Lee County, NC",37105,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,34,7477,454.728,314.913,635.437,0.001%
,2015,2015,"Lee County, NC",37105,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,7989,362.999,243.108,521.328,0.001%
,2015,2015,"Lee County, NC",37105,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,7586,962.299,754.288,1209.947,0.003%
,2015,2015,"Lee County, NC",37105,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,108,5381,2007.062,1628.528,2385.596,0.004%
,2015,2015,"Lee County, NC",37105,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,175,2658,6583.898,5608.414,7559.382,0.006%
,2015,2015,"Lee County, NC",37105,All other non-drug and non-alcohol causes,O9,85+ years,85+,176,1151,15291.051,13031.943,17550.16,0.006%
,2015,2015,"Lenoir County, NC",37107,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,7437,Unreliable,83.374,281.856,0.000%
