Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2002,2002,"Wilkinson County, MS",28157,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,38,714,5322.129,3766.258,7305.048,0.002%
,2002,2002,"Wilkinson County, MS",28157,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,38,482,7883.817,5579.062,10821.17,0.002%
,2002,2002,"Wilkinson County, MS",28157,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,203,23152.709,17011.685,30788.241,0.002%
,2002,2002,"Winston County, MS",28159,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,2795,Unreliable,300.37,885.161,0.001%
,2002,2002,"Winston County, MS",28159,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,1960,1275.51,825.446,1882.908,0.001%
,2002,2002,"Winston County, MS",28159,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,1619,1791.229,1199.622,2572.51,0.001%
,2002,2002,"Winston County, MS",28159,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,1066,4502.814,3320.015,5970.056,0.002%
,2002,2002,"Winston County, MS",28159,All other non-drug and non-alcohol causes,O9,85+ years,85+,72,408,17647.059,13807.765,22223.471,0.003%
,2002,2002,"Yalobusha County, MS",28161,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,1797,Unreliable,425.929,1307.157,0.001%
,2002,2002,"Yalobusha County, MS",28161,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,1469,1497.617,938.542,2267.408,0.001%
,2002,2002,"Yalobusha County, MS",28161,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,1053,2564.103,1689.769,3730.641,0.001%
,2002,2002,"Yalobusha County, MS",28161,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,49,734,6675.749,4938.786,8825.674,0.002%
,2002,2002,"Yalobusha County, MS",28161,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,232,20258.621,14885.224,26939.711,0.002%
,2002,2002,"Yazoo County, MS",28163,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,4209,Unreliable,147.316,498.019,0.000%
,2002,2002,"Yazoo County, MS",28163,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,34,3639,934.323,647.046,1305.622,0.001%
,2002,2002,"Yazoo County, MS",28163,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,2326,1590.714,1120.006,2192.592,0.002%
,2002,2002,"Yazoo County, MS",28163,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,55,1769,3109.101,2342.21,4046.93,0.002%
,2002,2002,"Yazoo County, MS",28163,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,81,1171,6917.165,5493.197,8597.413,0.003%
,2002,2002,"Yazoo County, MS",28163,All other non-drug and non-alcohol causes,O9,85+ years,85+,76,428,17757.009,13990.57,22225.561,0.003%
,2002,2002,"Adair County, MO",29001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,2744,Unreliable,252.259,810.145,0.001%
,2002,2002,"Adair County, MO",29001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,1981,1261.989,816.696,1862.948,0.001%
,2002,2002,"Adair County, MO",29001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,1419,3030.303,2193.03,4081.788,0.002%
,2002,2002,"Adair County, MO",29001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,78,1089,7162.534,5661.697,8939.201,0.003%
,2002,2002,"Adair County, MO",29001,All other non-drug and non-alcohol causes,O9,85+ years,85+,76,463,16414.687,12932.968,20545.443,0.003%
,2002,2002,"Andrew County, MO",29003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1664,Unreliable,459.972,1411.636,0.001%
,2002,2002,"Andrew County, MO",29003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,1148,2351.916,1549.936,3421.921,0.001%
,2002,2002,"Andrew County, MO",29003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,833,6362.545,4765.992,8322.336,0.002%
,2002,2002,"Andrew County, MO",29003,All other non-drug and non-alcohol causes,O9,85+ years,85+,61,368,16576.087,12679.38,21292.647,0.002%
,2002,2002,"Atchison County, MO",29005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,576,Unreliable,1985.995,5151.177,0.001%
,2002,2002,"Atchison County, MO",29005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,491,6313.646,4289.807,8961.715,0.001%
,2002,2002,"Atchison County, MO",29005,All other non-drug and non-alcohol causes,O9,85+ years,85+,38,222,17117.117,12113.099,23494.613,0.002%
,2002,2002,"Audrain County, MO",29007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,3509,Unreliable,136.66,524.092,0.000%
,2002,2002,"Audrain County, MO",29007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,2494,Unreliable,427.742,1140.647,0.001%
,2002,2002,"Audrain County, MO",29007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,60,1983,3025.719,2308.956,3894.705,0.002%
,2002,2002,"Audrain County, MO",29007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,117,1685,6943.62,5685.422,8201.818,0.005%
,2002,2002,"Audrain County, MO",29007,All other non-drug and non-alcohol causes,O9,85+ years,85+,91,643,14152.411,11394.672,17376.047,0.004%
,2002,2002,"Barry County, MO",29009,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,3799,Unreliable,126.228,484.085,0.000%
,2002,2002,"Barry County, MO",29009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,4558,636.244,426.105,913.754,0.001%
,2002,2002,"Barry County, MO",29009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,3927,738.477,494.573,1060.579,0.001%
,2002,2002,"Barry County, MO",29009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,68,3067,2217.15,1721.706,2810.77,0.003%
,2002,2002,"Barry County, MO",29009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,122,1804,6762.749,5562.699,7962.8,0.005%
,2002,2002,"Barry County, MO",29009,All other non-drug and non-alcohol causes,O9,85+ years,85+,128,610,20983.607,17348.382,24618.831,0.005%
,2002,2002,"Barton County, MO",29011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1213,Unreliable,753.952,2142.048,0.001%
,2002,2002,"Barton County, MO",29011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,21,966,2173.913,1345.696,3323.065,0.001%
,2002,2002,"Barton County, MO",29011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,41,778,5269.923,3781.802,7149.23,0.002%
,2002,2002,"Barton County, MO",29011,All other non-drug and non-alcohol causes,O9,85+ years,85+,41,300,13666.667,9807.473,18540.337,0.002%
,2002,2002,"Bates County, MO",29013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,1793,1282.766,813.158,1924.778,0.001%
,2002,2002,"Bates County, MO",29013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,37,1392,2658.046,1871.504,3663.771,0.002%
,2002,2002,"Bates County, MO",29013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,1027,5550.146,4203.625,7190.88,0.002%
,2002,2002,"Bates County, MO",29013,All other non-drug and non-alcohol causes,O9,85+ years,85+,87,433,20092.379,16093.192,24783.949,0.004%
,2002,2002,"Benton County, MO",29015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,2625,Unreliable,377.264,1036.903,0.001%
,2002,2002,"Benton County, MO",29015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,38,2843,1336.616,945.87,1834.613,0.002%
,2002,2002,"Benton County, MO",29015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,59,2473,2385.766,1816.165,3077.471,0.002%
,2002,2002,"Benton County, MO",29015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1201,4412.989,3305.638,5772.278,0.002%
,2002,2002,"Benton County, MO",29015,All other non-drug and non-alcohol causes,O9,85+ years,85+,73,364,20054.945,15719.868,25216.085,0.003%
,2002,2002,"Bollinger County, MO",29017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,1768,Unreliable,432.915,1328.598,0.001%
,2002,2002,"Bollinger County, MO",29017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1347,Unreliable,678.949,1928.956,0.001%
,2002,2002,"Bollinger County, MO",29017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,1064,2443.609,1596.239,3580.449,0.001%
,2002,2002,"Bollinger County, MO",29017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,578,4325.26,2799.092,6384.948,0.001%
,2002,2002,"Bollinger County, MO",29017,All other non-drug and non-alcohol causes,O9,85+ years,85+,21,214,9813.084,6074.495,15000.379,0.001%
,2002,2002,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1763,Unreliable,351.703,1188.973,0.000%
,2002,2002,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,19,35703,Unreliable,32.04,83.104,0.001%
,2002,2002,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,19773,Unreliable,38.709,118.796,0.001%
,2002,2002,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,34,19569,173.744,120.323,242.79,0.001%
,2002,2002,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,17807,297.636,222.95,389.314,0.002%
,2002,2002,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,92,9901,929.199,749.065,1139.579,0.004%
,2002,2002,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,126,6174,2040.816,1684.468,2397.165,0.005%
,2002,2002,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,216,4225,5112.426,4430.627,5794.225,0.009%
,2002,2002,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,85+ years,85+,282,1706,16529.894,14600.586,18459.203,0.012%
,2002,2002,"Buchanan County, MO",29021,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,12952,154.416,94.322,238.484,0.001%
,2002,2002,"Buchanan County, MO",29021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,56,11669,479.904,362.515,623.194,0.002%
,2002,2002,"Buchanan County, MO",29021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,91,7733,1176.775,947.469,1444.821,0.004%
,2002,2002,"Buchanan County, MO",29021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,175,6053,2891.128,2462.773,3319.484,0.007%
,2002,2002,"Buchanan County, MO",29021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,274,4768,5746.644,5066.196,6427.093,0.011%
,2002,2002,"Buchanan County, MO",29021,All other non-drug and non-alcohol causes,O9,85+ years,85+,284,1836,15468.41,13669.362,17267.457,0.012%
,2002,2002,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,544,Unreliable,1272.423,4086.469,0.001%
,2002,2002,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,4866,Unreliable,127.425,430.777,0.000%
,2002,2002,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,5750,Unreliable,159.051,451.879,0.001%
,2002,2002,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,5855,444.065,290.077,650.657,0.001%
,2002,2002,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,65,4485,1449.275,1118.522,1847.217,0.003%
,2002,2002,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,123,3592,3424.276,2819.113,4029.439,0.005%
,2002,2002,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,149,2428,6136.738,5151.365,7122.111,0.006%
,2002,2002,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,85+ years,85+,142,791,17951.96,14999.229,20904.69,0.006%
,2002,2002,"Caldwell County, MO",29025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,1036,Unreliable,462.876,1775.135,0.000%
,2002,2002,"Caldwell County, MO",29025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,714,Unreliable,671.625,2575.686,0.000%
,2002,2002,"Caldwell County, MO",29025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,573,5410.122,3675.908,7679.236,0.001%
,2002,2002,"Caldwell County, MO",29025,All other non-drug and non-alcohol causes,O9,85+ years,85+,35,213,16431.925,11445.493,22852.864,0.001%
,2002,2002,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,6886,Unreliable,143.816,395.276,0.001%
,2002,2002,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,5914,422.726,273.567,624.028,0.001%
,2002,2002,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,3736,990.364,697.305,1365.088,0.002%
,2002,2002,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,2429,2099.629,1563.321,2760.635,0.002%
,2002,2002,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,95,1499,6337.558,5127.465,7747.348,0.004%
,2002,2002,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,85+ years,85+,101,601,16805.324,13527.828,20082.821,0.004%
,2002,2002,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,5077,Unreliable,150.757,462.667,0.001%
,2002,2002,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,6001,366.606,229.748,555.044,0.001%
,2002,2002,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,55,6462,851.13,641.19,1107.864,0.002%
,2002,2002,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,77,4641,1659.125,1309.348,2073.624,0.003%
,2002,2002,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,111,2186,5077.768,4133.125,6022.41,0.005%
,2002,2002,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,85+ years,85+,95,508,18700.787,15130.059,22860.778,0.004%
,2002,2002,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,9825,Unreliable,85.449,251.809,0.001%
,2002,2002,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,9510,336.488,230.158,475.02,0.001%
,2002,2002,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,6380,626.959,447.906,853.743,0.002%
,2002,2002,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,109,4628,2355.229,1913.073,2797.385,0.004%
,2002,2002,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,209,3553,5882.353,5084.847,6679.859,0.009%
,2002,2002,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,85+ years,85+,229,1386,16522.367,14382.382,18662.351,0.009%
,2002,2002,"Carroll County, MO",29033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,1088,Unreliable,980.504,2614.682,0.001%
,2002,2002,"Carroll County, MO",29033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,879,2275.313,1389.829,3514.039,0.001%
,2002,2002,"Carroll County, MO",29033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,40,773,5174.644,3696.818,7046.417,0.002%
,2002,2002,"Carroll County, MO",29033,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,309,15857.605,11731.615,20964.547,0.002%
,2002,2002,"Carter County, MO",29035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,279,8960.573,5798.835,13227.599,0.001%
,2002,2002,"Carter County, MO",29035,All other non-drug and non-alcohol causes,O9,85+ years,85+,17,113,Unreliable,8763.876,24087.345,0.001%
,2002,2002,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1140,Unreliable,543.905,1838.737,0.000%
,2002,2002,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,10634,Unreliable,51.638,185.086,0.000%
,2002,2002,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,14235,182.648,119.311,267.622,0.001%
,2002,2002,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,51,11799,432.24,321.833,568.318,0.002%
,2002,2002,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,67,8367,800.765,620.585,1016.939,0.003%
,2002,2002,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,140,5648,2478.754,2068.147,2889.36,0.006%
,2002,2002,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,199,3364,5915.577,5093.662,6737.491,0.008%
,2002,2002,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,85+ years,85+,225,1419,15856.237,13784.355,17928.118,0.009%
,2002,2002,"Cedar County, MO",29039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,1760,Unreliable,606.13,1616.349,0.001%
,2002,2002,"Cedar County, MO",29039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,37,1574,2350.699,1655.104,3240.133,0.002%
,2002,2002,"Cedar County, MO",29039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,63,948,6645.57,5106.655,8502.541,0.003%
,2002,2002,"Cedar County, MO",29039,All other non-drug and non-alcohol causes,O9,85+ years,85+,51,363,14049.587,10460.901,18472.678,0.002%
,2002,2002,"Chariton County, MO",29041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,848,Unreliable,816.271,2621.508,0.001%
,2002,2002,"Chariton County, MO",29041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,38,658,5775.076,4086.79,7926.754,0.002%
,2002,2002,"Chariton County, MO",29041,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,308,15259.74,11212.247,20292.25,0.002%
,2002,2002,"Christian County, MO",29043,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,8526,Unreliable,56.244,215.698,0.000%
,2002,2002,"Christian County, MO",29043,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,9475,Unreliable,80.78,247.912,0.001%
,2002,2002,"Christian County, MO",29043,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,32,7996,400.2,273.737,564.962,0.001%
,2002,2002,"Christian County, MO",29043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,5429,847.302,620.335,1130.182,0.002%
,2002,2002,"Christian County, MO",29043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,84,3516,2389.078,1905.625,2957.846,0.003%
,2002,2002,"Christian County, MO",29043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,123,2101,5854.355,4819.731,6888.979,0.005%
,2002,2002,"Christian County, MO",29043,All other non-drug and non-alcohol causes,O9,85+ years,85+,123,691,17800.289,14654.493,20946.086,0.005%
,2002,2002,"Clark County, MO",29045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,16,603,Unreliable,1516.657,4308.962,0.001%
,2002,2002,"Clark County, MO",29045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,28,425,6588.235,4377.816,9521.845,0.001%
,2002,2002,"Clark County, MO",29045,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,196,16836.735,11589.566,23645.005,0.001%
,2002,2002,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,2743,Unreliable,279.035,856.348,0.001%
,2002,2002,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,24948,Unreliable,36.658,104.149,0.001%
,2002,2002,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,20,28634,69.847,42.665,107.873,0.001%
,2002,2002,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,38,31175,121.893,86.258,167.307,0.002%
,2002,2002,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,98,26993,363.057,294.748,442.45,0.004%
,2002,2002,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,141,17517,804.932,672.069,937.796,0.006%
,2002,2002,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,270,10892,2478.884,2183.198,2774.569,0.011%
,2002,2002,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,414,7319,5656.51,5111.626,6201.395,0.017%
,2002,2002,"Clay County, MO",29047,All other non-drug and non-alcohol causes,O9,85+ years,85+,395,2251,17547.757,15817.227,19278.287,0.016%
,2002,2002,"Clinton County, MO",29049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2718,Unreliable,228.128,771.214,0.000%
,2002,2002,"Clinton County, MO",29049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,2090,1196.172,774.103,1765.789,0.001%
,2002,2002,"Clinton County, MO",29049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1353,2365.115,1617.738,3338.832,0.001%
,2002,2002,"Clinton County, MO",29049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,57,948,6012.658,4553.927,7790.12,0.002%
,2002,2002,"Clinton County, MO",29049,All other non-drug and non-alcohol causes,O9,85+ years,85+,93,514,18093.385,14603.714,22165.663,0.004%
,2002,2002,"Cole County, MO",29051,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,10113,Unreliable,54.298,194.622,0.000%
,2002,2002,"Cole County, MO",29051,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,11829,Unreliable,96.706,250.831,0.001%
,2002,2002,"Cole County, MO",29051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,10801,249.977,164.737,363.704,0.001%
,2002,2002,"Cole County, MO",29051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,67,6528,1026.348,795.409,1303.421,0.003%
,2002,2002,"Cole County, MO",29051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,84,4124,2036.857,1624.679,2521.772,0.003%
,2002,2002,"Cole County, MO",29051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,142,2845,4991.213,4170.26,5812.165,0.006%
,2002,2002,"Cole County, MO",29051,All other non-drug and non-alcohol causes,O9,85+ years,85+,183,1163,15735.168,13455.341,18014.995,0.007%
,2002,2002,"Cooper County, MO",29053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2200,Unreliable,249.6,894.64,0.000%
,2002,2002,"Cooper County, MO",29053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1517,Unreliable,504.544,1548.426,0.001%
,2002,2002,"Cooper County, MO",29053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,1164,2233.677,1459.105,3272.851,0.001%
,2002,2002,"Cooper County, MO",29053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,969,5263.158,3918.789,6920.105,0.002%
,2002,2002,"Cooper County, MO",29053,All other non-drug and non-alcohol causes,O9,85+ years,85+,62,443,13995.485,10730.199,17941.512,0.003%
,2002,2002,"Crawford County, MO",29055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,3504,Unreliable,156.712,561.703,0.000%
,2002,2002,"Crawford County, MO",29055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,3068,782.269,501.215,1163.953,0.001%
,2002,2002,"Crawford County, MO",29055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,2575,1009.709,659.572,1479.456,0.001%
,2002,2002,"Crawford County, MO",29055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,2035,2358.722,1739.133,3127.312,0.002%
,2002,2002,"Crawford County, MO",29055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,64,1256,5095.541,3924.178,6506.904,0.003%
,2002,2002,"Crawford County, MO",29055,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,437,18306.636,14516.064,22784.256,0.003%
,2002,2002,"Dade County, MO",29057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,831,2406.739,1470.108,3717.016,0.001%
,2002,2002,"Dade County, MO",29057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,35,562,6227.758,4337.883,8661.317,0.001%
,2002,2002,"Dade County, MO",29057,All other non-drug and non-alcohol causes,O9,85+ years,85+,44,227,19383.26,14083.877,26021.057,0.002%
,2002,2002,"Dallas County, MO",29059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,2210,Unreliable,216.986,832.145,0.000%
,2002,2002,"Dallas County, MO",29059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1750,1142.857,698.091,1765.051,0.001%
,2002,2002,"Dallas County, MO",29059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,1324,2643.505,1841.307,3676.48,0.001%
,2002,2002,"Dallas County, MO",29059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,43,818,5256.724,3804.291,7080.754,0.002%
,2002,2002,"Dallas County, MO",29059,All other non-drug and non-alcohol causes,O9,85+ years,85+,57,351,16239.316,12299.496,21039.983,0.002%
,2002,2002,"Daviess County, MO",29061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,758,Unreliable,632.639,2426.174,0.000%
,2002,2002,"Daviess County, MO",29061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,450,5333.333,3417.173,7935.573,0.001%
,2002,2002,"Daviess County, MO",29061,All other non-drug and non-alcohol causes,O9,85+ years,85+,27,163,16564.417,10916.117,24100.399,0.001%
,2002,2002,"DeKalb County, MO",29063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,823,2430.134,1484.399,3753.147,0.001%
,2002,2002,"DeKalb County, MO",29063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,34,602,5647.841,3911.299,7892.292,0.001%
,2002,2002,"DeKalb County, MO",29063,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,254,12992.126,8943.13,18245.752,0.001%
,2002,2002,"Dent County, MO",29065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,2055,Unreliable,408.533,1203.905,0.001%
,2002,2002,"Dent County, MO",29065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,1746,Unreliable,655.174,1699.357,0.001%
,2002,2002,"Dent County, MO",29065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,34,1405,2419.929,1675.873,3381.609,0.001%
,2002,2002,"Dent County, MO",29065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,43,859,5005.821,3622.712,6742.79,0.002%
,2002,2002,"Dent County, MO",29065,All other non-drug and non-alcohol causes,O9,85+ years,85+,74,376,19680.851,15453.798,24707.537,0.003%
,2002,2002,"Douglas County, MO",29067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1625,Unreliable,471.012,1445.515,0.001%
,2002,2002,"Douglas County, MO",29067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1285,2490.272,1703.346,3515.518,0.001%
,2002,2002,"Douglas County, MO",29067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,741,4993.252,3515.699,6882.549,0.002%
,2002,2002,"Douglas County, MO",29067,All other non-drug and non-alcohol causes,O9,85+ years,85+,42,261,16091.954,11597.632,21751.655,0.002%
