Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2001,2001,"Copiah County, MS",28029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,4260,Unreliable,179.67,551.4,0.001%
,2001,2001,"Copiah County, MS",28029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,3802,Unreliable,300.877,780.399,0.001%
,2001,2001,"Copiah County, MS",28029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,2462,1462.226,1024.128,2024.335,0.001%
,2001,2001,"Copiah County, MS",28029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,65,1963,3311.258,2555.563,4220.464,0.003%
,2001,2001,"Copiah County, MS",28029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,74,1280,5781.25,4539.553,7257.839,0.003%
,2001,2001,"Copiah County, MS",28029,All other non-drug and non-alcohol causes,O9,85+ years,85+,76,403,18858.561,14858.471,23604.318,0.003%
,2001,2001,"Covington County, MS",28031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2371,Unreliable,322.815,990.705,0.001%
,2001,2001,"Covington County, MS",28031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,1867,1285.485,823.636,1912.698,0.001%
,2001,2001,"Covington County, MS",28031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1366,2928.258,2091.977,3987.467,0.002%
,2001,2001,"Covington County, MS",28031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,58,873,6643.757,5044.871,8588.584,0.002%
,2001,2001,"Covington County, MS",28031,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,307,15960.912,11808.042,21101.124,0.002%
,2001,2001,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1758,Unreliable,352.703,1192.355,0.000%
,2001,2001,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,14350,Unreliable,58.504,172.406,0.001%
,2001,2001,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,28,17547,159.571,106.034,230.625,0.001%
,2001,2001,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,34,19026,178.703,123.757,249.719,0.001%
,2001,2001,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,66,15241,433.042,334.915,550.938,0.003%
,2001,2001,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,103,10168,1012.982,817.35,1208.614,0.004%
,2001,2001,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,175,6364,2749.843,2342.42,3157.265,0.007%
,2001,2001,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,205,3081,6653.684,5742.846,7564.522,0.008%
,2001,2001,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,85+ years,85+,166,767,21642.764,18350.348,24935.18,0.007%
,2001,2001,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,1029,Unreliable,602.577,2037.085,0.000%
,2001,2001,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,16479,Unreliable,29.1,111.599,0.000%
,2001,2001,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,9503,294.644,195.788,425.843,0.001%
,2001,2001,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,51,8132,627.152,466.959,824.592,0.002%
,2001,2001,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,78,5415,1440.443,1138.613,1797.745,0.003%
,2001,2001,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,130,4223,3078.38,2549.196,3607.564,0.005%
,2001,2001,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,193,2763,6985.161,5999.667,7970.655,0.008%
,2001,2001,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,85+ years,85+,185,1070,17289.72,14798.235,19781.204,0.008%
,2001,2001,"Franklin County, MS",28037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,792,Unreliable,693.333,2485.111,0.000%
,2001,2001,"Franklin County, MS",28037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,646,Unreliable,1770.794,4593,0.001%
,2001,2001,"Franklin County, MS",28037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,23,437,5263.158,3336.368,7897.316,0.001%
,2001,2001,"Franklin County, MS",28037,All other non-drug and non-alcohol causes,O9,85+ years,85+,21,179,11731.844,7262.246,17933.413,0.001%
,2001,2001,"George County, MS",28039,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2840,Unreliable,168.852,647.549,0.000%
,2001,2001,"George County, MS",28039,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,2416,Unreliable,409.9,1126.602,0.001%
,2001,2001,"George County, MS",28039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,1930,1088.083,673.545,1663.254,0.001%
,2001,2001,"George County, MS",28039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,44,1246,3531.3,2565.843,4740.594,0.002%
,2001,2001,"George County, MS",28039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,50,648,7716.049,5727.006,10172.685,0.002%
,2001,2001,"George County, MS",28039,All other non-drug and non-alcohol causes,O9,85+ years,85+,39,244,15983.607,11365.943,21850.07,0.002%
,2001,2001,"Greene County, MS",28041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1184,Unreliable,646.448,1983.921,0.001%
,2001,2001,"Greene County, MS",28041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,22,764,2879.581,1804.605,4359.715,0.001%
,2001,2001,"Greene County, MS",28041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,35,465,7526.882,5242.774,10468.086,0.001%
,2001,2001,"Greene County, MS",28041,All other non-drug and non-alcohol causes,O9,85+ years,85+,24,138,17391.304,11142.957,25876.87,0.001%
,2001,2001,"Grenada County, MS",28043,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,2868,Unreliable,167.204,641.227,0.000%
,2001,2001,"Grenada County, MS",28043,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,3314,Unreliable,187.101,632.517,0.000%
,2001,2001,"Grenada County, MS",28043,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,3033,Unreliable,276.8,815.702,0.001%
,2001,2001,"Grenada County, MS",28043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,34,2172,1565.378,1084.071,2187.459,0.001%
,2001,2001,"Grenada County, MS",28043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,49,1695,2890.855,2138.684,3821.855,0.002%
,2001,2001,"Grenada County, MS",28043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,103,1095,9406.393,7589.787,11222.998,0.004%
,2001,2001,"Grenada County, MS",28043,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,463,14254.86,11024.708,18135.745,0.003%
,2001,2001,"Hancock County, MS",28045,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,6861,335.228,212.504,503.006,0.001%
,2001,2001,"Hancock County, MS",28045,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,6510,552.995,387.312,765.578,0.001%
,2001,2001,"Hancock County, MS",28045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,58,5020,1155.378,877.325,1493.592,0.002%
,2001,2001,"Hancock County, MS",28045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,88,3689,2385.47,1913.219,2938.971,0.004%
,2001,2001,"Hancock County, MS",28045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,107,2063,5186.621,4203.859,6169.384,0.004%
,2001,2001,"Hancock County, MS",28045,All other non-drug and non-alcohol causes,O9,85+ years,85+,89,488,18237.705,14646.336,22443.137,0.004%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,< 1 year,1,32,2957,1082.178,740.21,1527.711,0.001%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,11,10744,Unreliable,51.109,183.191,0.000%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,23,29610,77.676,49.24,116.553,0.001%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,28,26915,104.031,69.128,150.354,0.001%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,81,30115,268.969,213.599,334.304,0.003%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,109,25351,429.963,349.245,510.682,0.005%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,211,16588,1272.004,1100.37,1443.638,0.009%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,356,12326,2888.204,2588.178,3188.23,0.015%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,470,7123,6598.343,6001.8,7194.887,0.019%
,2001,2001,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,85+ years,85+,331,1844,17950.108,16016.319,19883.898,0.014%
,2001,2001,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,< 1 year,1,52,3817,1362.326,1017.453,1786.514,0.002%
,2001,2001,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,51,42090,121.169,90.219,159.315,0.002%
,2001,2001,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,62,34251,181.017,138.784,232.054,0.003%
,2001,2001,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,110,36302,303.014,246.387,359.64,0.005%
,2001,2001,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,175,32924,531.527,452.775,610.279,0.007%
,2001,2001,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,202,19158,1054.39,908.984,1199.796,0.008%
,2001,2001,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,362,13940,2596.844,2329.329,2864.358,0.015%
,2001,2001,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,497,9678,5135.359,4683.868,5586.849,0.021%
,2001,2001,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,85+ years,85+,485,3488,13904.817,12667.302,15142.331,0.020%
,2001,2001,"Holmes County, MS",28051,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,2851,Unreliable,347.358,954.707,0.001%
,2001,2001,"Holmes County, MS",28051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,2344,1066.553,690.22,1574.445,0.001%
,2001,2001,"Holmes County, MS",28051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,1626,1599.016,1044.525,2342.926,0.001%
,2001,2001,"Holmes County, MS",28051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,1319,3411.676,2488.51,4565.095,0.002%
,2001,2001,"Holmes County, MS",28051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,59,888,6644.144,5057.855,8570.481,0.002%
,2001,2001,"Holmes County, MS",28051,All other non-drug and non-alcohol causes,O9,85+ years,85+,65,381,17060.367,13166.85,21744.803,0.003%
,2001,2001,"Humphreys County, MS",28053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,846,Unreliable,1081.021,3071.281,0.001%
,2001,2001,"Humphreys County, MS",28053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,661,Unreliable,1157.933,3553.649,0.001%
,2001,2001,"Humphreys County, MS",28053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,23,420,5476.19,3471.412,8216.969,0.001%
,2001,2001,"Humphreys County, MS",28053,All other non-drug and non-alcohol causes,O9,85+ years,85+,27,230,11739.13,7736.204,17079.848,0.001%
,2001,2001,"Itawamba County, MS",28057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,2969,Unreliable,308.031,875.144,0.001%
,2001,2001,"Itawamba County, MS",28057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,2451,1264.79,859.361,1795.268,0.001%
,2001,2001,"Itawamba County, MS",28057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,1767,2886.248,2149.014,3794.896,0.002%
,2001,2001,"Itawamba County, MS",28057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,94,1089,8631.772,6975.335,10563.131,0.004%
,2001,2001,"Itawamba County, MS",28057,All other non-drug and non-alcohol causes,O9,85+ years,85+,91,372,24462.366,19695.629,30034.403,0.004%
,2001,2001,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,1901,Unreliable,402.627,1235.645,0.001%
,2001,2001,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,20,18571,107.695,65.783,166.326,0.001%
,2001,2001,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,20,17579,113.772,69.495,175.712,0.001%
,2001,2001,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,49,21420,228.758,169.238,302.43,0.002%
,2001,2001,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,87,18670,465.988,373.238,574.796,0.004%
,2001,2001,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,131,12796,1023.757,848.443,1199.072,0.005%
,2001,2001,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,222,8377,2650.113,2301.5,2998.727,0.009%
,2001,2001,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,300,4323,6939.625,6154.333,7724.918,0.012%
,2001,2001,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,85+ years,85+,250,1279,19546.521,17123.509,21969.533,0.010%
,2001,2001,"Jasper County, MS",28061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2439,Unreliable,225.141,806.973,0.000%
,2001,2001,"Jasper County, MS",28061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1732,Unreliable,484.72,1428.421,0.001%
,2001,2001,"Jasper County, MS",28061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,1297,1927.525,1247.398,2845.412,0.001%
,2001,2001,"Jasper County, MS",28061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,44,845,5207.101,3783.479,6990.272,0.002%
,2001,2001,"Jasper County, MS",28061,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,338,18639.053,14322.808,23847.364,0.003%
,2001,2001,"Jefferson County, MS",28063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,1224,Unreliable,565.521,1816.208,0.001%
,2001,2001,"Jefferson County, MS",28063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,758,Unreliable,818.011,2765.383,0.000%
,2001,2001,"Jefferson County, MS",28063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,545,Unreliable,1817.097,4994.257,0.001%
,2001,2001,"Jefferson County, MS",28063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,335,7164.179,4590.233,10659.725,0.001%
,2001,2001,"Jefferson County, MS",28063,All other non-drug and non-alcohol causes,O9,85+ years,85+,16,151,Unreliable,6056.583,17207.311,0.001%
,2001,2001,"Jefferson Davis County, MS",28065,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,1827,Unreliable,262.474,1006.59,0.000%
,2001,2001,"Jefferson Davis County, MS",28065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,1826,Unreliable,626.469,1624.906,0.001%
,2001,2001,"Jefferson Davis County, MS",28065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1364,Unreliable,670.487,1904.915,0.001%
,2001,2001,"Jefferson Davis County, MS",28065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,21,995,2110.553,1306.474,3226.212,0.001%
,2001,2001,"Jefferson Davis County, MS",28065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,673,4606.241,3129.71,6538.19,0.001%
,2001,2001,"Jefferson Davis County, MS",28065,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,253,13043.478,8978.478,18317.87,0.001%
,2001,2001,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1061,Unreliable,451.97,1733.308,0.000%
,2001,2001,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,9896,Unreliable,55.489,198.889,0.000%
,2001,2001,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,30,9313,322.13,217.341,459.86,0.001%
,2001,2001,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,8691,414.222,290.117,573.457,0.001%
,2001,2001,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,92,6011,1530.527,1233.819,1877.054,0.004%
,2001,2001,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,151,5120,2949.219,2478.811,3419.627,0.006%
,2001,2001,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,190,3062,6205.095,5322.772,7087.418,0.008%
,2001,2001,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,85+ years,85+,179,1027,17429.406,14876.045,19982.767,0.007%
,2001,2001,"Kemper County, MS",28069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,968,Unreliable,867.288,2555.811,0.001%
,2001,2001,"Kemper County, MS",28069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,23,779,2952.503,1871.621,4430.202,0.001%
,2001,2001,"Kemper County, MS",28069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,22,539,4081.633,2557.918,6179.633,0.001%
,2001,2001,"Kemper County, MS",28069,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,304,10855.263,7472.22,15244.806,0.001%
,2001,2001,"Lafayette County, MS",28071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,4129,Unreliable,239.845,659.208,0.001%
,2001,2001,"Lafayette County, MS",28071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,2720,955.882,624.411,1400.588,0.001%
,2001,2001,"Lafayette County, MS",28071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,53,2037,2601.865,1948.979,3403.292,0.002%
,2001,2001,"Lafayette County, MS",28071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,91,1281,7103.825,5719.574,8721.934,0.004%
,2001,2001,"Lafayette County, MS",28071,All other non-drug and non-alcohol causes,O9,85+ years,85+,77,535,14392.523,11358.292,17988.207,0.003%
,2001,2001,"Lamar County, MS",28073,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,6462,Unreliable,95.954,324.383,0.000%
,2001,2001,"Lamar County, MS",28073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,22,5451,403.596,252.929,611.048,0.001%
,2001,2001,"Lamar County, MS",28073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,3454,897.51,609.813,1273.944,0.001%
,2001,2001,"Lamar County, MS",28073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,59,2321,2542.008,1935.103,3279.012,0.002%
,2001,2001,"Lamar County, MS",28073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,70,1277,5481.597,4273.179,6925.67,0.003%
,2001,2001,"Lamar County, MS",28073,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,453,14569.536,11268.079,18536.093,0.003%
,2001,2001,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,< 1 year,1,17,1128,Unreliable,877.941,2413.005,0.001%
,2001,2001,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,11256,Unreliable,87.981,241.815,0.001%
,2001,2001,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,10149,Unreliable,97.578,268.191,0.001%
,2001,2001,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,11148,251.166,166.897,363.005,0.001%
,2001,2001,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,73,10485,696.233,545.735,875.408,0.003%
,2001,2001,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,100,6784,1474.057,1185.142,1762.972,0.004%
,2001,2001,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,192,5503,3489.006,2995.483,3982.529,0.008%
,2001,2001,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,252,3923,6423.655,5630.537,7216.774,0.010%
,2001,2001,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,85+ years,85+,248,1577,15726.062,13768.794,17683.33,0.010%
,2001,2001,"Lawrence County, MS",28077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,1291,1704.105,1067.946,2580.033,0.001%
,2001,2001,"Lawrence County, MS",28077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,25,1007,2482.622,1606.629,3664.846,0.001%
,2001,2001,"Lawrence County, MS",28077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,551,6715.064,4728.009,9255.842,0.002%
,2001,2001,"Lawrence County, MS",28077,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,187,21390.374,15281.497,29127.701,0.002%
,2001,2001,"Leake County, MS",28079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,2869,Unreliable,191.398,686.026,0.000%
,2001,2001,"Leake County, MS",28079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,2799,821.722,520.898,1232.986,0.001%
,2001,2001,"Leake County, MS",28079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,1879,1490.154,990.193,2153.69,0.001%
,2001,2001,"Leake County, MS",28079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1648,2366.505,1682.822,3235.083,0.002%
,2001,2001,"Leake County, MS",28079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,950,5052.632,3725.406,6699.032,0.002%
,2001,2001,"Leake County, MS",28079,All other non-drug and non-alcohol causes,O9,85+ years,85+,60,430,13953.488,10648.047,17960.93,0.002%
,2001,2001,"Lee County, MS",28081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,10775,Unreliable,71.034,218.001,0.001%
,2001,2001,"Lee County, MS",28081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,12112,264.201,180.713,372.972,0.001%
,2001,2001,"Lee County, MS",28081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,52,10340,502.901,375.592,659.49,0.002%
,2001,2001,"Lee County, MS",28081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,85,6842,1242.327,992.321,1536.162,0.004%
,2001,2001,"Lee County, MS",28081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,134,4669,2869.994,2384.051,3355.936,0.006%
,2001,2001,"Lee County, MS",28081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,199,2925,6803.419,5858.147,7748.691,0.008%
,2001,2001,"Lee County, MS",28081,All other non-drug and non-alcohol causes,O9,85+ years,85+,180,1145,15720.524,13423.916,18017.132,0.007%
,2001,2001,"Leflore County, MS",28083,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,543,Unreliable,1011.271,3624.692,0.000%
,2001,2001,"Leflore County, MS",28083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,25,4913,508.854,329.305,751.17,0.001%
,2001,2001,"Leflore County, MS",28083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,30,4329,693.001,467.568,989.3,0.001%
,2001,2001,"Leflore County, MS",28083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,2709,1328.904,930.751,1839.761,0.001%
,2001,2001,"Leflore County, MS",28083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,71,2138,3320.861,2593.625,4188.801,0.003%
,2001,2001,"Leflore County, MS",28083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,116,1521,7626.561,6238.669,9014.454,0.005%
,2001,2001,"Leflore County, MS",28083,All other non-drug and non-alcohol causes,O9,85+ years,85+,102,678,15044.248,12124.627,17963.869,0.004%
,2001,2001,"Lincoln County, MS",28085,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,4826,Unreliable,158.598,486.731,0.001%
,2001,2001,"Lincoln County, MS",28085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,4609,672.597,456.996,954.698,0.001%
,2001,2001,"Lincoln County, MS",28085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,3019,1291.818,918.612,1765.955,0.002%
,2001,2001,"Lincoln County, MS",28085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,71,2488,2853.698,2228.766,3599.54,0.003%
,2001,2001,"Lincoln County, MS",28085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,117,1493,7836.571,6416.568,9256.573,0.005%
,2001,2001,"Lincoln County, MS",28085,All other non-drug and non-alcohol causes,O9,85+ years,85+,108,578,18685.121,15161.087,22209.155,0.004%
,2001,2001,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,935,Unreliable,740.319,2377.582,0.001%
,2001,2001,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,9412,Unreliable,50.95,195.393,0.000%
,2001,2001,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,8173,Unreliable,84.693,271.998,0.001%
,2001,2001,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,27,9164,294.631,194.165,428.674,0.001%
,2001,2001,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,7932,491.679,349.633,672.14,0.002%
,2001,2001,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,56,4998,1120.448,846.375,1454.992,0.002%
,2001,2001,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,110,3646,3017.005,2453.191,3580.819,0.005%
,2001,2001,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,128,2315,5529.158,4571.28,6487.035,0.005%
,2001,2001,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,85+ years,85+,133,924,14393.939,11947.638,16840.241,0.006%
,2001,2001,"Madison County, MS",28089,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1248,Unreliable,440,1577.09,0.000%
,2001,2001,"Madison County, MS",28089,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,10306,Unreliable,88.739,252.116,0.001%
,2001,2001,"Madison County, MS",28089,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,11092,Unreliable,62.405,200.418,0.001%
,2001,2001,"Madison County, MS",28089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,13074,244.761,167.416,345.529,0.001%
,2001,2001,"Madison County, MS",28089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,76,10638,714.42,562.884,894.204,0.003%
