Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2009,2009,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,10662,187.582,114.581,289.705,0.001%
,2009,2009,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,37,13166,281.027,197.868,387.359,0.002%
,2009,2009,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,77,10295,747.936,590.256,934.793,0.003%
,2009,2009,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,91,6119,1487.171,1197.381,1825.919,0.004%
,2009,2009,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,183,4050,4518.519,3863.842,5173.195,0.008%
,2009,2009,"Cayuga County, NY",36011,All other non-drug and non-alcohol causes,O9,85+ years,85+,245,2014,12164.846,10641.566,13688.126,0.010%
,2009,2009,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,17,13917,Unreliable,71.159,195.579,0.001%
,2009,2009,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,15941,125.463,76.636,193.767,0.001%
,2009,2009,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,77,20451,376.51,297.134,470.573,0.003%
,2009,2009,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,136,17497,777.276,646.64,907.912,0.006%
,2009,2009,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,212,11004,1926.572,1667.23,2185.914,0.009%
,2009,2009,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,402,7697,5222.814,4712.253,5733.375,0.016%
,2009,2009,"Chautauqua County, NY",36013,All other non-drug and non-alcohol causes,O9,85+ years,85+,469,3547,13222.441,12025.752,14419.131,0.019%
,2009,2009,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,11216,Unreliable,74.852,220.58,0.001%
,2009,2009,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,46,14043,327.565,239.82,436.926,0.002%
,2009,2009,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,92,11380,808.436,651.712,991.474,0.004%
,2009,2009,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,136,6840,1988.304,1654.133,2322.476,0.006%
,2009,2009,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,275,4948,5557.801,4900.911,6214.691,0.011%
,2009,2009,"Chemung County, NY",36015,All other non-drug and non-alcohol causes,O9,85+ years,85+,341,2179,15649.38,13988.356,17310.405,0.014%
,2009,2009,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,6349,Unreliable,86.489,310.003,0.000%
,2009,2009,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,34,8357,406.845,281.752,568.525,0.001%
,2009,2009,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,6897,768.45,575.623,1005.148,0.002%
,2009,2009,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,97,4550,2131.868,1728.796,2600.709,0.004%
,2009,2009,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,130,2594,5011.565,4150.06,5873.07,0.005%
,2009,2009,"Chenango County, NY",36017,All other non-drug and non-alcohol causes,O9,85+ years,85+,186,1160,16034.483,13730.1,18338.865,0.008%
,2009,2009,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,14275,Unreliable,43.436,146.841,0.000%
,2009,2009,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,10944,Unreliable,69.937,214.635,0.001%
,2009,2009,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,49,13408,365.453,270.366,483.148,0.002%
,2009,2009,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,68,9739,698.224,542.199,885.166,0.003%
,2009,2009,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,104,5836,1782.042,1439.545,2124.54,0.004%
,2009,2009,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,183,3708,4935.275,4220.216,5650.334,0.008%
,2009,2009,"Clinton County, NY",36019,All other non-drug and non-alcohol causes,O9,85+ years,85+,188,1254,14992.026,12848.95,17135.101,0.008%
,2009,2009,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,8071,Unreliable,59.415,227.858,0.000%
,2009,2009,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,35,10522,332.636,231.695,462.617,0.001%
,2009,2009,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,72,9613,748.986,586.036,943.22,0.003%
,2009,2009,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,98,5996,1634.423,1326.906,1991.839,0.004%
,2009,2009,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,176,3619,4863.222,4144.727,5581.717,0.007%
,2009,2009,"Columbia County, NY",36021,All other non-drug and non-alcohol causes,O9,85+ years,85+,203,1557,13037.893,11244.335,14831.452,0.008%
,2009,2009,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,7074,438.224,297.752,622.025,0.001%
,2009,2009,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,38,5778,657.667,465.405,902.701,0.002%
,2009,2009,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,66,3443,1916.933,1482.556,2438.818,0.003%
,2009,2009,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,106,2068,5125.725,4149.931,6101.52,0.004%
,2009,2009,"Cortland County, NY",36023,All other non-drug and non-alcohol causes,O9,85+ years,85+,137,925,14810.811,12330.68,17290.942,0.006%
,2009,2009,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,7628,301.521,191.137,452.429,0.001%
,2009,2009,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,49,7311,670.223,495.838,886.068,0.002%
,2009,2009,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,107,4985,2146.439,1739.731,2553.147,0.004%
,2009,2009,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,146,2994,4876.42,4085.412,5667.427,0.006%
,2009,2009,"Delaware County, NY",36025,All other non-drug and non-alcohol causes,O9,85+ years,85+,189,1255,15059.761,12912.706,17206.816,0.008%
,2009,2009,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,2917,Unreliable,262.391,805.266,0.001%
,2009,2009,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,18,45668,Unreliable,23.36,62.293,0.001%
,2009,2009,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,22,31121,70.692,44.302,107.028,0.001%
,2009,2009,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,44,41191,106.819,77.615,143.4,0.002%
,2009,2009,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,128,49882,256.606,212.151,301.06,0.005%
,2009,2009,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,259,35876,721.931,634.008,809.854,0.011%
,2009,2009,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,382,21088,1811.457,1629.8,1993.114,0.016%
,2009,2009,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,580,13224,4385.965,4029.015,4742.915,0.024%
,2009,2009,"Dutchess County, NY",36027,All other non-drug and non-alcohol causes,O9,85+ years,85+,770,5432,14175.258,13174.01,15176.506,0.032%
,2009,2009,"Erie County, NY",36029,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,10,134985,Unreliable,3.553,13.624,0.000%
,2009,2009,"Erie County, NY",36029,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,18,115371,Unreliable,9.247,24.658,0.001%
,2009,2009,"Erie County, NY",36029,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,21,142860,14.7,9.099,22.47,0.001%
,2009,2009,"Erie County, NY",36029,All other alcohol-induced causes,A9,45-54 years,45-54,16,142860,Unreliable,6.402,18.188,0.001%
,2009,2009,"Erie County, NY",36029,All other alcohol-induced causes,A9,55-64 years,55-64,19,112979,Unreliable,10.125,26.262,0.001%
,2009,2009,"Erie County, NY",36029,All other alcohol-induced causes,A9,65-74 years,65-74,14,69678,Unreliable,10.985,33.712,0.001%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,< 1 year,1,73,9765,747.568,585.974,939.954,0.003%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,16,113321,Unreliable,8.07,22.929,0.001%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,97,134985,71.86,58.273,87.663,0.004%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,97,106589,91.004,73.798,111.017,0.004%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,203,115371,175.954,151.749,200.159,0.008%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,566,142860,396.192,363.552,428.832,0.023%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,979,112979,866.533,812.251,920.814,0.040%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1411,69678,2025.029,1919.366,2130.693,0.058%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2626,51425,5106.466,4911.154,5301.778,0.108%
,2009,2009,"Erie County, NY",36029,All other non-drug and non-alcohol causes,O9,85+ years,85+,3184,23175,13738.943,13261.718,14216.167,0.131%
,2009,2009,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,6415,Unreliable,96.657,326.759,0.000%
,2009,2009,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,49,5661,865.571,640.358,1144.329,0.002%
,2009,2009,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,63,3704,1700.864,1306.995,2176.136,0.003%
,2009,2009,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,109,2355,4628.45,3759.533,5497.367,0.004%
,2009,2009,"Essex County, NY",36031,All other non-drug and non-alcohol causes,O9,85+ years,85+,133,988,13461.538,11173.702,15749.375,0.005%
,2009,2009,"Franklin County, NY",36033,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,8273,326.363,215.076,474.842,0.001%
,2009,2009,"Franklin County, NY",36033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,55,6220,884.244,666.137,1150.968,0.002%
,2009,2009,"Franklin County, NY",36033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,97,3699,2622.33,2126.526,3199.033,0.004%
,2009,2009,"Franklin County, NY",36033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,117,2334,5012.853,4104.514,5921.193,0.005%
,2009,2009,"Franklin County, NY",36033,All other non-drug and non-alcohol causes,O9,85+ years,85+,131,803,16313.823,13520.146,19107.5,0.005%
,2009,2009,"Fulton County, NY",36035,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,7428,Unreliable,113.023,333.067,0.001%
,2009,2009,"Fulton County, NY",36035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,8813,351.753,238.999,499.285,0.001%
,2009,2009,"Fulton County, NY",36035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,66,7362,896.496,693.35,1140.566,0.003%
,2009,2009,"Fulton County, NY",36035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,93,4504,2064.831,1666.587,2529.563,0.004%
,2009,2009,"Fulton County, NY",36035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,137,2906,4714.384,3924.941,5503.827,0.006%
,2009,2009,"Fulton County, NY",36035,All other non-drug and non-alcohol causes,O9,85+ years,85+,197,1388,14193.084,12211.102,16175.066,0.008%
,2009,2009,"Genesee County, NY",36037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,10077,267.937,176.573,389.835,0.001%
,2009,2009,"Genesee County, NY",36037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,7375,989.831,775.869,1244.563,0.003%
,2009,2009,"Genesee County, NY",36037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,96,4711,2037.784,1650.605,2488.481,0.004%
,2009,2009,"Genesee County, NY",36037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,161,3154,5104.629,4316.119,5893.139,0.007%
,2009,2009,"Genesee County, NY",36037,All other non-drug and non-alcohol causes,O9,85+ years,85+,217,1420,15281.69,13248.408,17314.972,0.009%
,2009,2009,"Greene County, NY",36039,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,6515,Unreliable,73.606,282.278,0.000%
,2009,2009,"Greene County, NY",36039,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,35,8154,429.237,298.981,596.966,0.001%
,2009,2009,"Greene County, NY",36039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,66,7028,939.101,726.301,1194.771,0.003%
,2009,2009,"Greene County, NY",36039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,97,4655,2083.781,1689.8,2542.046,0.004%
,2009,2009,"Greene County, NY",36039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,119,2714,4384.672,3596.865,5172.479,0.005%
,2009,2009,"Greene County, NY",36039,All other non-drug and non-alcohol causes,O9,85+ years,85+,152,1031,14742.968,12399.175,17086.761,0.006%
,2009,2009,"Hamilton County, NY",36041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,640,Unreliable,749.281,2873.5,0.000%
,2009,2009,"Hamilton County, NY",36041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,27,349,7736.39,5098.358,11256.06,0.001%
,2009,2009,"Hamilton County, NY",36041,All other non-drug and non-alcohol causes,O9,85+ years,85+,17,113,Unreliable,8763.876,24087.345,0.001%
,2009,2009,"Herkimer County, NY",36043,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,40,10075,397.022,283.637,540.633,0.002%
,2009,2009,"Herkimer County, NY",36043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,8657,843.248,660.972,1060.258,0.003%
,2009,2009,"Herkimer County, NY",36043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,100,5438,1838.911,1478.485,2199.338,0.004%
,2009,2009,"Herkimer County, NY",36043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,150,3714,4038.772,3392.434,4685.11,0.006%
,2009,2009,"Herkimer County, NY",36043,All other non-drug and non-alcohol causes,O9,85+ years,85+,240,1663,14431.75,12605.882,16257.618,0.010%
,2009,2009,"Jefferson County, NY",36045,All other non-drug and non-alcohol causes,O9,< 1 year,1,15,2211,Unreliable,379.708,1118.962,0.001%
,2009,2009,"Jefferson County, NY",36045,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,19000,Unreliable,48.134,136.753,0.001%
,2009,2009,"Jefferson County, NY",36045,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,17176,Unreliable,31.97,114.591,0.000%
,2009,2009,"Jefferson County, NY",36045,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,22,14911,147.542,92.463,223.38,0.001%
,2009,2009,"Jefferson County, NY",36045,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,63,15119,416.694,320.2,533.131,0.003%
,2009,2009,"Jefferson County, NY",36045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,83,11467,723.816,576.512,897.279,0.003%
,2009,2009,"Jefferson County, NY",36045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,132,6732,1960.784,1626.282,2295.286,0.005%
,2009,2009,"Jefferson County, NY",36045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,259,4301,6021.855,5288.463,6755.248,0.011%
,2009,2009,"Jefferson County, NY",36045,All other non-drug and non-alcohol causes,O9,85+ years,85+,291,1819,15997.801,14159.698,17835.904,0.012%
,2009,2009,"Kings County, NY",36047,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,24,420692,5.705,3.655,8.488,0.001%
,2009,2009,"Kings County, NY",36047,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,35,341254,10.256,7.144,14.264,0.001%
,2009,2009,"Kings County, NY",36047,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,64,324162,19.743,15.205,25.212,0.003%
,2009,2009,"Kings County, NY",36047,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,23,259483,8.864,5.619,13.3,0.001%
,2009,2009,"Kings County, NY",36047,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,45-54 years,45-54,10,324162,Unreliable,1.479,5.673,0.000%
,2009,2009,"Kings County, NY",36047,All other alcohol-induced causes,A9,35-44 years,35-44,21,341254,6.154,3.809,9.407,0.001%
,2009,2009,"Kings County, NY",36047,All other alcohol-induced causes,A9,45-54 years,45-54,51,324162,15.733,11.714,20.686,0.002%
,2009,2009,"Kings County, NY",36047,All other alcohol-induced causes,A9,55-64 years,55-64,53,259483,20.425,15.3,26.717,0.002%
,2009,2009,"Kings County, NY",36047,All other alcohol-induced causes,A9,65-74 years,65-74,18,151666,Unreliable,7.034,18.757,0.001%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,< 1 year,1,215,38120,564.008,488.617,639.4,0.009%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,31,138184,22.434,15.243,31.843,0.001%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,41,315388,13,9.329,17.636,0.002%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,206,364332,56.542,48.821,64.263,0.008%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,275,420692,65.368,57.642,73.095,0.011%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,512,341254,150.035,137.039,163.031,0.021%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,1221,324162,376.664,355.536,397.791,0.050%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,2000,259483,770.763,736.983,804.544,0.082%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,2560,151666,1687.92,1622.533,1753.306,0.105%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,3762,94403,3985.043,3857.699,4112.387,0.154%
,2009,2009,"Kings County, NY",36047,All other non-drug and non-alcohol causes,O9,85+ years,85+,4499,40067,11228.692,10900.576,11556.808,0.185%
,2009,2009,"Lewis County, NY",36049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,4407,Unreliable,108.813,417.3,0.000%
,2009,2009,"Lewis County, NY",36049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,3330,660.661,414.029,1000.247,0.001%
,2009,2009,"Lewis County, NY",36049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,42,2079,2020.202,1455.98,2730.727,0.002%
,2009,2009,"Lewis County, NY",36049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,73,1439,5072.967,3976.395,6378.495,0.003%
,2009,2009,"Lewis County, NY",36049,All other non-drug and non-alcohol causes,O9,85+ years,85+,86,530,16226.415,12979.023,20039.46,0.004%
,2009,2009,"Livingston County, NY",36051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,10649,244.154,159.489,357.742,0.001%
,2009,2009,"Livingston County, NY",36051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,8178,648.08,485.457,847.702,0.002%
,2009,2009,"Livingston County, NY",36051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,91,4665,1950.697,1570.584,2395.026,0.004%
,2009,2009,"Livingston County, NY",36051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,141,2917,4833.733,4035.869,5631.598,0.006%
,2009,2009,"Livingston County, NY",36051,All other non-drug and non-alcohol causes,O9,85+ years,85+,155,1265,12252.964,10323.968,14181.961,0.006%
,2009,2009,"Madison County, NY",36053,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,9081,Unreliable,84.285,258.668,0.001%
,2009,2009,"Madison County, NY",36053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,11721,221.824,144.902,325.023,0.001%
,2009,2009,"Madison County, NY",36053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,70,9013,776.656,605.442,981.258,0.003%
,2009,2009,"Madison County, NY",36053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,83,5560,1492.806,1189.005,1850.557,0.003%
,2009,2009,"Madison County, NY",36053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,153,3241,4720.765,3972.729,5468.802,0.006%
,2009,2009,"Madison County, NY",36053,All other non-drug and non-alcohol causes,O9,85+ years,85+,176,1273,13825.609,11783.006,15868.212,0.007%
,2009,2009,"Monroe County, NY",36055,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,14,112897,Unreliable,6.78,20.806,0.001%
,2009,2009,"Monroe County, NY",36055,All other alcohol-induced causes,A9,55-64 years,55-64,13,89554,Unreliable,7.729,24.823,0.001%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,< 1 year,1,73,8577,851.113,667.137,1070.147,0.003%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,10,34674,Unreliable,13.83,53.038,0.000%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,43,116283,36.979,26.762,49.81,0.002%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,53,89471,59.237,44.373,77.483,0.002%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,131,95176,137.64,114.069,161.21,0.005%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,335,112897,296.731,264.955,328.506,0.014%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,624,89554,696.786,642.114,751.458,0.026%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,866,50964,1699.239,1586.063,1812.414,0.036%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1615,34426,4691.222,4462.422,4920.022,0.066%
,2009,2009,"Monroe County, NY",36055,All other non-drug and non-alcohol causes,O9,85+ years,85+,2343,17241,13589.699,13039.424,14139.974,0.096%
,2009,2009,"Montgomery County, NY",36057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,6278,Unreliable,76.384,292.934,0.000%
,2009,2009,"Montgomery County, NY",36057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,7355,367.097,241.921,534.108,0.001%
,2009,2009,"Montgomery County, NY",36057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,59,6423,918.574,699.264,1184.896,0.002%
,2009,2009,"Montgomery County, NY",36057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,88,3711,2371.328,1901.877,2921.548,0.004%
,2009,2009,"Montgomery County, NY",36057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,150,3034,4943.968,4152.769,5735.168,0.006%
,2009,2009,"Montgomery County, NY",36057,All other non-drug and non-alcohol causes,O9,85+ years,85+,227,1640,13841.463,12040.831,15642.096,0.009%
,2009,2009,"Nassau County, NY",36059,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,13,172512,Unreliable,4.012,12.886,0.001%
,2009,2009,"Nassau County, NY",36059,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,18,140526,Unreliable,7.591,20.244,0.001%
,2009,2009,"Nassau County, NY",36059,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,24,180503,13.296,8.519,19.784,0.001%
,2009,2009,"Nassau County, NY",36059,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,31,216944,14.289,9.709,20.283,0.001%
,2009,2009,"Nassau County, NY",36059,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,17,167311,Unreliable,5.919,16.268,0.001%
,2009,2009,"Nassau County, NY",36059,All other alcohol-induced causes,A9,45-54 years,45-54,18,216944,Unreliable,4.917,13.113,0.001%
,2009,2009,"Nassau County, NY",36059,All other alcohol-induced causes,A9,55-64 years,55-64,12,167311,Unreliable,3.706,12.529,0.000%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,< 1 year,1,66,13795,478.434,370.021,608.688,0.003%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,12,59357,Unreliable,10.446,35.314,0.000%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,18,177824,Unreliable,5.999,15.998,0.001%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,55,172512,31.882,24.018,41.499,0.002%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,75,140526,53.371,41.979,66.901,0.003%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,166,180503,91.965,77.975,105.955,0.007%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,471,216944,217.107,197.499,236.714,0.019%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,934,167311,558.242,522.44,594.044,0.038%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1330,96780,1374.251,1300.393,1448.109,0.055%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,3004,73111,4108.821,3961.886,4255.755,0.123%
,2009,2009,"Nassau County, NY",36059,All other non-drug and non-alcohol causes,O9,85+ years,85+,4136,33425,12373.972,11996.856,12751.088,0.170%
,2009,2009,"New York County, NY",36061,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,15,338885,Unreliable,2.477,7.3,0.001%
