Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2016,2016,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,2787,932.903,609.4,1366.917,0.001%
,2016,2016,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,54,2124,2542.373,1909.907,3317.237,0.002%
,2016,2016,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,44,950,4631.579,3365.305,6217.663,0.002%
,2016,2016,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,280,22500,17289.675,28787.175,0.002%
,2016,2016,"Kent County, MI",26081,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,31,100168,30.948,21.028,43.928,0.001%
,2016,2016,"Kent County, MI",26081,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,13,78578,Unreliable,8.809,28.291,0.000%
,2016,2016,"Kent County, MI",26081,All other alcohol-induced causes,A9,45-54 years,45-54,15,81791,Unreliable,10.264,30.248,0.001%
,2016,2016,"Kent County, MI",26081,All other alcohol-induced causes,A9,55-64 years,55-64,27,79223,34.081,22.46,49.586,0.001%
,2016,2016,"Kent County, MI",26081,All other alcohol-induced causes,A9,65-74 years,65-74,10,47269,Unreliable,10.145,38.906,0.000%
,2016,2016,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,< 1 year,1,56,9051,618.716,467.372,803.452,0.002%
,2016,2016,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,40,88097,45.404,32.437,61.828,0.001%
,2016,2016,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,70,100168,69.883,54.477,88.292,0.003%
,2016,2016,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,100,78578,127.262,102.319,152.205,0.004%
,2016,2016,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,221,81791,270.201,234.577,305.825,0.008%
,2016,2016,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,546,79223,689.194,631.384,747.004,0.020%
,2016,2016,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,757,47269,1601.472,1487.388,1715.557,0.028%
,2016,2016,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1065,23042,4621.995,4344.4,4899.589,0.039%
,2016,2016,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,85+ years,85+,1791,12007,14916.299,14225.472,15607.126,0.065%
,2016,2016,"Keweenaw County, MI",26083,All other non-drug and non-alcohol causes,O9,85+ years,85+,10,67,Unreliable,7157.313,27448.358,0.000%
,2016,2016,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,2285,919.037,568.902,1404.849,0.001%
,2016,2016,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1874,2134.472,1524.888,2906.553,0.001%
,2016,2016,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,40,944,4237.288,3027.161,5770,0.001%
,2016,2016,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,229,17467.249,12478.777,23785.502,0.001%
,2016,2016,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,9912,Unreliable,99.911,274.604,0.001%
,2016,2016,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,53,13848,382.727,286.689,500.614,0.002%
,2016,2016,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,114,14156,805.312,657.48,953.144,0.004%
,2016,2016,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,189,9329,2025.941,1737.104,2314.777,0.007%
,2016,2016,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,232,4220,5497.63,4790.194,6205.067,0.008%
,2016,2016,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,85+ years,85+,248,1498,16555.407,14494.919,18615.895,0.009%
,2016,2016,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,4118,Unreliable,259.055,690.814,0.001%
,2016,2016,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,3650,794.521,532.106,1141.067,0.001%
,2016,2016,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,70,1924,3638.254,2836.201,4596.715,0.003%
,2016,2016,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,85+ years,85+,89,923,9642.47,7743.675,11865.927,0.003%
,2016,2016,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,21,11554,181.755,112.51,277.833,0.001%
,2016,2016,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,47,13535,347.248,255.144,461.767,0.002%
,2016,2016,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,131,14246,919.556,762.086,1077.027,0.005%
,2016,2016,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,201,10484,1917.207,1652.158,2182.257,0.007%
,2016,2016,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,246,4888,5032.733,4403.818,5661.649,0.009%
,2016,2016,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,85+ years,85+,380,2095,18138.425,16314.681,19962.169,0.014%
,2016,2016,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,24180,Unreliable,28.627,91.937,0.000%
,2016,2016,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,19744,Unreliable,46.32,131.6,0.001%
,2016,2016,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,20,21579,92.683,56.613,143.141,0.001%
,2016,2016,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,74,30671,241.27,189.45,302.893,0.003%
,2016,2016,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,165,29367,561.855,476.124,647.586,0.006%
,2016,2016,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,273,18920,1442.918,1271.752,1614.083,0.010%
,2016,2016,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,335,7998,4188.547,3740.011,4637.083,0.012%
,2016,2016,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,85+ years,85+,462,3293,14029.76,12750.422,15309.098,0.017%
,2016,2016,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,974,Unreliable,636.604,2152.115,0.000%
,2016,2016,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,718,Unreliable,1169.269,3445.717,0.001%
,2016,2016,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,32,428,7476.636,5114.019,10554.766,0.001%
,2016,2016,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,85+ years,85+,23,157,14649.682,9286.58,21981.701,0.001%
,2016,2016,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1456,Unreliable,329.354,1263.077,0.000%
,2016,2016,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1970,Unreliable,351.37,1128.446,0.000%
,2016,2016,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1718,1804.424,1226.016,2561.235,0.001%
,2016,2016,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,36,930,3870.968,2711.187,5359.045,0.001%
,2016,2016,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,85+ years,85+,35,327,10703.364,7455.321,14885.81,0.001%
,2016,2016,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,30,106520,28.164,19.002,40.205,0.001%
,2016,2016,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,75,112560,66.631,52.409,83.523,0.003%
,2016,2016,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,55,106230,51.774,39.004,67.392,0.002%
,2016,2016,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,68,127167,53.473,41.524,67.79,0.002%
,2016,2016,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,41,122655,33.427,23.988,45.348,0.001%
,2016,2016,"Macomb County, MI",26099,All other alcohol-induced causes,A9,45-54 years,45-54,24,127167,18.873,12.092,28.081,0.001%
,2016,2016,"Macomb County, MI",26099,All other alcohol-induced causes,A9,55-64 years,55-64,34,122655,27.72,19.197,38.736,0.001%
,2016,2016,"Macomb County, MI",26099,All other alcohol-induced causes,A9,65-74 years,65-74,19,79963,Unreliable,14.306,37.106,0.001%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,< 1 year,1,51,9425,541.114,402.897,711.468,0.002%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,11,38651,Unreliable,14.207,50.923,0.000%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,103806,Unreliable,6.668,21.415,0.000%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,49,106520,46.001,34.032,60.815,0.002%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,94,112560,83.511,67.485,102.197,0.003%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,152,106230,143.086,120.338,165.833,0.006%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,431,127167,338.924,306.927,370.922,0.016%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1034,122655,843.015,791.631,894.399,0.038%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1591,79963,1989.67,1891.901,2087.439,0.058%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1993,40493,4921.838,4705.751,5137.926,0.073%
,2016,2016,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,85+ years,85+,2848,20260,14057.256,13540.974,14573.537,0.104%
,2016,2016,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,3162,Unreliable,242.06,742.872,0.001%
,2016,2016,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,4295,861.467,606.55,1187.42,0.001%
,2016,2016,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,3492,1632.302,1236.29,2114.844,0.002%
,2016,2016,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,87,1759,4945.992,3961.542,6100.881,0.003%
,2016,2016,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,85+ years,85+,107,696,15373.563,12460.575,18286.551,0.004%
,2016,2016,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,7815,371.081,248.521,532.936,0.001%
,2016,2016,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,78,9738,800.986,633.147,999.67,0.003%
,2016,2016,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,132,6998,1886.253,1564.466,2208.041,0.005%
,2016,2016,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,157,3336,4706.235,3970.062,5442.408,0.006%
,2016,2016,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,85+ years,85+,243,1604,15149.626,13244.802,17054.45,0.009%
,2016,2016,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,3685,Unreliable,187.842,603.267,0.000%
,2016,2016,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,4774,816.925,580.915,1116.761,0.001%
,2016,2016,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,3738,1364.366,1015.866,1793.896,0.002%
,2016,2016,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,92,1899,4844.655,3905.47,5941.533,0.003%
,2016,2016,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,85+ years,85+,125,751,16644.474,13726.569,19562.379,0.005%
,2016,2016,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,4785,Unreliable,222.944,594.519,0.001%
,2016,2016,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,60,5834,1028.454,784.823,1323.826,0.002%
,2016,2016,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,77,4518,1704.294,1344.995,2130.078,0.003%
,2016,2016,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,100,2301,4345.937,3494.133,5197.74,0.004%
,2016,2016,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,85+ years,85+,117,768,15234.375,12473.875,17994.875,0.004%
,2016,2016,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,4092,757.576,514.735,1075.318,0.001%
,2016,2016,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,2979,1913.394,1449.185,2479.031,0.002%
,2016,2016,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,1580,4240.506,3286.35,5385.273,0.002%
,2016,2016,"Menominee County, MI",26109,All other non-drug and non-alcohol causes,O9,85+ years,85+,102,763,13368.283,10773.915,15962.651,0.004%
,2016,2016,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,10208,Unreliable,60.742,205.345,0.000%
,2016,2016,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,9608,Unreliable,49.91,191.407,0.000%
,2016,2016,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,11952,317.938,224.992,436.396,0.001%
,2016,2016,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,68,11966,568.277,441.29,720.427,0.002%
,2016,2016,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,148,7942,1863.51,1563.278,2163.742,0.005%
,2016,2016,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,197,4430,4446.953,3825.961,5067.944,0.007%
,2016,2016,"Midland County, MI",26111,All other non-drug and non-alcohol causes,O9,85+ years,85+,288,2141,13451.658,11898.071,15005.245,0.010%
,2016,2016,"Missaukee County, MI",26113,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,21,2258,930.027,575.705,1421.648,0.001%
,2016,2016,"Missaukee County, MI",26113,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,33,1807,1826.231,1257.086,2564.704,0.001%
,2016,2016,"Missaukee County, MI",26113,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,38,883,4303.511,3045.422,5906.913,0.001%
,2016,2016,"Missaukee County, MI",26113,All other non-drug and non-alcohol causes,O9,85+ years,85+,45,335,13432.836,9798.045,17974.209,0.002%
,2016,2016,"Monroe County, MI",26115,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,20,17192,116.333,71.06,179.667,0.001%
,2016,2016,"Monroe County, MI",26115,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,11,21804,Unreliable,25.184,90.268,0.000%
,2016,2016,"Monroe County, MI",26115,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,11,22852,Unreliable,24.029,86.128,0.000%
,2016,2016,"Monroe County, MI",26115,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,18389,Unreliable,37.642,120.89,0.000%
,2016,2016,"Monroe County, MI",26115,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,23,17192,133.783,84.806,200.74,0.001%
,2016,2016,"Monroe County, MI",26115,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,17453,160.431,106.605,231.868,0.001%
,2016,2016,"Monroe County, MI",26115,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,81,21804,371.491,295.016,461.73,0.003%
,2016,2016,"Monroe County, MI",26115,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,183,22852,800.805,684.779,916.832,0.007%
,2016,2016,"Monroe County, MI",26115,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,283,14861,1904.313,1682.442,2126.185,0.010%
,2016,2016,"Monroe County, MI",26115,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,323,7233,4465.644,3978.632,4952.655,0.012%
,2016,2016,"Monroe County, MI",26115,All other non-drug and non-alcohol causes,O9,85+ years,85+,434,3138,13830.465,12529.253,15131.677,0.016%
,2016,2016,"Montcalm County, MI",26117,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,7776,Unreliable,89.017,285.885,0.000%
,2016,2016,"Montcalm County, MI",26117,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,8784,409.836,287.045,567.385,0.001%
,2016,2016,"Montcalm County, MI",26117,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,86,8952,960.679,768.418,1186.429,0.003%
,2016,2016,"Montcalm County, MI",26117,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,120,6163,1947.104,1598.723,2295.485,0.004%
,2016,2016,"Montcalm County, MI",26117,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,158,3193,4948.324,4176.736,5719.913,0.006%
,2016,2016,"Montcalm County, MI",26117,All other non-drug and non-alcohol causes,O9,85+ years,85+,175,1169,14970.06,12752.065,17188.055,0.006%
,2016,2016,"Montmorency County, MI",26119,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1124,Unreliable,426.637,1636.157,0.000%
,2016,2016,"Montmorency County, MI",26119,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,1940,1443.299,959.058,2085.971,0.001%
,2016,2016,"Montmorency County, MI",26119,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,1636,2139.364,1490.153,2975.342,0.001%
,2016,2016,"Montmorency County, MI",26119,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,43,855,5029.24,3639.661,6774.336,0.002%
,2016,2016,"Montmorency County, MI",26119,All other non-drug and non-alcohol causes,O9,85+ years,85+,43,302,14238.411,10304.338,19178.997,0.002%
,2016,2016,"Muskegon County, MI",26121,All other alcohol-induced causes,A9,55-64 years,55-64,13,24791,Unreliable,27.921,89.671,0.000%
,2016,2016,"Muskegon County, MI",26121,All other non-drug and non-alcohol causes,O9,< 1 year,1,19,2057,Unreliable,556.117,1442.43,0.001%
,2016,2016,"Muskegon County, MI",26121,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,22,22135,99.39,62.287,150.478,0.001%
,2016,2016,"Muskegon County, MI",26121,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,22156,Unreliable,41.277,117.273,0.001%
,2016,2016,"Muskegon County, MI",26121,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,34,20598,165.065,114.312,230.661,0.001%
,2016,2016,"Muskegon County, MI",26121,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,97,22649,428.275,347.301,522.461,0.004%
,2016,2016,"Muskegon County, MI",26121,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,212,24791,855.149,740.035,970.264,0.008%
,2016,2016,"Muskegon County, MI",26121,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,327,16277,2008.97,1791.221,2226.718,0.012%
,2016,2016,"Muskegon County, MI",26121,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,396,7838,5052.309,4554.689,5549.93,0.014%
,2016,2016,"Muskegon County, MI",26121,All other non-drug and non-alcohol causes,O9,85+ years,85+,520,3498,14865.638,13587.911,16143.364,0.019%
,2016,2016,"Newaygo County, MI",26123,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,6700,492.537,339.038,691.705,0.001%
,2016,2016,"Newaygo County, MI",26123,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,56,7392,757.576,572.265,983.773,0.002%
,2016,2016,"Newaygo County, MI",26123,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,91,5252,1732.673,1395.045,2127.342,0.003%
,2016,2016,"Newaygo County, MI",26123,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,128,2725,4697.248,3883.491,5511.004,0.005%
,2016,2016,"Newaygo County, MI",26123,All other non-drug and non-alcohol causes,O9,85+ years,85+,145,966,15010.352,12567.13,17453.574,0.005%
,2016,2016,"Oakland County, MI",26125,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,16,159166,Unreliable,5.746,16.324,0.001%
,2016,2016,"Oakland County, MI",26125,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,18,154786,Unreliable,6.892,18.379,0.001%
,2016,2016,"Oakland County, MI",26125,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,25-34 years,25-34,21,159166,13.194,8.167,20.168,0.001%
,2016,2016,"Oakland County, MI",26125,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,35-44 years,35-44,11,154786,Unreliable,3.548,12.716,0.000%
,2016,2016,"Oakland County, MI",26125,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,45-54 years,45-54,11,183543,Unreliable,2.992,10.723,0.000%
,2016,2016,"Oakland County, MI",26125,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,55-64 years,55-64,16,178453,Unreliable,5.125,14.56,0.001%
,2016,2016,"Oakland County, MI",26125,All other drug-induced causes,D9,15-24 years,15-24,20,152675,13.1,8.002,20.231,0.001%
,2016,2016,"Oakland County, MI",26125,All other drug-induced causes,D9,25-34 years,25-34,51,159166,32.042,23.858,42.129,0.002%
,2016,2016,"Oakland County, MI",26125,All other drug-induced causes,D9,35-44 years,35-44,31,154786,20.028,13.608,28.428,0.001%
,2016,2016,"Oakland County, MI",26125,All other drug-induced causes,D9,45-54 years,45-54,28,183543,15.255,10.137,22.048,0.001%
,2016,2016,"Oakland County, MI",26125,All other drug-induced causes,D9,55-64 years,55-64,25,178453,14.009,9.066,20.681,0.001%
,2016,2016,"Oakland County, MI",26125,All other alcohol-induced causes,A9,45-54 years,45-54,30,183543,16.345,11.028,23.333,0.001%
,2016,2016,"Oakland County, MI",26125,All other alcohol-induced causes,A9,55-64 years,55-64,33,178453,18.492,12.729,25.97,0.001%
,2016,2016,"Oakland County, MI",26125,All other alcohol-induced causes,A9,65-74 years,65-74,11,116752,Unreliable,4.703,16.858,0.000%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,< 1 year,1,72,13626,528.402,413.443,665.432,0.003%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,16,54757,Unreliable,16.702,47.452,0.001%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,18,148743,Unreliable,7.172,19.125,0.001%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,79,152675,51.744,40.966,64.488,0.003%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,91,159166,57.173,46.032,70.196,0.003%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,178,154786,114.997,98.103,131.892,0.006%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,465,183543,253.347,230.319,276.374,0.017%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1206,178453,675.808,637.666,713.95,0.044%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1819,116752,1558.003,1486.404,1629.602,0.066%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2338,53487,4371.156,4193.969,4548.342,0.085%
,2016,2016,"Oakland County, MI",26125,All other non-drug and non-alcohol causes,O9,85+ years,85+,3835,27982,13705.239,13271.469,14139.01,0.140%
,2016,2016,"Oceana County, MI",26127,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,3428,Unreliable,244.905,721.711,0.001%
,2016,2016,"Oceana County, MI",26127,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,3958,783.224,532.161,1111.724,0.001%
,2016,2016,"Oceana County, MI",26127,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,61,3042,2005.26,1533.863,2575.836,0.002%
,2016,2016,"Oceana County, MI",26127,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,83,1553,5344.495,4256.836,6625.303,0.003%
,2016,2016,"Oceana County, MI",26127,All other non-drug and non-alcohol causes,O9,85+ years,85+,81,528,15340.909,12182.83,19067.369,0.003%
,2016,2016,"Ogemaw County, MI",26129,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,49,3788,1293.559,956.988,1710.149,0.002%
,2016,2016,"Ogemaw County, MI",26129,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,75,3035,2471.17,1943.723,3097.636,0.003%
,2016,2016,"Ogemaw County, MI",26129,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,107,1614,6629.492,5373.333,7885.65,0.004%
,2016,2016,"Ogemaw County, MI",26129,All other non-drug and non-alcohol causes,O9,85+ years,85+,90,545,16513.761,13279.046,20298.22,0.003%
,2016,2016,"Ontonagon County, MI",26131,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,1273,Unreliable,487.079,1646.63,0.000%
,2016,2016,"Ontonagon County, MI",26131,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,1194,2010.05,1287.879,2990.794,0.001%
,2016,2016,"Ontonagon County, MI",26131,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,40,659,6069.803,4336.328,8265.372,0.001%
,2016,2016,"Ontonagon County, MI",26131,All other non-drug and non-alcohol causes,O9,85+ years,85+,30,189,15873.016,10709.524,22659.683,0.001%
,2016,2016,"Osceola County, MI",26133,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,3027,Unreliable,204.84,692.488,0.000%
,2016,2016,"Osceola County, MI",26133,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,3495,1030.043,721.432,1426.012,0.001%
,2016,2016,"Osceola County, MI",26133,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,37,2705,1367.837,963.081,1885.386,0.001%
,2016,2016,"Osceola County, MI",26133,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,77,1471,5234.534,4130.99,6542.278,0.003%
