Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2013,2013,"Atlantic County, NJ",34001,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,23,41947,54.831,34.758,82.274,0.001%
,2013,2013,"Atlantic County, NJ",34001,All other alcohol-induced causes,A9,45-54 years,45-54,11,41947,Unreliable,13.091,46.921,0.000%
,2013,2013,"Atlantic County, NJ",34001,All other alcohol-induced causes,A9,55-64 years,55-64,10,37169,Unreliable,12.902,49.478,0.000%
,2013,2013,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,< 1 year,1,23,3412,674.091,427.313,1011.467,0.001%
,2013,2013,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,24,37483,64.029,41.025,95.27,0.001%
,2013,2013,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,30,32538,92.2,62.207,131.621,0.001%
,2013,2013,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,50,33421,149.607,111.041,197.238,0.002%
,2013,2013,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,182,41947,433.881,370.845,496.917,0.007%
,2013,2013,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,311,37169,836.719,743.725,929.713,0.012%
,2013,2013,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,428,24057,1779.108,1610.555,1947.661,0.016%
,2013,2013,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,623,12791,4870.612,4488.144,5253.081,0.024%
,2013,2013,"Atlantic County, NJ",34001,All other non-drug and non-alcohol causes,O9,85+ years,85+,800,5586,14321.518,13329.088,15313.949,0.031%
,2013,2013,"Bergen County, NJ",34003,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,11,110677,Unreliable,4.961,17.783,0.000%
,2013,2013,"Bergen County, NJ",34003,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,14,108557,Unreliable,7.051,21.638,0.001%
,2013,2013,"Bergen County, NJ",34003,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,20,126342,15.83,9.669,24.448,0.001%
,2013,2013,"Bergen County, NJ",34003,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,23,145874,15.767,9.995,23.658,0.001%
,2013,2013,"Bergen County, NJ",34003,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,12,122849,Unreliable,5.047,17.063,0.000%
,2013,2013,"Bergen County, NJ",34003,All other alcohol-induced causes,A9,45-54 years,45-54,11,145874,Unreliable,3.764,13.493,0.000%
,2013,2013,"Bergen County, NJ",34003,All other alcohol-induced causes,A9,55-64 years,55-64,15,122849,Unreliable,6.834,20.139,0.001%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,< 1 year,1,30,9314,322.096,217.318,459.811,0.001%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,116084,Unreliable,4.73,16.955,0.000%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,40,110677,36.141,25.82,49.214,0.002%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,59,108557,54.349,41.373,70.107,0.002%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,86,126342,68.069,54.447,84.065,0.003%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,289,145874,198.116,175.275,220.958,0.011%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,619,122849,503.871,464.176,543.565,0.024%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,900,76836,1171.326,1094.799,1247.853,0.035%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1765,45851,3849.425,3669.836,4029.014,0.068%
,2013,2013,"Bergen County, NJ",34003,All other non-drug and non-alcohol causes,O9,85+ years,85+,3189,23610,13506.989,13038.189,13975.788,0.123%
,2013,2013,"Burlington County, NJ",34005,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,11,57982,Unreliable,9.471,33.945,0.000%
,2013,2013,"Burlington County, NJ",34005,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,25,53788,46.479,30.079,68.612,0.001%
,2013,2013,"Burlington County, NJ",34005,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,13,57277,Unreliable,12.085,38.812,0.001%
,2013,2013,"Burlington County, NJ",34005,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,18,72632,Unreliable,14.688,39.167,0.001%
,2013,2013,"Burlington County, NJ",34005,All other non-drug and non-alcohol causes,O9,< 1 year,1,26,4741,548.408,358.236,803.543,0.001%
,2013,2013,"Burlington County, NJ",34005,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,19,57982,Unreliable,19.729,51.172,0.001%
,2013,2013,"Burlington County, NJ",34005,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,37,53788,68.789,48.433,94.816,0.001%
,2013,2013,"Burlington County, NJ",34005,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,67,57277,116.975,90.655,148.554,0.003%
,2013,2013,"Burlington County, NJ",34005,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,205,72632,282.245,243.608,320.882,0.008%
,2013,2013,"Burlington County, NJ",34005,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,418,59429,703.36,635.931,770.789,0.016%
,2013,2013,"Burlington County, NJ",34005,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,602,37177,1619.281,1489.927,1748.635,0.023%
,2013,2013,"Burlington County, NJ",34005,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,988,21281,4642.639,4353.143,4932.135,0.038%
,2013,2013,"Burlington County, NJ",34005,All other non-drug and non-alcohol causes,O9,85+ years,85+,1337,9878,13535.129,12809.603,14260.654,0.051%
,2013,2013,"Camden County, NJ",34007,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,37,69329,53.369,37.576,73.562,0.001%
,2013,2013,"Camden County, NJ",34007,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,41,65691,62.413,44.789,84.671,0.002%
,2013,2013,"Camden County, NJ",34007,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,35,74963,46.69,32.521,64.934,0.001%
,2013,2013,"Camden County, NJ",34007,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,13,65183,Unreliable,10.619,34.105,0.001%
,2013,2013,"Camden County, NJ",34007,All other non-drug and non-alcohol causes,O9,< 1 year,1,38,6419,591.993,418.929,812.557,0.001%
,2013,2013,"Camden County, NJ",34007,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,41,66516,61.639,44.234,83.62,0.002%
,2013,2013,"Camden County, NJ",34007,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,73,69329,105.295,82.534,132.393,0.003%
,2013,2013,"Camden County, NJ",34007,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,103,65691,156.795,126.514,187.076,0.004%
,2013,2013,"Camden County, NJ",34007,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,251,74963,334.832,293.408,376.255,0.010%
,2013,2013,"Camden County, NJ",34007,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,609,65183,934.293,860.088,1008.497,0.023%
,2013,2013,"Camden County, NJ",34007,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,767,39431,1945.17,1807.507,2082.833,0.030%
,2013,2013,"Camden County, NJ",34007,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1090,21063,5174.951,4867.732,5482.171,0.042%
,2013,2013,"Camden County, NJ",34007,All other non-drug and non-alcohol causes,O9,85+ years,85+,1597,10856,14710.759,13989.255,15432.263,0.061%
,2013,2013,"Cape May County, NJ",34009,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,9159,Unreliable,124.897,323.952,0.001%
,2013,2013,"Cape May County, NJ",34009,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,49,13879,353.051,261.191,466.752,0.002%
,2013,2013,"Cape May County, NJ",34009,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,130,15601,833.28,690.036,976.524,0.005%
,2013,2013,"Cape May County, NJ",34009,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,246,12439,1977.651,1730.514,2224.788,0.009%
,2013,2013,"Cape May County, NJ",34009,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,378,6936,5449.827,4900.422,5999.232,0.015%
,2013,2013,"Cape May County, NJ",34009,All other non-drug and non-alcohol causes,O9,85+ years,85+,486,3016,16114.058,14681.399,17546.717,0.019%
,2013,2013,"Cumberland County, NJ",34011,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,2119,Unreliable,292.615,989.221,0.000%
,2013,2013,"Cumberland County, NJ",34011,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,20336,Unreliable,27.002,96.784,0.000%
,2013,2013,"Cumberland County, NJ",34011,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,21,22943,91.531,56.66,139.915,0.001%
,2013,2013,"Cumberland County, NJ",34011,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,39,21468,181.666,129.183,248.343,0.002%
,2013,2013,"Cumberland County, NJ",34011,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,102,21673,470.632,379.297,561.967,0.004%
,2013,2013,"Cumberland County, NJ",34011,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,183,18221,1004.336,858.82,1149.851,0.007%
,2013,2013,"Cumberland County, NJ",34011,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,286,11824,2418.809,2138.476,2699.142,0.011%
,2013,2013,"Cumberland County, NJ",34011,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,350,6275,5577.689,4993.335,6162.044,0.013%
,2013,2013,"Cumberland County, NJ",34011,All other non-drug and non-alcohol causes,O9,85+ years,85+,439,2972,14771.198,13389.416,16152.98,0.017%
,2013,2013,"Essex County, NJ",34013,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,10,107276,Unreliable,4.47,17.143,0.000%
,2013,2013,"Essex County, NJ",34013,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,18,112576,Unreliable,9.476,25.27,0.001%
,2013,2013,"Essex County, NJ",34013,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,37,115143,32.134,22.625,44.292,0.001%
,2013,2013,"Essex County, NJ",34013,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,25,91312,27.379,17.718,40.416,0.001%
,2013,2013,"Essex County, NJ",34013,All other alcohol-induced causes,A9,45-54 years,45-54,17,115143,Unreliable,8.601,23.639,0.001%
,2013,2013,"Essex County, NJ",34013,All other alcohol-induced causes,A9,55-64 years,55-64,15,91312,Unreliable,9.194,27.094,0.001%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,< 1 year,1,66,10356,637.312,492.897,810.82,0.003%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,14,42906,Unreliable,17.839,54.747,0.001%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,106723,Unreliable,6.486,20.83,0.001%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,88,106859,82.352,66.048,101.46,0.003%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,131,107276,122.115,101.203,143.027,0.005%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,179,112576,159.004,135.71,182.297,0.007%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,419,115143,363.895,329.052,398.739,0.016%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,732,91312,801.647,743.573,859.721,0.028%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,964,53279,1809.343,1695.124,1923.562,0.037%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1270,28590,4442.113,4197.801,4686.424,0.049%
,2013,2013,"Essex County, NJ",34013,All other non-drug and non-alcohol causes,O9,85+ years,85+,1756,14545,12072.877,11508.194,12637.56,0.068%
,2013,2013,"Gloucester County, NJ",34015,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,11,39232,Unreliable,13.997,50.168,0.000%
,2013,2013,"Gloucester County, NJ",34015,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,29,34355,84.413,56.533,121.231,0.001%
,2013,2013,"Gloucester County, NJ",34015,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,15,38047,Unreliable,22.066,65.025,0.001%
,2013,2013,"Gloucester County, NJ",34015,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,17,45636,Unreliable,21.7,59.643,0.001%
,2013,2013,"Gloucester County, NJ",34015,All other non-drug and non-alcohol causes,O9,< 1 year,1,16,3134,Unreliable,291.814,829.07,0.001%
,2013,2013,"Gloucester County, NJ",34015,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,33,34355,96.056,66.12,134.898,0.001%
,2013,2013,"Gloucester County, NJ",34015,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,56,38047,147.186,111.183,191.133,0.002%
,2013,2013,"Gloucester County, NJ",34015,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,165,45636,361.557,306.388,416.725,0.006%
,2013,2013,"Gloucester County, NJ",34015,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,285,37938,751.226,664.008,838.443,0.011%
,2013,2013,"Gloucester County, NJ",34015,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,451,22976,1962.918,1781.755,2144.081,0.017%
,2013,2013,"Gloucester County, NJ",34015,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,643,11583,5551.239,5122.157,5980.321,0.025%
,2013,2013,"Gloucester County, NJ",34015,All other non-drug and non-alcohol causes,O9,85+ years,85+,842,5299,15889.791,14816.498,16963.083,0.032%
,2013,2013,"Hudson County, NJ",34017,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,15,102554,Unreliable,8.186,24.124,0.001%
,2013,2013,"Hudson County, NJ",34017,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,13,85523,Unreliable,8.094,25.993,0.001%
,2013,2013,"Hudson County, NJ",34017,All other alcohol-induced causes,A9,45-54 years,45-54,14,85523,Unreliable,8.95,27.466,0.001%
,2013,2013,"Hudson County, NJ",34017,All other non-drug and non-alcohol causes,O9,< 1 year,1,39,10371,376.049,267.408,514.07,0.002%
,2013,2013,"Hudson County, NJ",34017,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,32,81140,39.438,26.976,55.675,0.001%
,2013,2013,"Hudson County, NJ",34017,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,63,138967,45.335,34.836,58.002,0.002%
,2013,2013,"Hudson County, NJ",34017,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,114,102554,111.161,90.755,131.567,0.004%
,2013,2013,"Hudson County, NJ",34017,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,256,85523,299.335,262.666,336.003,0.010%
,2013,2013,"Hudson County, NJ",34017,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,472,67498,699.28,636.194,762.366,0.018%
,2013,2013,"Hudson County, NJ",34017,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,655,39658,1651.621,1525.134,1778.108,0.025%
,2013,2013,"Hudson County, NJ",34017,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,942,21712,4338.615,4061.55,4615.68,0.036%
,2013,2013,"Hudson County, NJ",34017,All other non-drug and non-alcohol causes,O9,85+ years,85+,1171,9035,12960.708,12218.362,13703.054,0.045%
,2013,2013,"Hunterdon County, NJ",34019,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,14840,Unreliable,46.644,149.8,0.001%
,2013,2013,"Hunterdon County, NJ",34019,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,52,24338,213.658,159.57,280.184,0.002%
,2013,2013,"Hunterdon County, NJ",34019,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,92,20239,454.568,366.445,557.487,0.004%
,2013,2013,"Hunterdon County, NJ",34019,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,141,11215,1257.245,1049.722,1464.768,0.005%
,2013,2013,"Hunterdon County, NJ",34019,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,199,5000,3980,3427.016,4532.984,0.008%
,2013,2013,"Hunterdon County, NJ",34019,All other non-drug and non-alcohol causes,O9,85+ years,85+,323,2503,12904.515,11497.183,14311.846,0.012%
,2013,2013,"Mercer County, NJ",34021,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,13,46907,Unreliable,14.757,47.392,0.001%
,2013,2013,"Mercer County, NJ",34021,All other non-drug and non-alcohol causes,O9,< 1 year,1,29,4235,684.77,458.604,983.446,0.001%
,2013,2013,"Mercer County, NJ",34021,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,30,55844,53.721,36.246,76.69,0.001%
,2013,2013,"Mercer County, NJ",34021,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,41,46907,87.407,62.725,118.577,0.002%
,2013,2013,"Mercer County, NJ",34021,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,60,49515,121.175,92.47,155.977,0.002%
,2013,2013,"Mercer County, NJ",34021,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,186,54814,339.329,290.563,388.096,0.007%
,2013,2013,"Mercer County, NJ",34021,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,363,46225,785.289,704.504,866.075,0.014%
,2013,2013,"Mercer County, NJ",34021,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,427,26904,1587.125,1436.584,1737.665,0.016%
,2013,2013,"Mercer County, NJ",34021,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,667,15194,4389.891,4056.735,4723.046,0.026%
,2013,2013,"Mercer County, NJ",34021,All other non-drug and non-alcohol causes,O9,85+ years,85+,1016,7877,12898.312,12105.186,13691.437,0.039%
,2013,2013,"Middlesex County, NJ",34023,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,10,113636,Unreliable,4.22,16.184,0.000%
,2013,2013,"Middlesex County, NJ",34023,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,24,115621,20.757,13.3,30.885,0.001%
,2013,2013,"Middlesex County, NJ",34023,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,11,116397,Unreliable,4.718,16.909,0.000%
,2013,2013,"Middlesex County, NJ",34023,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,15,121140,Unreliable,6.93,20.423,0.001%
,2013,2013,"Middlesex County, NJ",34023,All other alcohol-induced causes,A9,45-54 years,45-54,10,121140,Unreliable,3.959,15.181,0.000%
,2013,2013,"Middlesex County, NJ",34023,All other alcohol-induced causes,A9,55-64 years,55-64,12,100505,Unreliable,6.169,20.856,0.000%
,2013,2013,"Middlesex County, NJ",34023,All other non-drug and non-alcohol causes,O9,< 1 year,1,38,9960,381.526,269.991,523.675,0.001%
,2013,2013,"Middlesex County, NJ",34023,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,31,113636,27.28,18.535,38.722,0.001%
,2013,2013,"Middlesex County, NJ",34023,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,51,115621,44.11,32.843,57.996,0.002%
,2013,2013,"Middlesex County, NJ",34023,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,99,116397,85.054,69.127,103.55,0.004%
,2013,2013,"Middlesex County, NJ",34023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,315,121140,260.03,231.314,288.746,0.012%
,2013,2013,"Middlesex County, NJ",34023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,570,100505,567.136,520.577,613.695,0.022%
,2013,2013,"Middlesex County, NJ",34023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,906,59629,1519.395,1420.457,1618.333,0.035%
,2013,2013,"Middlesex County, NJ",34023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1463,33346,4387.333,4162.513,4612.153,0.056%
,2013,2013,"Middlesex County, NJ",34023,All other non-drug and non-alcohol causes,O9,85+ years,85+,2137,16075,13293.935,12730.287,13857.582,0.082%
,2013,2013,"Monmouth County, NJ",34025,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,11,79819,Unreliable,6.88,24.658,0.000%
,2013,2013,"Monmouth County, NJ",34025,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,23,66425,34.626,21.949,51.955,0.001%
,2013,2013,"Monmouth County, NJ",34025,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,13,77895,Unreliable,8.886,28.539,0.001%
,2013,2013,"Monmouth County, NJ",34025,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,18,106312,Unreliable,10.035,26.759,0.001%
,2013,2013,"Monmouth County, NJ",34025,All other alcohol-induced causes,A9,45-54 years,45-54,14,106312,Unreliable,7.2,22.095,0.001%
,2013,2013,"Monmouth County, NJ",34025,All other non-drug and non-alcohol causes,O9,< 1 year,1,28,6137,456.249,303.173,659.408,0.001%
,2013,2013,"Monmouth County, NJ",34025,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,30,79819,37.585,25.359,53.655,0.001%
,2013,2013,"Monmouth County, NJ",34025,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,42,66425,63.229,45.57,85.468,0.002%
,2013,2013,"Monmouth County, NJ",34025,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,70,77895,89.865,70.054,113.538,0.003%
,2013,2013,"Monmouth County, NJ",34025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,247,106312,232.335,203.36,261.31,0.010%
,2013,2013,"Monmouth County, NJ",34025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,560,88828,630.432,578.216,682.647,0.022%
,2013,2013,"Monmouth County, NJ",34025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,770,52740,1459.992,1356.868,1563.117,0.030%
,2013,2013,"Monmouth County, NJ",34025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1336,28146,4746.678,4492.146,5001.21,0.051%
,2013,2013,"Monmouth County, NJ",34025,All other non-drug and non-alcohol causes,O9,85+ years,85+,2094,14735,14211.062,13602.375,14819.749,0.081%
,2013,2013,"Morris County, NJ",34027,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,10,85194,Unreliable,5.629,21.586,0.000%
,2013,2013,"Morris County, NJ",34027,All other alcohol-induced causes,A9,45-54 years,45-54,10,85194,Unreliable,5.629,21.586,0.000%
,2013,2013,"Morris County, NJ",34027,All other alcohol-induced causes,A9,55-64 years,55-64,11,66766,Unreliable,8.225,29.479,0.000%
,2013,2013,"Morris County, NJ",34027,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,4711,Unreliable,146.932,471.883,0.001%
,2013,2013,"Morris County, NJ",34027,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,21,61082,34.38,21.282,52.554,0.001%
,2013,2013,"Morris County, NJ",34027,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,25,54077,46.23,29.918,68.245,0.001%
,2013,2013,"Morris County, NJ",34027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,48,65384,73.412,54.128,97.334,0.002%
,2013,2013,"Morris County, NJ",34027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,198,85194,232.411,200.038,264.783,0.008%
,2013,2013,"Morris County, NJ",34027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,331,66766,495.761,442.352,549.17,0.013%
,2013,2013,"Morris County, NJ",34027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,517,41173,1255.677,1147.437,1363.918,0.020%
,2013,2013,"Morris County, NJ",34027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,903,22561,4002.482,3741.421,4263.543,0.035%
,2013,2013,"Morris County, NJ",34027,All other non-drug and non-alcohol causes,O9,85+ years,85+,1618,11632,13909.904,13232.12,14587.687,0.062%
,2013,2013,"Ocean County, NJ",34029,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,19,66182,Unreliable,17.285,44.832,0.001%
,2013,2013,"Ocean County, NJ",34029,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,38,62913,60.401,42.743,82.905,0.001%
,2013,2013,"Ocean County, NJ",34029,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,24,62284,38.533,24.689,57.334,0.001%
,2013,2013,"Ocean County, NJ",34029,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,27,76714,35.196,23.194,51.208,0.001%
,2013,2013,"Ocean County, NJ",34029,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,17,73731,Unreliable,13.432,36.916,0.001%
,2013,2013,"Ocean County, NJ",34029,All other alcohol-induced causes,A9,45-54 years,45-54,13,76714,Unreliable,9.023,28.978,0.001%
,2013,2013,"Ocean County, NJ",34029,All other alcohol-induced causes,A9,55-64 years,55-64,11,73731,Unreliable,7.448,26.694,0.000%
,2013,2013,"Ocean County, NJ",34029,All other non-drug and non-alcohol causes,O9,< 1 year,1,15,8055,Unreliable,104.225,307.142,0.001%
,2013,2013,"Ocean County, NJ",34029,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,24,66182,36.264,23.235,53.957,0.001%
,2013,2013,"Ocean County, NJ",34029,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,45,62913,71.527,52.173,95.709,0.002%
,2013,2013,"Ocean County, NJ",34029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,87,62284,139.683,111.88,172.299,0.003%
,2013,2013,"Ocean County, NJ",34029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,281,76714,366.296,323.467,409.124,0.011%
,2013,2013,"Ocean County, NJ",34029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,578,73731,783.931,720.021,847.841,0.022%
,2013,2013,"Ocean County, NJ",34029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1047,64785,1616.115,1518.221,1714.009,0.040%
,2013,2013,"Ocean County, NJ",34029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1852,41751,4435.822,4233.795,4637.849,0.071%
,2013,2013,"Ocean County, NJ",34029,All other non-drug and non-alcohol causes,O9,85+ years,85+,2759,20050,13760.599,13247.126,14274.071,0.106%
,2013,2013,"Passaic County, NJ",34031,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,21,66980,31.353,19.408,47.926,0.001%
