Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2012,2012,"Clark County, OH",39023,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,22,19301,113.984,71.432,172.573,0.001%
,2012,2012,"Clark County, OH",39023,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,18171,Unreliable,50.33,142.992,0.001%
,2012,2012,"Clark County, OH",39023,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,21,15235,137.84,85.326,210.704,0.001%
,2012,2012,"Clark County, OH",39023,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,34,15865,214.308,148.415,299.474,0.001%
,2012,2012,"Clark County, OH",39023,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,93,19301,481.84,388.908,590.288,0.004%
,2012,2012,"Clark County, OH",39023,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,245,19200,1276.042,1116.256,1435.827,0.010%
,2012,2012,"Clark County, OH",39023,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,315,12809,2459.208,2187.629,2730.787,0.012%
,2012,2012,"Clark County, OH",39023,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,430,7120,6039.326,5468.491,6610.16,0.017%
,2012,2012,"Clark County, OH",39023,All other non-drug and non-alcohol causes,O9,85+ years,85+,504,3373,14942.188,13637.655,16246.721,0.020%
,2012,2012,"Clermont County, OH",39025,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,20,24278,82.379,50.32,127.228,0.001%
,2012,2012,"Clermont County, OH",39025,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,18,26112,Unreliable,40.854,108.945,0.001%
,2012,2012,"Clermont County, OH",39025,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,10,31033,Unreliable,15.453,59.261,0.000%
,2012,2012,"Clermont County, OH",39025,All other non-drug and non-alcohol causes,O9,< 1 year,1,19,2374,Unreliable,481.859,1249.822,0.001%
,2012,2012,"Clermont County, OH",39025,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,15,24168,Unreliable,34.737,102.368,0.001%
,2012,2012,"Clermont County, OH",39025,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,26,24278,107.093,69.956,156.916,0.001%
,2012,2012,"Clermont County, OH",39025,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,44,26112,168.505,122.436,226.209,0.002%
,2012,2012,"Clermont County, OH",39025,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,122,31033,393.13,323.369,462.891,0.005%
,2012,2012,"Clermont County, OH",39025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,250,26733,935.174,819.248,1051.099,0.010%
,2012,2012,"Clermont County, OH",39025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,313,15372,2036.17,1810.591,2261.748,0.012%
,2012,2012,"Clermont County, OH",39025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,366,7404,4943.274,4436.831,5449.716,0.014%
,2012,2012,"Clermont County, OH",39025,All other non-drug and non-alcohol causes,O9,85+ years,85+,381,2793,13641.246,12271.476,15011.016,0.015%
,2012,2012,"Clinton County, OH",39027,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,5031,Unreliable,95.317,365.542,0.000%
,2012,2012,"Clinton County, OH",39027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,6169,534.933,368.221,751.243,0.001%
,2012,2012,"Clinton County, OH",39027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,50,5572,897.344,666.027,1183.04,0.002%
,2012,2012,"Clinton County, OH",39027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,92,3379,2722.699,2194.877,3339.145,0.004%
,2012,2012,"Clinton County, OH",39027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,111,1879,5907.398,4808.415,7006.38,0.004%
,2012,2012,"Clinton County, OH",39027,All other non-drug and non-alcohol causes,O9,85+ years,85+,119,767,15514.993,12727.37,18302.617,0.005%
,2012,2012,"Columbiana County, OH",39029,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,11730,Unreliable,59.011,189.517,0.001%
,2012,2012,"Columbiana County, OH",39029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,13425,171.322,108.603,257.067,0.001%
,2012,2012,"Columbiana County, OH",39029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,75,16185,463.392,364.486,580.867,0.003%
,2012,2012,"Columbiana County, OH",39029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,145,15878,913.213,764.57,1061.856,0.006%
,2012,2012,"Columbiana County, OH",39029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,204,10125,2014.815,1738.327,2291.303,0.008%
,2012,2012,"Columbiana County, OH",39029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,293,5865,4995.737,4423.703,5567.771,0.012%
,2012,2012,"Columbiana County, OH",39029,All other non-drug and non-alcohol causes,O9,85+ years,85+,377,2475,15232.323,13694.694,16769.952,0.015%
,2012,2012,"Coshocton County, OH",39031,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,4364,Unreliable,175.388,538.259,0.001%
,2012,2012,"Coshocton County, OH",39031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,5341,505.523,333.145,735.511,0.001%
,2012,2012,"Coshocton County, OH",39031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,5165,890.61,652.042,1187.949,0.002%
,2012,2012,"Coshocton County, OH",39031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,79,3479,2270.767,1797.789,2830.057,0.003%
,2012,2012,"Coshocton County, OH",39031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,120,1967,6100.661,5009.114,7192.208,0.005%
,2012,2012,"Coshocton County, OH",39031,All other non-drug and non-alcohol causes,O9,85+ years,85+,110,790,13924.051,11321.943,16526.159,0.004%
,2012,2012,"Crawford County, OH",39033,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,28,6062,461.894,306.924,667.566,0.001%
,2012,2012,"Crawford County, OH",39033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,6071,1202.438,942.519,1511.885,0.003%
,2012,2012,"Crawford County, OH",39033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,111,4298,2582.597,2102.143,3063.05,0.004%
,2012,2012,"Crawford County, OH",39033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,126,2582,4879.938,4027.849,5732.027,0.005%
,2012,2012,"Crawford County, OH",39033,All other non-drug and non-alcohol causes,O9,85+ years,85+,173,1161,14900.947,12680.467,17121.428,0.007%
,2012,2012,"Cuyahoga County, OH",39035,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,15,164569,Unreliable,5.101,15.033,0.001%
,2012,2012,"Cuyahoga County, OH",39035,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,52,161416,32.215,24.06,42.246,0.002%
,2012,2012,"Cuyahoga County, OH",39035,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,40,150715,26.54,18.961,36.14,0.002%
,2012,2012,"Cuyahoga County, OH",39035,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,78,186590,41.803,33.044,52.172,0.003%
,2012,2012,"Cuyahoga County, OH",39035,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,43,172912,24.868,17.997,33.497,0.002%
,2012,2012,"Cuyahoga County, OH",39035,All other alcohol-induced causes,A9,45-54 years,45-54,45,186590,24.117,17.591,32.271,0.002%
,2012,2012,"Cuyahoga County, OH",39035,All other alcohol-induced causes,A9,55-64 years,55-64,49,172912,28.338,20.965,37.464,0.002%
,2012,2012,"Cuyahoga County, OH",39035,All other alcohol-induced causes,A9,65-74 years,65-74,21,100805,20.832,12.896,31.844,0.001%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,< 1 year,1,131,14345,913.21,756.827,1069.594,0.005%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,24,58203,41.235,26.42,61.354,0.001%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,14,155050,Unreliable,4.936,15.15,0.001%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,96,164569,58.334,47.251,71.236,0.004%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,152,161416,94.167,79.196,109.137,0.006%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,240,150715,159.241,139.094,179.388,0.009%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,703,186590,376.762,348.911,404.613,0.028%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1676,172912,969.279,922.874,1015.685,0.066%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,2103,100805,2086.206,1997.041,2175.371,0.083%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,3342,65820,5077.484,4905.336,5249.632,0.131%
,2012,2012,"Cuyahoga County, OH",39035,All other non-drug and non-alcohol causes,O9,85+ years,85+,4906,34686,14144.035,13748.244,14539.826,0.193%
,2012,2012,"Darke County, OH",39037,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,6230,Unreliable,134.757,397.115,0.001%
,2012,2012,"Darke County, OH",39037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,35,7676,455.967,317.599,634.14,0.001%
,2012,2012,"Darke County, OH",39037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,7008,870.434,665.812,1118.107,0.002%
,2012,2012,"Darke County, OH",39037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,87,4980,1746.988,1399.267,2154.91,0.003%
,2012,2012,"Darke County, OH",39037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,133,2868,4637.378,3849.239,5425.517,0.005%
,2012,2012,"Darke County, OH",39037,All other non-drug and non-alcohol causes,O9,85+ years,85+,180,1415,12720.848,10862.462,14579.234,0.007%
,2012,2012,"Defiance County, OH",39039,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,5383,Unreliable,169.895,482.687,0.001%
,2012,2012,"Defiance County, OH",39039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,5366,894.521,659.548,1186.001,0.002%
,2012,2012,"Defiance County, OH",39039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,60,3368,1781.473,1359.46,2293.112,0.002%
,2012,2012,"Defiance County, OH",39039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,108,1938,5572.755,4521.728,6623.783,0.004%
,2012,2012,"Defiance County, OH",39039,All other non-drug and non-alcohol causes,O9,85+ years,85+,122,840,14523.81,11946.559,17101.06,0.005%
,2012,2012,"Delaware County, OH",39041,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,2029,Unreliable,270.636,970.038,0.000%
,2012,2012,"Delaware County, OH",39041,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,18909,Unreliable,25.36,97.257,0.000%
,2012,2012,"Delaware County, OH",39041,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,27,29973,90.081,59.364,131.063,0.001%
,2012,2012,"Delaware County, OH",39041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,59,28288,208.569,158.773,269.039,0.002%
,2012,2012,"Delaware County, OH",39041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,113,21449,526.831,429.693,623.969,0.004%
,2012,2012,"Delaware County, OH",39041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,152,11637,1306.179,1098.526,1513.831,0.006%
,2012,2012,"Delaware County, OH",39041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,227,5404,4200.592,3654.138,4747.046,0.009%
,2012,2012,"Delaware County, OH",39041,All other non-drug and non-alcohol causes,O9,85+ years,85+,314,2019,15552.254,13832.031,17272.476,0.012%
,2012,2012,"Erie County, OH",39043,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,8161,Unreliable,58.76,225.345,0.000%
,2012,2012,"Erie County, OH",39043,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,8689,Unreliable,63.197,226.517,0.000%
,2012,2012,"Erie County, OH",39043,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,47,11606,404.963,297.551,538.516,0.002%
,2012,2012,"Erie County, OH",39043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,93,11599,801.793,647.151,982.253,0.004%
,2012,2012,"Erie County, OH",39043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,150,7650,1960.784,1646.993,2274.575,0.006%
,2012,2012,"Erie County, OH",39043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,217,4325,5017.341,4349.766,5684.916,0.009%
,2012,2012,"Erie County, OH",39043,All other non-drug and non-alcohol causes,O9,85+ years,85+,308,2029,15179.892,13484.581,16875.203,0.012%
,2012,2012,"Fairfield County, OH",39045,All other non-drug and non-alcohol causes,O9,< 1 year,1,11,1618,Unreliable,339.382,1216.445,0.000%
,2012,2012,"Fairfield County, OH",39045,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,17195,Unreliable,27.888,106.952,0.000%
,2012,2012,"Fairfield County, OH",39045,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,23,20206,113.828,72.156,170.797,0.001%
,2012,2012,"Fairfield County, OH",39045,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,61,22366,272.735,208.621,350.34,0.002%
,2012,2012,"Fairfield County, OH",39045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,150,18626,805.326,676.447,934.205,0.006%
,2012,2012,"Fairfield County, OH",39045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,194,11687,1659.964,1426.374,1893.554,0.008%
,2012,2012,"Fairfield County, OH",39045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,322,5942,5419.051,4827.147,6010.955,0.013%
,2012,2012,"Fairfield County, OH",39045,All other non-drug and non-alcohol causes,O9,85+ years,85+,342,2291,14927.979,13345.842,16510.116,0.013%
,2012,2012,"Fayette County, OH",39047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,4054,616.675,399.081,910.335,0.001%
,2012,2012,"Fayette County, OH",39047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,41,3889,1054.256,756.555,1430.214,0.002%
,2012,2012,"Fayette County, OH",39047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,63,2606,2417.498,1857.678,3093.02,0.002%
,2012,2012,"Fayette County, OH",39047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,80,1416,5649.718,4479.887,7031.582,0.003%
,2012,2012,"Fayette County, OH",39047,All other non-drug and non-alcohol causes,O9,85+ years,85+,112,555,20180.18,16442.759,23917.602,0.004%
,2012,2012,"Franklin County, OH",39049,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,16,179095,Unreliable,5.106,14.508,0.001%
,2012,2012,"Franklin County, OH",39049,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,44,202228,21.758,15.809,29.209,0.002%
,2012,2012,"Franklin County, OH",39049,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,42,160148,26.226,18.901,35.45,0.002%
,2012,2012,"Franklin County, OH",39049,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,63,157909,39.896,30.658,51.045,0.002%
,2012,2012,"Franklin County, OH",39049,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,20,131418,15.219,9.296,23.504,0.001%
,2012,2012,"Franklin County, OH",39049,Drug poisonings (overdose) Suicide (X60-X64),D2,45-54 years,45-54,12,157909,Unreliable,3.927,13.274,0.000%
,2012,2012,"Franklin County, OH",39049,All other alcohol-induced causes,A9,45-54 years,45-54,18,157909,Unreliable,6.756,18.015,0.001%
,2012,2012,"Franklin County, OH",39049,All other alcohol-induced causes,A9,55-64 years,55-64,26,131418,19.784,12.924,28.988,0.001%
,2012,2012,"Franklin County, OH",39049,All other alcohol-induced causes,A9,65-74 years,65-74,11,69751,Unreliable,7.873,28.218,0.000%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,< 1 year,1,147,17569,836.701,701.442,971.96,0.006%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,16,67807,Unreliable,13.487,38.319,0.001%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,15,155441,Unreliable,5.401,15.916,0.001%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,105,179095,58.628,47.414,69.842,0.004%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,154,202228,76.152,64.124,88.179,0.006%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,215,160148,134.251,116.305,152.196,0.008%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,688,157909,435.694,403.137,468.251,0.027%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,1204,131418,916.161,864.41,967.911,0.047%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1471,69751,2108.93,2001.157,2216.704,0.058%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,2011,37606,5347.551,5113.826,5581.276,0.079%
,2012,2012,"Franklin County, OH",39049,All other non-drug and non-alcohol causes,O9,85+ years,85+,2482,16565,14983.399,14393.924,15572.874,0.098%
,2012,2012,"Fulton County, OH",39051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,6456,371.747,238.186,553.13,0.001%
,2012,2012,"Fulton County, OH",39051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,6036,844.93,629.11,1110.931,0.002%
,2012,2012,"Fulton County, OH",39051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,3446,1654.092,1252.793,2143.074,0.002%
,2012,2012,"Fulton County, OH",39051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,95,2004,4740.519,3835.364,5795.047,0.004%
,2012,2012,"Fulton County, OH",39051,All other non-drug and non-alcohol causes,O9,85+ years,85+,127,946,13424.947,11090.055,15759.839,0.005%
,2012,2012,"Gallia County, OH",39053,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,3650,Unreliable,150.444,539.235,0.000%
,2012,2012,"Gallia County, OH",39053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,34,4433,766.975,531.153,1071.771,0.001%
,2012,2012,"Gallia County, OH",39053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,47,4164,1128.722,829.34,1500.964,0.002%
,2012,2012,"Gallia County, OH",39053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,69,2913,2368.692,1842.985,2997.722,0.003%
,2012,2012,"Gallia County, OH",39053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,101,1620,6234.568,5018.657,7450.479,0.004%
,2012,2012,"Gallia County, OH",39053,All other non-drug and non-alcohol causes,O9,85+ years,85+,73,557,13105.925,10272.948,16478.734,0.003%
,2012,2012,"Geauga County, OH",39055,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,11731,Unreliable,52.856,178.686,0.000%
,2012,2012,"Geauga County, OH",39055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,10687,Unreliable,58.019,196.141,0.000%
,2012,2012,"Geauga County, OH",39055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,15627,211.173,145.361,296.565,0.001%
,2012,2012,"Geauga County, OH",39055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,65,14209,457.457,353.056,583.065,0.003%
,2012,2012,"Geauga County, OH",39055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,119,9024,1318.706,1081.77,1555.641,0.005%
,2012,2012,"Geauga County, OH",39055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,185,4631,3994.818,3419.156,4570.479,0.007%
,2012,2012,"Geauga County, OH",39055,All other non-drug and non-alcohol causes,O9,85+ years,85+,306,2180,14036.697,12463.945,15609.449,0.012%
,2012,2012,"Greene County, OH",39057,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,14,31036,Unreliable,24.661,75.685,0.001%
,2012,2012,"Greene County, OH",39057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,27,17556,153.794,101.352,223.762,0.001%
,2012,2012,"Greene County, OH",39057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,73,22374,326.272,255.745,410.238,0.003%
,2012,2012,"Greene County, OH",39057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,180,21093,853.364,728.696,978.031,0.007%
,2012,2012,"Greene County, OH",39057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,191,12989,1470.475,1261.931,1679.019,0.008%
,2012,2012,"Greene County, OH",39057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,372,7580,4907.652,4408.93,5406.373,0.015%
,2012,2012,"Greene County, OH",39057,All other non-drug and non-alcohol causes,O9,85+ years,85+,448,3144,14249.364,12929.854,15568.873,0.018%
,2012,2012,"Guernsey County, OH",39059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,5813,464.476,306.094,675.79,0.001%
,2012,2012,"Guernsey County, OH",39059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,63,5652,1114.65,856.53,1426.116,0.002%
,2012,2012,"Guernsey County, OH",39059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,78,3824,2039.749,1612.34,2545.709,0.003%
,2012,2012,"Guernsey County, OH",39059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,110,2113,5205.868,4233.003,6178.734,0.004%
,2012,2012,"Guernsey County, OH",39059,All other non-drug and non-alcohol causes,O9,85+ years,85+,128,794,16120.907,13328.102,18913.711,0.005%
,2012,2012,"Hamilton County, OH",39061,Drug poisonings (overdose) Unintentional (X40-X44),D1,15-24 years,15-24,14,113047,Unreliable,6.771,20.779,0.001%
,2012,2012,"Hamilton County, OH",39061,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,34,112516,30.218,20.927,42.227,0.001%
,2012,2012,"Hamilton County, OH",39061,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,41,94537,43.369,31.123,58.835,0.002%
,2012,2012,"Hamilton County, OH",39061,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,48,114076,42.077,31.024,55.788,0.002%
,2012,2012,"Hamilton County, OH",39061,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,18,102214,Unreliable,10.437,27.832,0.001%
,2012,2012,"Hamilton County, OH",39061,All other alcohol-induced causes,A9,45-54 years,45-54,21,114076,18.409,11.395,28.14,0.001%
,2012,2012,"Hamilton County, OH",39061,All other alcohol-induced causes,A9,55-64 years,55-64,23,102214,22.502,14.264,33.764,0.001%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,< 1 year,1,97,10632,912.34,739.844,1112.982,0.004%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,13,102936,Unreliable,6.725,21.596,0.001%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,66,113047,58.383,45.153,74.278,0.003%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,100,112516,88.876,71.457,106.296,0.004%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,180,94537,190.402,162.586,218.217,0.007%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,483,114076,423.402,385.642,461.162,0.019%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,877,102214,858.004,801.217,914.79,0.034%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,1145,56722,2018.617,1901.692,2135.542,0.045%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1881,35843,5247.887,5010.724,5485.049,0.074%
,2012,2012,"Hamilton County, OH",39061,All other non-drug and non-alcohol causes,O9,85+ years,85+,2406,17102,14068.53,13506.374,14630.686,0.095%
,2012,2012,"Hancock County, OH",39063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,10828,286.295,194.523,406.373,0.001%
,2012,2012,"Hancock County, OH",39063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,78,9775,797.954,630.751,995.886,0.003%
,2012,2012,"Hancock County, OH",39063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,129,6241,2066.976,1710.282,2423.671,0.005%
,2012,2012,"Hancock County, OH",39063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,173,3561,4858.186,4134.238,5582.134,0.007%
,2012,2012,"Hancock County, OH",39063,All other non-drug and non-alcohol causes,O9,85+ years,85+,261,1697,15380.082,13514.156,17246.009,0.010%
,2012,2012,"Hardin County, OH",39065,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,3707,Unreliable,129.361,496.099,0.000%
,2012,2012,"Hardin County, OH",39065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,4085,Unreliable,242.428,666.308,0.001%
,2012,2012,"Hardin County, OH",39065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,62,3872,1601.24,1227.654,2052.709,0.002%
,2012,2012,"Hardin County, OH",39065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,2551,1999.216,1488.556,2628.609,0.002%
,2012,2012,"Hardin County, OH",39065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,77,1392,5531.609,4365.435,6913.571,0.003%
,2012,2012,"Hardin County, OH",39065,All other non-drug and non-alcohol causes,O9,85+ years,85+,102,593,17200.675,13862.558,20538.791,0.004%
,2012,2012,"Harrison County, OH",39067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,2386,Unreliable,200.981,770.763,0.000%
,2012,2012,"Harrison County, OH",39067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,2523,1545.779,1099.203,2113.126,0.002%
,2012,2012,"Harrison County, OH",39067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,57,1668,3417.266,2588.203,4427.478,0.002%
,2012,2012,"Harrison County, OH",39067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,934,5674.518,4250.611,7422.383,0.002%
,2012,2012,"Harrison County, OH",39067,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,373,13136.729,9718.684,17367.413,0.002%
,2012,2012,"Henry County, OH",39069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,3835,704.042,463.971,1024.346,0.001%
,2012,2012,"Henry County, OH",39069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,60,2371,2530.578,1931.109,3257.36,0.002%
