Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2010,2010,"Burke County, GA",13033,All other non-drug and non-alcohol causes,O9,Female,F,109,12130,898.599,729.901,1067.296,856.267,0.002%
,2010,2010,"Burke County, GA",13033,All other non-drug and non-alcohol causes,O9,Male,M,106,11186,947.613,767.214,1128.012,1172.294,0.002%
,2010,2010,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,Female,F,131,11133,1176.682,975.18,1378.184,933.066,0.002%
,2010,2010,"Butts County, GA",13035,All other non-drug and non-alcohol causes,O9,Male,M,120,12522,958.313,786.849,1129.777,1197.361,0.002%
,2010,2010,"Calhoun County, GA",13037,All other non-drug and non-alcohol causes,O9,Female,F,31,2741,1130.974,768.44,1605.327,809.127,0.000%
,2010,2010,"Calhoun County, GA",13037,All other non-drug and non-alcohol causes,O9,Male,M,26,3953,657.728,429.648,963.723,1258.198,0.000%
,2010,2010,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,Female,F,149,24944,597.338,501.424,693.252,802.006,0.002%
,2010,2010,"Camden County, GA",13039,All other non-drug and non-alcohol causes,O9,Male,M,157,25569,614.025,517.976,710.074,1045.574,0.002%
,2010,2010,"Candler County, GA",13043,All other non-drug and non-alcohol causes,O9,Female,F,66,5561,1186.837,917.9,1509.953,934.453,0.001%
,2010,2010,"Candler County, GA",13043,All other non-drug and non-alcohol causes,O9,Male,M,65,5437,1195.512,922.672,1523.776,1218.266,0.001%
,2010,2010,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,Female,F,488,56734,860.154,783.837,936.472,861.873,0.007%
,2010,2010,"Carroll County, GA",13045,All other non-drug and non-alcohol causes,O9,Male,M,449,53793,834.681,757.475,911.888,1149.226,0.007%
,2010,2010,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,Female,F,210,32914,638.026,551.731,724.321,543.151,0.003%
,2010,2010,"Catoosa County, GA",13047,All other non-drug and non-alcohol causes,O9,Male,M,246,31028,792.832,693.756,891.909,911.086,0.004%
,2010,2010,"Charlton County, GA",13049,All other non-drug and non-alcohol causes,O9,Female,F,42,5324,788.881,568.554,1066.338,714.012,0.001%
,2010,2010,"Charlton County, GA",13049,All other non-drug and non-alcohol causes,O9,Male,M,52,6847,759.457,567.2,995.929,990.552,0.001%
,2010,2010,"Chatham County, GA",13051,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,137424,Unreliable,3.489,13.382,Unreliable,0.000%
,2010,2010,"Chatham County, GA",13051,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,127704,Unreliable,5.42,17.408,Unreliable,0.000%
,2010,2010,"Chatham County, GA",13051,All other alcohol-induced causes,A9,Male,M,12,127704,Unreliable,4.855,16.414,Unreliable,0.000%
,2010,2010,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,Female,F,1148,137424,835.371,787.047,883.695,713.43,0.017%
,2010,2010,"Chatham County, GA",13051,All other non-drug and non-alcohol causes,O9,Male,M,1102,127704,862.933,811.983,913.883,1014.197,0.016%
,2010,2010,"Chattahoochee County, GA",13053,All other non-drug and non-alcohol causes,O9,Female,F,12,4228,Unreliable,146.654,495.781,Unreliable,0.000%
,2010,2010,"Chattahoochee County, GA",13053,All other non-drug and non-alcohol causes,O9,Male,M,20,7039,284.131,173.556,438.818,1346.135,0.000%
,2010,2010,"Chattooga County, GA",13055,All other non-drug and non-alcohol causes,O9,Female,F,143,12502,1143.817,956.341,1331.293,787.817,0.002%
,2010,2010,"Chattooga County, GA",13055,All other non-drug and non-alcohol causes,O9,Male,M,149,13513,1102.642,925.591,1279.693,1185.207,0.002%
,2010,2010,"Cherokee County, GA",13057,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,108472,Unreliable,5.062,18.145,Unreliable,0.000%
,2010,2010,"Cherokee County, GA",13057,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,15,105874,Unreliable,7.93,23.368,Unreliable,0.000%
,2010,2010,"Cherokee County, GA",13057,All other alcohol-induced causes,A9,Male,M,15,105874,Unreliable,7.93,23.368,Unreliable,0.000%
,2010,2010,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,Female,F,607,108472,559.591,515.074,604.109,700.926,0.009%
,2010,2010,"Cherokee County, GA",13057,All other non-drug and non-alcohol causes,O9,Male,M,631,105874,595.991,549.488,642.495,953.691,0.009%
,2010,2010,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,Female,F,329,61326,536.477,478.506,594.448,630.444,0.005%
,2010,2010,"Clarke County, GA",13059,All other non-drug and non-alcohol causes,O9,Male,M,286,55388,516.357,456.513,576.202,849.465,0.004%
,2010,2010,"Clay County, GA",13061,All other non-drug and non-alcohol causes,O9,Female,F,24,1721,1394.538,893.508,2074.961,856.825,0.000%
,2010,2010,"Clay County, GA",13061,All other non-drug and non-alcohol causes,O9,Male,M,26,1462,1778.386,1161.695,2605.744,1683.672,0.000%
,2010,2010,"Clayton County, GA",13063,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,135192,Unreliable,4.586,15.505,Unreliable,0.000%
,2010,2010,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,Female,F,698,135192,516.303,478,554.606,813.676,0.010%
,2010,2010,"Clayton County, GA",13063,All other non-drug and non-alcohol causes,O9,Male,M,652,124232,524.825,484.539,565.11,961.092,0.010%
,2010,2010,"Clinch County, GA",13065,All other non-drug and non-alcohol causes,O9,Female,F,39,3483,1119.724,796.236,1530.697,1102.202,0.001%
,2010,2010,"Clinch County, GA",13065,All other non-drug and non-alcohol causes,O9,Male,M,40,3315,1206.637,862.033,1643.101,1325.381,0.001%
,2010,2010,"Cobb County, GA",13067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,18,353709,Unreliable,3.016,8.043,Unreliable,0.000%
,2010,2010,"Cobb County, GA",13067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,32,334369,9.57,6.546,13.51,9.073,0.000%
,2010,2010,"Cobb County, GA",13067,All other alcohol-induced causes,A9,Female,F,12,353709,Unreliable,1.753,5.926,Unreliable,0.000%
,2010,2010,"Cobb County, GA",13067,All other alcohol-induced causes,A9,Male,M,16,334369,Unreliable,2.735,7.771,Unreliable,0.000%
,2010,2010,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,Female,F,1850,353709,523.029,499.195,546.863,627.516,0.027%
,2010,2010,"Cobb County, GA",13067,All other non-drug and non-alcohol causes,O9,Male,M,1696,334369,507.224,483.084,531.364,816.517,0.025%
,2010,2010,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,Female,F,172,20901,822.927,699.942,945.912,798.427,0.003%
,2010,2010,"Coffee County, GA",13069,All other non-drug and non-alcohol causes,O9,Male,M,159,21455,741.086,625.893,856.279,964.348,0.002%
,2010,2010,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,Female,F,207,22922,903.063,780.039,1026.086,737.973,0.003%
,2010,2010,"Colquitt County, GA",13071,All other non-drug and non-alcohol causes,O9,Male,M,201,22576,890.326,767.24,1013.412,1051.401,0.003%
,2010,2010,"Columbia County, GA",13073,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,60328,Unreliable,11.474,36.849,Unreliable,0.000%
,2010,2010,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,Female,F,361,63725,566.497,508.058,624.935,606.405,0.005%
,2010,2010,"Columbia County, GA",13073,All other non-drug and non-alcohol causes,O9,Male,M,372,60328,616.629,553.966,679.292,857.597,0.006%
,2010,2010,"Cook County, GA",13075,All other non-drug and non-alcohol causes,O9,Female,F,98,8840,1108.597,900.015,1351.025,928.043,0.001%
,2010,2010,"Cook County, GA",13075,All other non-drug and non-alcohol causes,O9,Male,M,93,8372,1110.846,896.597,1360.864,1266.034,0.001%
,2010,2010,"Coweta County, GA",13077,All other non-drug and non-alcohol causes,O9,Female,F,435,65075,668.459,605.641,731.278,740.4,0.006%
,2010,2010,"Coweta County, GA",13077,All other non-drug and non-alcohol causes,O9,Male,M,427,62242,686.032,620.961,751.103,944.351,0.006%
,2010,2010,"Crawford County, GA",13079,All other non-drug and non-alcohol causes,O9,Female,F,35,6249,560.09,390.125,778.95,524.48,0.001%
,2010,2010,"Crawford County, GA",13079,All other non-drug and non-alcohol causes,O9,Male,M,44,6381,689.547,501.025,925.682,797.495,0.001%
,2010,2010,"Crisp County, GA",13081,All other non-drug and non-alcohol causes,O9,Female,F,123,12218,1006.711,828.798,1184.625,800.135,0.002%
,2010,2010,"Crisp County, GA",13081,All other non-drug and non-alcohol causes,O9,Male,M,106,11221,944.657,764.821,1124.494,1028.366,0.002%
,2010,2010,"Dade County, GA",13083,All other non-drug and non-alcohol causes,O9,Female,F,97,8441,1149.153,931.883,1401.875,990.055,0.001%
,2010,2010,"Dade County, GA",13083,All other non-drug and non-alcohol causes,O9,Male,M,98,8192,1196.289,971.207,1457.894,1198.495,0.001%
,2010,2010,"Dawson County, GA",13085,All other non-drug and non-alcohol causes,O9,Female,F,72,11166,644.815,504.529,812.034,702.643,0.001%
,2010,2010,"Dawson County, GA",13085,All other non-drug and non-alcohol causes,O9,Male,M,96,11164,859.907,696.525,1050.092,921.527,0.001%
,2010,2010,"Decatur County, GA",13087,All other non-drug and non-alcohol causes,O9,Female,F,159,14237,1116.808,943.214,1290.403,870.42,0.002%
,2010,2010,"Decatur County, GA",13087,All other non-drug and non-alcohol causes,O9,Male,M,143,13605,1051.084,878.808,1223.36,1182.745,0.002%
,2010,2010,"DeKalb County, GA",13089,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,13,360538,Unreliable,1.92,6.166,Unreliable,0.000%
,2010,2010,"DeKalb County, GA",13089,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,331355,Unreliable,2.989,8.214,Unreliable,0.000%
,2010,2010,"DeKalb County, GA",13089,All other alcohol-induced causes,A9,Male,M,24,331355,7.243,4.641,10.777,7.659,0.000%
,2010,2010,"DeKalb County, GA",13089,All other non-drug and non-alcohol causes,O9,Female,F,2045,360538,567.208,542.624,591.792,621.315,0.030%
,2010,2010,"DeKalb County, GA",13089,All other non-drug and non-alcohol causes,O9,Male,M,1993,331355,601.47,575.063,627.877,900.427,0.030%
,2010,2010,"Dodge County, GA",13091,All other non-drug and non-alcohol causes,O9,Female,F,115,10347,1111.433,908.296,1314.571,886.961,0.002%
,2010,2010,"Dodge County, GA",13091,All other non-drug and non-alcohol causes,O9,Male,M,104,11449,908.376,733.792,1082.961,1000.43,0.002%
,2010,2010,"Dooly County, GA",13093,All other non-drug and non-alcohol causes,O9,Female,F,52,6865,757.465,565.713,993.317,574.162,0.001%
,2010,2010,"Dooly County, GA",13093,All other non-drug and non-alcohol causes,O9,Male,M,57,8053,707.811,536.089,917.054,785.835,0.001%
,2010,2010,"Dougherty County, GA",13095,All other alcohol-induced causes,A9,Male,M,10,43927,Unreliable,10.917,41.866,Unreliable,0.000%
,2010,2010,"Dougherty County, GA",13095,All other non-drug and non-alcohol causes,O9,Female,F,352,50638,695.13,622.511,767.749,614.319,0.005%
,2010,2010,"Dougherty County, GA",13095,All other non-drug and non-alcohol causes,O9,Male,M,367,43927,835.477,749.998,920.956,988.368,0.005%
,2010,2010,"Douglas County, GA",13097,All other non-drug and non-alcohol causes,O9,Female,F,402,68631,585.741,528.481,643.001,777.065,0.006%
,2010,2010,"Douglas County, GA",13097,All other non-drug and non-alcohol causes,O9,Male,M,397,63772,622.53,561.292,683.768,1041.236,0.006%
,2010,2010,"Early County, GA",13099,All other non-drug and non-alcohol causes,O9,Female,F,62,5817,1065.841,817.17,1366.356,766.138,0.001%
,2010,2010,"Early County, GA",13099,All other non-drug and non-alcohol causes,O9,Male,M,67,5191,1290.695,1000.276,1639.132,1277.544,0.001%
,2010,2010,"Echols County, GA",13101,All other non-drug and non-alcohol causes,O9,Female,F,14,1994,Unreliable,383.849,1178.015,Unreliable,0.000%
,2010,2010,"Echols County, GA",13101,All other non-drug and non-alcohol causes,O9,Male,M,13,2040,Unreliable,339.313,1089.725,Unreliable,0.000%
,2010,2010,"Effingham County, GA",13103,All other non-drug and non-alcohol causes,O9,Female,F,144,26233,548.927,459.269,638.585,720.882,0.002%
,2010,2010,"Effingham County, GA",13103,All other non-drug and non-alcohol causes,O9,Male,M,190,26017,730.292,626.449,834.134,1101.574,0.003%
,2010,2010,"Elbert County, GA",13105,All other non-drug and non-alcohol causes,O9,Female,F,103,10510,980.019,790.753,1169.285,670.37,0.002%
,2010,2010,"Elbert County, GA",13105,All other non-drug and non-alcohol causes,O9,Male,M,125,9656,1294.532,1067.59,1521.473,1196.194,0.002%
,2010,2010,"Emanuel County, GA",13107,All other non-drug and non-alcohol causes,O9,Female,F,143,11560,1237.024,1034.272,1439.777,992.336,0.002%
,2010,2010,"Emanuel County, GA",13107,All other non-drug and non-alcohol causes,O9,Male,M,135,11038,1223.048,1016.732,1429.363,1352.075,0.002%
,2010,2010,"Evans County, GA",13109,All other non-drug and non-alcohol causes,O9,Female,F,56,5613,997.684,753.64,1295.572,828,0.001%
,2010,2010,"Evans County, GA",13109,All other non-drug and non-alcohol causes,O9,Male,M,41,5387,761.092,546.174,1032.504,837.643,0.001%
,2010,2010,"Fannin County, GA",13111,All other non-drug and non-alcohol causes,O9,Female,F,151,12135,1244.335,1045.86,1442.809,802.779,0.002%
,2010,2010,"Fannin County, GA",13111,All other non-drug and non-alcohol causes,O9,Male,M,135,11547,1169.135,971.914,1366.356,878.465,0.002%
,2010,2010,"Fayette County, GA",13113,All other non-drug and non-alcohol causes,O9,Female,F,390,55062,708.292,637.996,778.589,623.287,0.006%
,2010,2010,"Fayette County, GA",13113,All other non-drug and non-alcohol causes,O9,Male,M,332,51505,644.598,575.259,713.936,759.006,0.005%
,2010,2010,"Floyd County, GA",13115,All other non-drug and non-alcohol causes,O9,Female,F,512,49677,1030.658,941.382,1119.934,803.06,0.008%
,2010,2010,"Floyd County, GA",13115,All other non-drug and non-alcohol causes,O9,Male,M,427,46640,915.523,828.685,1002.361,979.133,0.006%
,2010,2010,"Forsyth County, GA",13117,All other non-drug and non-alcohol causes,O9,Female,F,358,88317,405.358,363.367,447.349,558.202,0.005%
,2010,2010,"Forsyth County, GA",13117,All other non-drug and non-alcohol causes,O9,Male,M,338,87194,387.641,346.315,428.968,643.501,0.005%
,2010,2010,"Franklin County, GA",13119,All other non-drug and non-alcohol causes,O9,Female,F,129,11173,1154.569,955.327,1353.811,773.458,0.002%
,2010,2010,"Franklin County, GA",13119,All other non-drug and non-alcohol causes,O9,Male,M,129,10911,1182.293,978.267,1386.32,1105.663,0.002%
,2010,2010,"Fulton County, GA",13121,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,35,472314,7.41,5.162,10.306,7.02,0.001%
,2010,2010,"Fulton County, GA",13121,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,56,448267,12.493,9.437,16.223,12.037,0.001%
,2010,2010,"Fulton County, GA",13121,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,10,472314,Unreliable,1.015,3.894,Unreliable,0.000%
,2010,2010,"Fulton County, GA",13121,All other drug-induced causes,D9,Male,M,10,448267,Unreliable,1.07,4.103,Unreliable,0.000%
,2010,2010,"Fulton County, GA",13121,All other alcohol-induced causes,A9,Female,F,20,472314,4.234,2.587,6.54,4.014,0.000%
,2010,2010,"Fulton County, GA",13121,All other alcohol-induced causes,A9,Male,M,46,448267,10.262,7.513,13.688,11.011,0.001%
,2010,2010,"Fulton County, GA",13121,All other non-drug and non-alcohol causes,O9,Female,F,3074,472314,650.838,627.83,673.846,687.441,0.046%
,2010,2010,"Fulton County, GA",13121,All other non-drug and non-alcohol causes,O9,Male,M,2905,448267,648.051,624.485,671.618,955.484,0.043%
,2010,2010,"Gilmer County, GA",13123,All other non-drug and non-alcohol causes,O9,Female,F,93,14146,657.43,530.631,805.397,522.618,0.001%
,2010,2010,"Gilmer County, GA",13123,All other non-drug and non-alcohol causes,O9,Male,M,127,14146,897.78,741.637,1053.924,862.303,0.002%
,2010,2010,"Glascock County, GA",13125,All other non-drug and non-alcohol causes,O9,Female,F,17,1595,Unreliable,620.889,1706.502,Unreliable,0.000%
,2010,2010,"Glascock County, GA",13125,All other non-drug and non-alcohol causes,O9,Male,M,17,1487,Unreliable,665.984,1830.444,Unreliable,0.000%
,2010,2010,"Glynn County, GA",13127,All other non-drug and non-alcohol causes,O9,Female,F,371,41771,888.176,797.797,978.555,683.875,0.006%
,2010,2010,"Glynn County, GA",13127,All other non-drug and non-alcohol causes,O9,Male,M,415,37855,1096.288,990.812,1201.765,1109.563,0.006%
,2010,2010,"Gordon County, GA",13129,All other non-drug and non-alcohol causes,O9,Female,F,241,27903,863.706,754.659,972.753,859.494,0.004%
,2010,2010,"Gordon County, GA",13129,All other non-drug and non-alcohol causes,O9,Male,M,233,27283,854.012,744.353,963.67,1092.013,0.003%
,2010,2010,"Grady County, GA",13131,All other non-drug and non-alcohol causes,O9,Female,F,101,12896,783.189,630.445,935.932,653.578,0.002%
,2010,2010,"Grady County, GA",13131,All other non-drug and non-alcohol causes,O9,Male,M,91,12115,751.135,604.769,922.228,791.291,0.001%
,2010,2010,"Greene County, GA",13133,All other non-drug and non-alcohol causes,O9,Female,F,77,8185,940.745,742.417,1175.772,601.272,0.001%
,2010,2010,"Greene County, GA",13133,All other non-drug and non-alcohol causes,O9,Male,M,103,7809,1318.991,1064.261,1573.72,1252.906,0.002%
,2010,2010,"Gwinnett County, GA",13135,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,15,408168,Unreliable,2.057,6.061,Unreliable,0.000%
,2010,2010,"Gwinnett County, GA",13135,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,23,397153,5.791,3.671,8.69,5.518,0.000%
,2010,2010,"Gwinnett County, GA",13135,All other alcohol-induced causes,A9,Male,M,15,397153,Unreliable,2.114,6.229,Unreliable,0.000%
,2010,2010,"Gwinnett County, GA",13135,All other non-drug and non-alcohol causes,O9,Female,F,1573,408168,385.381,366.336,404.426,575.963,0.023%
,2010,2010,"Gwinnett County, GA",13135,All other non-drug and non-alcohol causes,O9,Male,M,1566,397153,394.306,374.777,413.836,793.85,0.023%
,2010,2010,"Habersham County, GA",13137,All other non-drug and non-alcohol causes,O9,Female,F,199,22740,875.11,753.522,996.698,692.957,0.003%
,2010,2010,"Habersham County, GA",13137,All other non-drug and non-alcohol causes,O9,Male,M,195,20301,960.544,825.723,1095.364,944.773,0.003%
,2010,2010,"Hall County, GA",13139,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,90083,Unreliable,6.096,21.849,Unreliable,0.000%
,2010,2010,"Hall County, GA",13139,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,89601,Unreliable,6.129,21.966,Unreliable,0.000%
,2010,2010,"Hall County, GA",13139,All other non-drug and non-alcohol causes,O9,Female,F,548,90083,608.328,557.394,659.261,604.571,0.008%
,2010,2010,"Hall County, GA",13139,All other non-drug and non-alcohol causes,O9,Male,M,568,89601,633.921,581.788,686.055,837.497,0.008%
,2010,2010,"Hancock County, GA",13141,All other non-drug and non-alcohol causes,O9,Female,F,35,4259,821.789,572.409,1142.911,531.849,0.001%
,2010,2010,"Hancock County, GA",13141,All other non-drug and non-alcohol causes,O9,Male,M,34,5170,657.64,455.436,918.986,666.548,0.001%
,2010,2010,"Haralson County, GA",13143,All other non-drug and non-alcohol causes,O9,Female,F,189,14708,1285.015,1101.812,1468.218,1050.814,0.003%
,2010,2010,"Haralson County, GA",13143,All other non-drug and non-alcohol causes,O9,Male,M,153,14072,1087.265,914.981,1259.55,1278.035,0.002%
,2010,2010,"Harris County, GA",13145,All other non-drug and non-alcohol causes,O9,Female,F,103,16049,641.785,517.84,765.729,582.78,0.002%
,2010,2010,"Harris County, GA",13145,All other non-drug and non-alcohol causes,O9,Male,M,129,15975,807.512,668.161,946.863,892.871,0.002%
,2010,2010,"Hart County, GA",13147,All other non-drug and non-alcohol causes,O9,Female,F,129,12758,1011.13,836.641,1185.619,671.065,0.002%
,2010,2010,"Hart County, GA",13147,All other non-drug and non-alcohol causes,O9,Male,M,138,12455,1107.989,923.125,1292.853,1023.26,0.002%
,2010,2010,"Heard County, GA",13149,All other non-drug and non-alcohol causes,O9,Female,F,44,5949,739.62,537.408,992.903,677.013,0.001%
,2010,2010,"Heard County, GA",13149,All other non-drug and non-alcohol causes,O9,Male,M,56,5885,951.572,718.808,1235.692,1010.58,0.001%
,2010,2010,"Henry County, GA",13151,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,12,97859,Unreliable,6.336,21.42,Unreliable,0.000%
,2010,2010,"Henry County, GA",13151,All other non-drug and non-alcohol causes,O9,Female,F,573,106063,540.245,496.01,584.48,751.765,0.009%
,2010,2010,"Henry County, GA",13151,All other non-drug and non-alcohol causes,O9,Male,M,562,97859,574.296,526.814,621.777,961.758,0.008%
,2010,2010,"Houston County, GA",13153,All other non-drug and non-alcohol causes,O9,Female,F,459,71834,638.973,580.517,697.43,684.559,0.007%
,2010,2010,"Houston County, GA",13153,All other non-drug and non-alcohol causes,O9,Male,M,470,68066,690.506,628.079,752.934,924.975,0.007%
,2010,2010,"Irwin County, GA",13155,All other non-drug and non-alcohol causes,O9,Female,F,46,4734,971.694,711.406,1296.104,653.654,0.001%
,2010,2010,"Irwin County, GA",13155,All other non-drug and non-alcohol causes,O9,Male,M,51,4804,1061.615,790.447,1395.833,1162.97,0.001%
,2010,2010,"Jackson County, GA",13157,All other non-drug and non-alcohol causes,O9,Female,F,242,30483,793.885,693.861,893.91,783.974,0.004%
,2010,2010,"Jackson County, GA",13157,All other non-drug and non-alcohol causes,O9,Male,M,253,30002,843.277,739.365,947.189,1098.647,0.004%
,2010,2010,"Jasper County, GA",13159,All other non-drug and non-alcohol causes,O9,Female,F,59,6984,844.788,643.095,1089.717,733.628,0.001%
,2010,2010,"Jasper County, GA",13159,All other non-drug and non-alcohol causes,O9,Male,M,54,6916,780.798,586.559,1018.77,873.022,0.001%
,2010,2010,"Jeff Davis County, GA",13161,All other non-drug and non-alcohol causes,O9,Female,F,64,7604,841.662,648.181,1074.786,781.766,0.001%
,2010,2010,"Jeff Davis County, GA",13161,All other non-drug and non-alcohol causes,O9,Male,M,55,7464,736.87,555.114,959.14,810.878,0.001%
,2010,2010,"Jefferson County, GA",13163,All other non-drug and non-alcohol causes,O9,Female,F,91,8747,1040.357,837.633,1277.329,790.009,0.001%
,2010,2010,"Jefferson County, GA",13163,All other non-drug and non-alcohol causes,O9,Male,M,97,8183,1185.384,961.264,1446.074,1217.205,0.001%
,2010,2010,"Jenkins County, GA",13165,All other non-drug and non-alcohol causes,O9,Female,F,49,4381,1118.466,827.452,1478.668,836.411,0.001%
,2010,2010,"Jenkins County, GA",13165,All other non-drug and non-alcohol causes,O9,Male,M,41,3959,1035.615,743.178,1404.926,1077.918,0.001%
,2010,2010,"Johnson County, GA",13167,All other non-drug and non-alcohol causes,O9,Female,F,51,4388,1162.261,865.384,1528.164,845.163,0.001%
,2010,2010,"Johnson County, GA",13167,All other non-drug and non-alcohol causes,O9,Male,M,35,5592,625.894,435.96,870.469,663.397,0.001%
,2010,2010,"Jones County, GA",13169,All other non-drug and non-alcohol causes,O9,Female,F,100,14799,675.721,543.28,808.163,613.206,0.001%
,2010,2010,"Jones County, GA",13169,All other non-drug and non-alcohol causes,O9,Male,M,85,13870,612.833,489.507,757.781,715.432,0.001%
,2010,2010,"Lamar County, GA",13171,All other non-drug and non-alcohol causes,O9,Female,F,94,9465,993.133,802.55,1215.346,868.579,0.001%
,2010,2010,"Lamar County, GA",13171,All other non-drug and non-alcohol causes,O9,Male,M,89,8852,1005.423,807.435,1237.263,1140.539,0.001%
,2010,2010,"Lanier County, GA",13173,All other non-drug and non-alcohol causes,O9,Female,F,37,4994,740.889,521.653,1021.219,818.086,0.001%
,2010,2010,"Lanier County, GA",13173,All other non-drug and non-alcohol causes,O9,Male,M,49,5084,963.808,713.035,1274.202,1220.64,0.001%
,2010,2010,"Laurens County, GA",13175,All other non-drug and non-alcohol causes,O9,Female,F,274,25368,1080.101,952.208,1207.993,840.14,0.004%
,2010,2010,"Laurens County, GA",13175,All other non-drug and non-alcohol causes,O9,Male,M,243,23066,1053.499,921.038,1185.959,1123.734,0.004%
,2010,2010,"Lee County, GA",13177,All other non-drug and non-alcohol causes,O9,Female,F,73,14201,514.048,402.932,646.339,635.105,0.001%
,2010,2010,"Lee County, GA",13177,All other non-drug and non-alcohol causes,O9,Male,M,67,14097,475.278,368.336,603.585,780.538,0.001%
,2010,2010,"Liberty County, GA",13179,All other non-drug and non-alcohol causes,O9,Female,F,126,32491,387.8,320.086,455.514,645.849,0.002%
,2010,2010,"Liberty County, GA",13179,All other non-drug and non-alcohol causes,O9,Male,M,157,30962,507.073,427.754,586.392,916.489,0.002%
,2010,2010,"Lincoln County, GA",13181,All other non-drug and non-alcohol causes,O9,Female,F,46,4100,1121.951,821.414,1496.526,920.91,0.001%
,2010,2010,"Lincoln County, GA",13181,All other non-drug and non-alcohol causes,O9,Male,M,45,3896,1155.031,842.491,1545.524,1162.992,0.001%
,2010,2010,"Long County, GA",13183,All other non-drug and non-alcohol causes,O9,Female,F,39,7302,534.1,379.799,730.131,758.932,0.001%
,2010,2010,"Long County, GA",13183,All other non-drug and non-alcohol causes,O9,Male,M,27,7162,376.99,248.44,548.501,652.037,0.000%
,2010,2010,"Lowndes County, GA",13185,All other non-drug and non-alcohol causes,O9,Female,F,407,55948,727.461,656.786,798.137,798.499,0.006%
,2010,2010,"Lowndes County, GA",13185,All other non-drug and non-alcohol causes,O9,Male,M,407,53285,763.817,689.61,838.025,1132.409,0.006%
,2010,2010,"Lumpkin County, GA",13187,All other non-drug and non-alcohol causes,O9,Female,F,101,15072,670.117,539.426,800.808,692.389,0.002%
,2010,2010,"Lumpkin County, GA",13187,All other non-drug and non-alcohol causes,O9,Male,M,109,14894,731.838,594.447,869.229,912.619,0.002%
,2010,2010,"McDuffie County, GA",13189,All other non-drug and non-alcohol causes,O9,Female,F,160,11625,1376.344,1163.077,1589.611,1161.484,0.002%
,2010,2010,"McDuffie County, GA",13189,All other non-drug and non-alcohol causes,O9,Male,M,132,10250,1287.805,1068.11,1507.499,1449.705,0.002%
,2010,2010,"McIntosh County, GA",13191,All other non-drug and non-alcohol causes,O9,Female,F,58,7344,789.76,599.697,1020.947,642.524,0.001%
,2010,2010,"McIntosh County, GA",13191,All other non-drug and non-alcohol causes,O9,Male,M,56,6989,801.259,605.263,1040.499,656.516,0.001%
,2010,2010,"Macon County, GA",13193,All other non-drug and non-alcohol causes,O9,Female,F,70,6767,1034.432,806.391,1306.943,823.828,0.001%
,2010,2010,"Macon County, GA",13193,All other non-drug and non-alcohol causes,O9,Male,M,60,7973,752.54,574.271,968.669,1339.899,0.001%
,2010,2010,"Madison County, GA",13195,All other non-drug and non-alcohol causes,O9,Female,F,134,14222,942.202,782.67,1101.734,827.97,0.002%
,2010,2010,"Madison County, GA",13195,All other non-drug and non-alcohol causes,O9,Male,M,160,13898,1151.245,972.858,1329.632,1331.146,0.002%
,2010,2010,"Marion County, GA",13197,All other non-drug and non-alcohol causes,O9,Female,F,37,4437,833.897,587.138,1149.418,763.248,0.001%
,2010,2010,"Marion County, GA",13197,All other non-drug and non-alcohol causes,O9,Male,M,38,4305,882.695,624.648,1211.569,859.363,0.001%
