Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2007,2007,"Chickasaw County, MS",28017,All other non-drug and non-alcohol causes,O9,Female,F,87,9323,933.176,747.437,1151.073,738.3,0.002%
,2007,2007,"Chickasaw County, MS",28017,All other non-drug and non-alcohol causes,O9,Male,M,79,8561,922.789,730.582,1150.072,1098.017,0.002%
,2007,2007,"Choctaw County, MS",28019,All other non-drug and non-alcohol causes,O9,Female,F,56,4503,1243.615,939.415,1614.934,780.677,0.001%
,2007,2007,"Choctaw County, MS",28019,All other non-drug and non-alcohol causes,O9,Male,M,49,4177,1173.091,867.864,1550.885,1044.242,0.001%
,2007,2007,"Claiborne County, MS",28021,All other non-drug and non-alcohol causes,O9,Female,F,52,5344,973.054,726.725,1276.034,912.451,0.001%
,2007,2007,"Claiborne County, MS",28021,All other non-drug and non-alcohol causes,O9,Male,M,58,4618,1255.955,953.697,1623.611,1492.628,0.002%
,2007,2007,"Clarke County, MS",28023,All other non-drug and non-alcohol causes,O9,Female,F,94,8792,1069.154,863.983,1308.377,797.849,0.002%
,2007,2007,"Clarke County, MS",28023,All other non-drug and non-alcohol causes,O9,Male,M,102,8065,1264.724,1019.28,1510.168,1305.265,0.003%
,2007,2007,"Clay County, MS",28025,All other non-drug and non-alcohol causes,O9,Female,F,107,11154,959.297,777.529,1141.065,685.551,0.003%
,2007,2007,"Clay County, MS",28025,All other non-drug and non-alcohol causes,O9,Male,M,95,9863,963.196,779.283,1177.459,973.643,0.003%
,2007,2007,"Coahoma County, MS",28027,All other non-drug and non-alcohol causes,O9,Female,F,166,14634,1134.345,961.782,1306.907,986.105,0.004%
,2007,2007,"Coahoma County, MS",28027,All other non-drug and non-alcohol causes,O9,Male,M,154,12391,1242.838,1046.542,1439.133,1474.592,0.004%
,2007,2007,"Copiah County, MS",28029,All other non-drug and non-alcohol causes,O9,Female,F,165,15265,1080.904,915.973,1245.835,885.914,0.004%
,2007,2007,"Copiah County, MS",28029,All other non-drug and non-alcohol causes,O9,Male,M,155,14300,1083.916,913.274,1254.558,1215.279,0.004%
,2007,2007,"Covington County, MS",28031,All other non-drug and non-alcohol causes,O9,Female,F,86,10059,854.956,683.853,1055.862,694.657,0.002%
,2007,2007,"Covington County, MS",28031,All other non-drug and non-alcohol causes,O9,Male,M,149,9451,1576.553,1323.407,1829.699,1546.552,0.004%
,2007,2007,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,Female,F,448,77034,581.561,527.708,635.415,684.038,0.012%
,2007,2007,"DeSoto County, MS",28033,All other non-drug and non-alcohol causes,O9,Male,M,502,73654,681.565,621.942,741.188,971.002,0.013%
,2007,2007,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,Female,F,354,38769,913.101,817.98,1008.221,849.617,0.009%
,2007,2007,"Forrest County, MS",28035,All other non-drug and non-alcohol causes,O9,Male,M,305,35288,864.316,767.315,961.318,1098.995,0.008%
,2007,2007,"Franklin County, MS",28037,All other non-drug and non-alcohol causes,O9,Female,F,41,4229,969.496,695.73,1315.228,688.54,0.001%
,2007,2007,"Franklin County, MS",28037,All other non-drug and non-alcohol causes,O9,Male,M,37,3936,940.041,661.873,1295.724,864.453,0.001%
,2007,2007,"George County, MS",28039,All other non-drug and non-alcohol causes,O9,Female,F,113,10696,1056.47,861.676,1251.263,1027.636,0.003%
,2007,2007,"George County, MS",28039,All other non-drug and non-alcohol causes,O9,Male,M,118,11068,1066.137,873.771,1258.502,1282.648,0.003%
,2007,2007,"Greene County, MS",28041,All other non-drug and non-alcohol causes,O9,Female,F,47,5771,814.417,598.401,1083.003,726.644,0.001%
,2007,2007,"Greene County, MS",28041,All other non-drug and non-alcohol causes,O9,Male,M,61,8005,762.024,582.887,978.85,1210.441,0.002%
,2007,2007,"Grenada County, MS",28043,All other non-drug and non-alcohol causes,O9,Female,F,131,11854,1105.112,915.866,1294.358,864.867,0.003%
,2007,2007,"Grenada County, MS",28043,All other non-drug and non-alcohol causes,O9,Male,M,136,10481,1297.586,1079.503,1515.67,1352.649,0.004%
,2007,2007,"Hancock County, MS",28045,All other non-drug and non-alcohol causes,O9,Female,F,143,20978,681.667,569.939,793.394,604.472,0.004%
,2007,2007,"Hancock County, MS",28045,All other non-drug and non-alcohol causes,O9,Male,M,187,20729,902.118,772.818,1031.418,923.875,0.005%
,2007,2007,"Harrison County, MS",28047,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,22,89038,24.709,15.485,37.409,24.205,0.001%
,2007,2007,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,Female,F,638,90016,708.763,653.765,763.761,701.019,0.017%
,2007,2007,"Harrison County, MS",28047,All other non-drug and non-alcohol causes,O9,Male,M,840,89038,943.417,879.617,1007.217,1145.213,0.022%
,2007,2007,"Hinds County, MS",28049,All other alcohol-induced causes,A9,Male,M,14,115675,Unreliable,6.617,20.307,Unreliable,0.000%
,2007,2007,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,Female,F,982,130871,750.357,703.425,797.289,720.236,0.026%
,2007,2007,"Hinds County, MS",28049,All other non-drug and non-alcohol causes,O9,Male,M,1012,115675,874.865,820.963,928.767,1127.202,0.027%
,2007,2007,"Holmes County, MS",28051,All other non-drug and non-alcohol causes,O9,Female,F,126,10475,1202.864,992.831,1412.897,1063.345,0.003%
,2007,2007,"Holmes County, MS",28051,All other non-drug and non-alcohol causes,O9,Male,M,99,9235,1072.009,871.275,1305.128,1303.718,0.003%
,2007,2007,"Humphreys County, MS",28053,All other non-drug and non-alcohol causes,O9,Female,F,54,5118,1055.1,792.623,1376.673,899.703,0.001%
,2007,2007,"Humphreys County, MS",28053,All other non-drug and non-alcohol causes,O9,Male,M,57,4548,1253.298,949.235,1623.798,2050.632,0.002%
,2007,2007,"Itawamba County, MS",28057,All other non-drug and non-alcohol causes,O9,Female,F,126,11902,1058.646,873.795,1243.496,823.385,0.003%
,2007,2007,"Itawamba County, MS",28057,All other non-drug and non-alcohol causes,O9,Male,M,108,11369,949.952,770.79,1129.114,973.191,0.003%
,2007,2007,"Jackson County, MS",28059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,22,68886,31.937,20.014,48.353,29.134,0.001%
,2007,2007,"Jackson County, MS",28059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,20,67142,29.788,18.195,46.005,28.691,0.001%
,2007,2007,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,Female,F,474,68886,688.093,626.147,750.04,699.345,0.012%
,2007,2007,"Jackson County, MS",28059,All other non-drug and non-alcohol causes,O9,Male,M,577,67142,859.373,789.251,929.494,1104.365,0.015%
,2007,2007,"Jasper County, MS",28061,All other non-drug and non-alcohol causes,O9,Female,F,85,8981,946.442,755.98,1170.295,744.186,0.002%
,2007,2007,"Jasper County, MS",28061,All other non-drug and non-alcohol causes,O9,Male,M,91,8511,1069.205,860.859,1312.748,1036.881,0.002%
,2007,2007,"Jefferson County, MS",28063,All other non-drug and non-alcohol causes,O9,Female,F,39,4030,967.742,688.161,1322.932,837.946,0.001%
,2007,2007,"Jefferson County, MS",28063,All other non-drug and non-alcohol causes,O9,Male,M,39,4097,951.916,676.907,1301.298,1093.586,0.001%
,2007,2007,"Jefferson Davis County, MS",28065,All other non-drug and non-alcohol causes,O9,Female,F,76,6685,1136.874,895.731,1422.968,850.722,0.002%
,2007,2007,"Jefferson Davis County, MS",28065,All other non-drug and non-alcohol causes,O9,Male,M,81,6064,1335.752,1060.774,1660.219,1350.27,0.002%
,2007,2007,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,Female,F,350,34173,1024.2,916.899,1131.502,834.358,0.009%
,2007,2007,"Jones County, MS",28067,All other non-drug and non-alcohol causes,O9,Male,M,346,32587,1061.773,949.894,1173.652,1225.117,0.009%
,2007,2007,"Kemper County, MS",28069,All other non-drug and non-alcohol causes,O9,Female,F,41,5397,759.681,545.162,1030.591,590.266,0.001%
,2007,2007,"Kemper County, MS",28069,All other non-drug and non-alcohol causes,O9,Male,M,54,5089,1061.112,797.139,1384.518,1071.625,0.001%
,2007,2007,"Lafayette County, MS",28071,All other non-drug and non-alcohol causes,O9,Female,F,139,22881,607.491,506.499,708.483,633.33,0.004%
,2007,2007,"Lafayette County, MS",28071,All other non-drug and non-alcohol causes,O9,Male,M,182,22146,821.819,702.421,941.217,1216.133,0.005%
,2007,2007,"Lamar County, MS",28073,All other non-drug and non-alcohol causes,O9,Female,F,152,26222,579.666,487.512,671.819,611.827,0.004%
,2007,2007,"Lamar County, MS",28073,All other non-drug and non-alcohol causes,O9,Male,M,157,24698,635.679,536.243,735.115,889.681,0.004%
,2007,2007,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,Female,F,450,40974,1098.257,996.784,1199.731,807.992,0.012%
,2007,2007,"Lauderdale County, MS",28075,All other non-drug and non-alcohol causes,O9,Male,M,442,37820,1168.694,1059.739,1277.648,1287.565,0.012%
,2007,2007,"Lawrence County, MS",28077,All other non-drug and non-alcohol causes,O9,Female,F,74,6662,1110.778,872.205,1394.481,927.556,0.002%
,2007,2007,"Lawrence County, MS",28077,All other non-drug and non-alcohol causes,O9,Male,M,66,6381,1034.321,799.944,1315.914,1112.6,0.002%
,2007,2007,"Leake County, MS",28079,All other non-drug and non-alcohol causes,O9,Female,F,134,11373,1178.229,978.733,1377.725,958.635,0.004%
,2007,2007,"Leake County, MS",28079,All other non-drug and non-alcohol causes,O9,Male,M,138,11980,1151.92,959.726,1344.113,1395.103,0.004%
,2007,2007,"Lee County, MS",28081,All other non-drug and non-alcohol causes,O9,Female,F,533,41976,1269.773,1161.973,1377.573,1064.658,0.014%
,2007,2007,"Lee County, MS",28081,All other non-drug and non-alcohol causes,O9,Male,M,492,38585,1275.107,1162.434,1387.78,1582.071,0.013%
,2007,2007,"Leflore County, MS",28083,All other non-drug and non-alcohol causes,O9,Female,F,213,17406,1223.716,1059.375,1388.057,1026.564,0.006%
,2007,2007,"Leflore County, MS",28083,All other non-drug and non-alcohol causes,O9,Male,M,155,16134,960.704,809.46,1111.949,1184.534,0.004%
,2007,2007,"Lincoln County, MS",28085,All other non-drug and non-alcohol causes,O9,Female,F,179,17868,1001.791,855.031,1148.551,763.084,0.005%
,2007,2007,"Lincoln County, MS",28085,All other non-drug and non-alcohol causes,O9,Male,M,189,16530,1143.376,980.366,1306.386,1299.857,0.005%
,2007,2007,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,Female,F,300,31315,958.007,849.599,1066.416,810.17,0.008%
,2007,2007,"Lowndes County, MS",28087,All other non-drug and non-alcohol causes,O9,Male,M,226,28040,805.991,700.908,911.074,1006.962,0.006%
,2007,2007,"Madison County, MS",28089,All other non-drug and non-alcohol causes,O9,Female,F,541,46995,1151.186,1054.179,1248.193,1064.107,0.014%
,2007,2007,"Madison County, MS",28089,All other non-drug and non-alcohol causes,O9,Male,M,494,43200,1143.519,1042.678,1244.359,1556.157,0.013%
,2007,2007,"Marion County, MS",28091,All other non-drug and non-alcohol causes,O9,Female,F,160,13772,1161.778,981.758,1341.797,838.788,0.004%
,2007,2007,"Marion County, MS",28091,All other non-drug and non-alcohol causes,O9,Male,M,171,12838,1331.983,1132.339,1531.627,1413.601,0.005%
,2007,2007,"Marshall County, MS",28093,All other non-drug and non-alcohol causes,O9,Female,F,150,18630,805.153,676.302,934.004,754.686,0.004%
,2007,2007,"Marshall County, MS",28093,All other non-drug and non-alcohol causes,O9,Male,M,205,18320,1118.996,965.814,1272.178,1322.199,0.005%
,2007,2007,"Monroe County, MS",28095,All other non-drug and non-alcohol causes,O9,Female,F,201,19577,1026.715,884.774,1168.656,735.044,0.005%
,2007,2007,"Monroe County, MS",28095,All other non-drug and non-alcohol causes,O9,Male,M,189,17778,1063.112,911.545,1214.679,1151.695,0.005%
,2007,2007,"Montgomery County, MS",28097,All other non-drug and non-alcohol causes,O9,Female,F,77,5940,1296.296,1023.011,1620.15,866.699,0.002%
,2007,2007,"Montgomery County, MS",28097,All other non-drug and non-alcohol causes,O9,Male,M,71,5357,1325.369,1035.126,1671.767,1211.37,0.002%
,2007,2007,"Neshoba County, MS",28099,All other non-drug and non-alcohol causes,O9,Female,F,145,15315,946.784,792.677,1100.891,780.019,0.004%
,2007,2007,"Neshoba County, MS",28099,All other non-drug and non-alcohol causes,O9,Male,M,165,14084,1171.542,992.781,1350.303,1262.397,0.004%
,2007,2007,"Newton County, MS",28101,All other non-drug and non-alcohol causes,O9,Female,F,98,11440,856.643,695.466,1043.974,622.169,0.003%
,2007,2007,"Newton County, MS",28101,All other non-drug and non-alcohol causes,O9,Male,M,118,10525,1121.14,918.85,1323.43,1165.019,0.003%
,2007,2007,"Noxubee County, MS",28103,All other non-drug and non-alcohol causes,O9,Female,F,53,6206,854.012,639.715,1117.065,646.846,0.001%
,2007,2007,"Noxubee County, MS",28103,All other non-drug and non-alcohol causes,O9,Male,M,59,5674,1039.831,791.571,1341.309,1284.09,0.002%
,2007,2007,"Oktibbeha County, MS",28105,All other non-drug and non-alcohol causes,O9,Female,F,141,23104,610.284,509.549,711.018,709.174,0.004%
,2007,2007,"Oktibbeha County, MS",28105,All other non-drug and non-alcohol causes,O9,Male,M,136,22928,593.161,493.469,692.853,976.703,0.004%
,2007,2007,"Panola County, MS",28107,All other non-drug and non-alcohol causes,O9,Female,F,188,18048,1041.667,892.763,1190.571,937.699,0.005%
,2007,2007,"Panola County, MS",28107,All other non-drug and non-alcohol causes,O9,Male,M,185,16765,1103.489,944.474,1262.505,1340.358,0.005%
,2007,2007,"Pearl River County, MS",28109,All other non-drug and non-alcohol causes,O9,Female,F,288,28421,1013.335,896.301,1130.369,881.806,0.008%
,2007,2007,"Pearl River County, MS",28109,All other non-drug and non-alcohol causes,O9,Male,M,280,27632,1013.318,894.626,1132.01,1089.431,0.007%
,2007,2007,"Perry County, MS",28111,All other non-drug and non-alcohol causes,O9,Female,F,47,6345,740.741,544.267,985.03,698.692,0.001%
,2007,2007,"Perry County, MS",28111,All other non-drug and non-alcohol causes,O9,Male,M,73,5971,1222.576,958.304,1537.206,1384.783,0.002%
,2007,2007,"Pike County, MS",28113,All other non-drug and non-alcohol causes,O9,Female,F,234,21073,1110.426,968.148,1252.704,876.156,0.006%
,2007,2007,"Pike County, MS",28113,All other non-drug and non-alcohol causes,O9,Male,M,222,19068,1164.254,1011.101,1317.408,1257.51,0.006%
,2007,2007,"Pontotoc County, MS",28115,All other non-drug and non-alcohol causes,O9,Female,F,107,14875,719.328,583.029,855.626,574.093,0.003%
,2007,2007,"Pontotoc County, MS",28115,All other non-drug and non-alcohol causes,O9,Male,M,123,14389,854.82,703.75,1005.89,983.673,0.003%
,2007,2007,"Prentiss County, MS",28117,All other non-drug and non-alcohol causes,O9,Female,F,111,12982,855.03,695.965,1014.096,594.806,0.003%
,2007,2007,"Prentiss County, MS",28117,All other non-drug and non-alcohol causes,O9,Male,M,117,12388,944.462,773.324,1115.601,1019.031,0.003%
,2007,2007,"Quitman County, MS",28119,All other non-drug and non-alcohol causes,O9,Female,F,62,4548,1363.237,1045.18,1747.601,1061.198,0.002%
,2007,2007,"Quitman County, MS",28119,All other non-drug and non-alcohol causes,O9,Male,M,76,4175,1820.359,1434.243,2278.453,1906.706,0.002%
,2007,2007,"Rankin County, MS",28121,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,10,66420,Unreliable,7.22,27.688,Unreliable,0.000%
,2007,2007,"Rankin County, MS",28121,All other non-drug and non-alcohol causes,O9,Female,F,405,70274,576.316,520.186,632.445,590.582,0.011%
,2007,2007,"Rankin County, MS",28121,All other non-drug and non-alcohol causes,O9,Male,M,459,66420,691.057,627.836,754.278,914.747,0.012%
,2007,2007,"Scott County, MS",28123,All other non-drug and non-alcohol causes,O9,Female,F,113,14401,784.668,639.99,929.346,686.39,0.003%
,2007,2007,"Scott County, MS",28123,All other non-drug and non-alcohol causes,O9,Male,M,141,13774,1023.668,854.699,1192.636,1165.7,0.004%
,2007,2007,"Sharkey County, MS",28125,All other non-drug and non-alcohol causes,O9,Female,F,30,2808,1068.376,720.833,1525.171,787.275,0.001%
,2007,2007,"Sharkey County, MS",28125,All other non-drug and non-alcohol causes,O9,Male,M,39,2430,1604.938,1141.272,2193.999,1624.363,0.001%
,2007,2007,"Simpson County, MS",28127,All other non-drug and non-alcohol causes,O9,Female,F,144,14186,1015.085,849.288,1180.883,855.901,0.004%
,2007,2007,"Simpson County, MS",28127,All other non-drug and non-alcohol causes,O9,Male,M,139,13326,1043.074,869.668,1216.48,1166.327,0.004%
,2007,2007,"Smith County, MS",28129,All other non-drug and non-alcohol causes,O9,Female,F,81,8411,963.025,764.776,1196.953,831.167,0.002%
,2007,2007,"Smith County, MS",28129,All other non-drug and non-alcohol causes,O9,Male,M,118,8051,1465.656,1201.204,1730.109,1684.362,0.003%
,2007,2007,"Stone County, MS",28131,All other non-drug and non-alcohol causes,O9,Female,F,64,8156,784.698,604.312,1002.044,797.068,0.002%
,2007,2007,"Stone County, MS",28131,All other non-drug and non-alcohol causes,O9,Male,M,75,8108,925.012,727.578,1159.512,1107.485,0.002%
,2007,2007,"Sunflower County, MS",28133,All other non-drug and non-alcohol causes,O9,Female,F,168,14360,1169.916,993.005,1346.828,1053.331,0.004%
,2007,2007,"Sunflower County, MS",28133,All other non-drug and non-alcohol causes,O9,Male,M,165,17103,964.743,817.537,1111.949,1422.446,0.004%
,2007,2007,"Tallahatchie County, MS",28135,All other non-drug and non-alcohol causes,O9,Female,F,68,7193,945.364,734.113,1198.475,786.871,0.002%
,2007,2007,"Tallahatchie County, MS",28135,All other non-drug and non-alcohol causes,O9,Male,M,71,8038,883.304,689.869,1114.165,1197.015,0.002%
,2007,2007,"Tate County, MS",28137,All other non-drug and non-alcohol causes,O9,Female,F,122,14321,851.896,700.727,1003.065,819.843,0.003%
,2007,2007,"Tate County, MS",28137,All other non-drug and non-alcohol causes,O9,Male,M,123,13482,912.328,751.094,1073.561,1085.624,0.003%
,2007,2007,"Tippah County, MS",28139,All other non-drug and non-alcohol causes,O9,Female,F,119,11222,1060.417,869.889,1250.945,817.045,0.003%
,2007,2007,"Tippah County, MS",28139,All other non-drug and non-alcohol causes,O9,Male,M,123,10662,1153.63,949.752,1357.508,1306.254,0.003%
,2007,2007,"Tishomingo County, MS",28141,All other non-drug and non-alcohol causes,O9,Female,F,137,10122,1353.487,1126.84,1580.134,862.7,0.004%
,2007,2007,"Tishomingo County, MS",28141,All other non-drug and non-alcohol causes,O9,Male,M,120,9459,1268.633,1041.646,1495.62,1194.189,0.003%
,2007,2007,"Tunica County, MS",28143,All other non-drug and non-alcohol causes,O9,Female,F,52,5721,908.932,678.836,1191.946,1053.782,0.001%
,2007,2007,"Tunica County, MS",28143,All other non-drug and non-alcohol causes,O9,Male,M,46,5132,896.337,656.235,1195.588,1024.833,0.001%
,2007,2007,"Union County, MS",28145,All other non-drug and non-alcohol causes,O9,Female,F,133,13653,974.145,808.585,1139.704,709.718,0.004%
,2007,2007,"Union County, MS",28145,All other non-drug and non-alcohol causes,O9,Male,M,124,13031,951.577,784.087,1119.067,1045.969,0.003%
,2007,2007,"Walthall County, MS",28147,All other non-drug and non-alcohol causes,O9,Female,F,79,8040,982.587,777.924,1224.598,705.229,0.002%
,2007,2007,"Walthall County, MS",28147,All other non-drug and non-alcohol causes,O9,Male,M,75,7475,1003.344,789.191,1257.702,1019.896,0.002%
,2007,2007,"Warren County, MS",28149,All other non-drug and non-alcohol causes,O9,Female,F,261,25827,1010.57,887.967,1133.174,882.191,0.007%
,2007,2007,"Warren County, MS",28149,All other non-drug and non-alcohol causes,O9,Male,M,249,23336,1067.021,934.486,1199.556,1284.297,0.007%
,2007,2007,"Washington County, MS",28151,All other non-drug and non-alcohol causes,O9,Female,F,272,28303,961.029,846.818,1075.24,845.685,0.007%
,2007,2007,"Washington County, MS",28151,All other non-drug and non-alcohol causes,O9,Male,M,312,24766,1259.792,1120.001,1399.582,1504.209,0.008%
,2007,2007,"Wayne County, MS",28153,All other non-drug and non-alcohol causes,O9,Female,F,95,11129,853.626,690.634,1043.515,711.186,0.003%
,2007,2007,"Wayne County, MS",28153,All other non-drug and non-alcohol causes,O9,Male,M,82,10147,808.121,642.723,1003.088,952.418,0.002%
,2007,2007,"Webster County, MS",28155,All other non-drug and non-alcohol causes,O9,Female,F,85,5197,1635.559,1306.419,2022.401,1107.123,0.002%
,2007,2007,"Webster County, MS",28155,All other non-drug and non-alcohol causes,O9,Male,M,73,4838,1508.888,1182.727,1897.2,1528.249,0.002%
,2007,2007,"Wilkinson County, MS",28157,All other non-drug and non-alcohol causes,O9,Female,F,65,4796,1355.296,1045.99,1727.433,1042.759,0.002%
,2007,2007,"Wilkinson County, MS",28157,All other non-drug and non-alcohol causes,O9,Male,M,51,5346,953.984,710.308,1254.318,1141.013,0.001%
,2007,2007,"Winston County, MS",28159,All other non-drug and non-alcohol causes,O9,Female,F,90,10144,887.224,713.435,1090.549,556.799,0.002%
,2007,2007,"Winston County, MS",28159,All other non-drug and non-alcohol causes,O9,Male,M,121,9462,1278.799,1050.941,1506.658,1287.146,0.003%
,2007,2007,"Yalobusha County, MS",28161,All other non-drug and non-alcohol causes,O9,Female,F,86,6793,1266.009,1012.643,1563.509,912.498,0.002%
,2007,2007,"Yalobusha County, MS",28161,All other non-drug and non-alcohol causes,O9,Male,M,72,6243,1153.292,902.382,1452.375,1097.277,0.002%
,2007,2007,"Yazoo County, MS",28163,All other non-drug and non-alcohol causes,O9,Female,F,118,13237,891.441,730.596,1052.286,720.601,0.003%
,2007,2007,"Yazoo County, MS",28163,All other non-drug and non-alcohol causes,O9,Male,M,106,15404,688.133,557.132,819.134,908.164,0.003%
,2007,2007,"Adair County, MO",29001,All other non-drug and non-alcohol causes,O9,Female,F,100,13151,760.398,611.36,909.437,651.537,0.003%
,2007,2007,"Adair County, MO",29001,All other non-drug and non-alcohol causes,O9,Male,M,111,11832,938.134,763.608,1112.66,1102.971,0.003%
,2007,2007,"Andrew County, MO",29003,All other non-drug and non-alcohol causes,O9,Female,F,79,8581,920.639,728.879,1147.392,624.323,0.002%
,2007,2007,"Andrew County, MO",29003,All other non-drug and non-alcohol causes,O9,Male,M,77,8253,932.994,736.3,1166.084,928.981,0.002%
,2007,2007,"Atchison County, MO",29005,All other non-drug and non-alcohol causes,O9,Female,F,46,2978,1544.661,1130.893,2060.361,686.721,0.001%
,2007,2007,"Atchison County, MO",29005,All other non-drug and non-alcohol causes,O9,Male,M,40,2931,1364.722,974.971,1858.369,1012.156,0.001%
,2007,2007,"Audrain County, MO",29007,All other non-drug and non-alcohol causes,O9,Female,F,153,13895,1101.116,926.636,1275.595,688.235,0.004%
,2007,2007,"Audrain County, MO",29007,All other non-drug and non-alcohol causes,O9,Male,M,136,11763,1156.168,961.852,1350.483,1061.003,0.004%
,2007,2007,"Barry County, MO",29009,All other non-drug and non-alcohol causes,O9,Female,F,198,18075,1095.436,942.851,1248.02,805.045,0.005%
,2007,2007,"Barry County, MO",29009,All other non-drug and non-alcohol causes,O9,Male,M,192,17769,1080.534,927.691,1233.376,1039.447,0.005%
,2007,2007,"Barton County, MO",29011,All other non-drug and non-alcohol causes,O9,Female,F,72,6439,1118.186,874.913,1408.165,746.411,0.002%
,2007,2007,"Barton County, MO",29011,All other non-drug and non-alcohol causes,O9,Male,M,60,6330,947.867,723.327,1220.095,848.921,0.002%
,2007,2007,"Bates County, MO",29013,All other non-drug and non-alcohol causes,O9,Female,F,105,8715,1204.819,974.366,1435.273,741.96,0.003%
,2007,2007,"Bates County, MO",29013,All other non-drug and non-alcohol causes,O9,Male,M,103,8474,1215.483,980.743,1450.222,1057.401,0.003%
,2007,2007,"Benton County, MO",29015,All other non-drug and non-alcohol causes,O9,Female,F,129,9485,1360.042,1125.342,1594.742,753.758,0.003%
,2007,2007,"Benton County, MO",29015,All other non-drug and non-alcohol causes,O9,Male,M,145,9540,1519.916,1272.521,1767.312,1057.66,0.004%
,2007,2007,"Bollinger County, MO",29017,All other non-drug and non-alcohol causes,O9,Female,F,54,6289,858.642,645.038,1120.339,668.728,0.001%
,2007,2007,"Bollinger County, MO",29017,All other non-drug and non-alcohol causes,O9,Male,M,77,6265,1229.05,969.942,1536.104,1197.015,0.002%
,2007,2007,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,Female,F,469,80230,584.569,531.663,637.475,626.681,0.012%
,2007,2007,"Boone County, MO",29019,All other non-drug and non-alcohol causes,O9,Male,M,415,75436,550.135,497.205,603.065,804.553,0.011%
,2007,2007,"Buchanan County, MO",29021,All other non-drug and non-alcohol causes,O9,Female,F,462,44006,1049.857,954.123,1145.591,704.31,0.012%
,2007,2007,"Buchanan County, MO",29021,All other non-drug and non-alcohol causes,O9,Male,M,420,43734,960.351,868.505,1052.197,1040.621,0.011%
,2007,2007,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,Female,F,224,21806,1027.24,892.715,1161.766,734.412,0.006%
,2007,2007,"Butler County, MO",29023,All other non-drug and non-alcohol causes,O9,Male,M,284,20303,1398.808,1236.12,1561.496,1319.913,0.007%
,2007,2007,"Caldwell County, MO",29025,All other non-drug and non-alcohol causes,O9,Female,F,41,4716,869.381,623.885,1179.411,570.253,0.001%
,2007,2007,"Caldwell County, MO",29025,All other non-drug and non-alcohol causes,O9,Male,M,61,4679,1303.697,997.224,1674.651,1248.559,0.002%
,2007,2007,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,Female,F,155,21091,734.911,619.213,850.608,665.417,0.004%
,2007,2007,"Callaway County, MO",29027,All other non-drug and non-alcohol causes,O9,Male,M,167,22323,748.107,634.642,861.572,914.533,0.004%
,2007,2007,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,Female,F,194,21502,902.242,775.278,1029.205,673.977,0.005%
,2007,2007,"Camden County, MO",29029,All other non-drug and non-alcohol causes,O9,Male,M,210,21242,988.607,854.895,1122.319,814.108,0.006%
,2007,2007,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,Female,F,347,37977,913.711,817.572,1009.85,661.614,0.009%
,2007,2007,"Cape Girardeau County, MO",29031,All other non-drug and non-alcohol causes,O9,Male,M,345,35533,970.928,868.473,1073.384,997.005,0.009%
,2007,2007,"Carroll County, MO",29033,All other non-drug and non-alcohol causes,O9,Female,F,64,4918,1301.342,1002.19,1661.788,686.669,0.002%
,2007,2007,"Carroll County, MO",29033,All other non-drug and non-alcohol causes,O9,Male,M,74,4704,1573.129,1235.253,1974.922,1300.302,0.002%
,2007,2007,"Carter County, MO",29035,All other non-drug and non-alcohol causes,O9,Female,F,42,3071,1367.633,985.667,1848.643,1059.309,0.001%
,2007,2007,"Carter County, MO",29035,All other non-drug and non-alcohol causes,O9,Male,M,27,3046,886.408,584.152,1289.68,847.115,0.001%
,2007,2007,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,Female,F,423,49435,855.669,774.125,937.213,724.909,0.011%
,2007,2007,"Cass County, MO",29037,All other non-drug and non-alcohol causes,O9,Male,M,400,47410,843.704,761.021,926.387,968.398,0.011%
,2007,2007,"Cedar County, MO",29039,All other non-drug and non-alcohol causes,O9,Female,F,87,7175,1212.544,971.199,1495.672,687.203,0.002%
,2007,2007,"Cedar County, MO",29039,All other non-drug and non-alcohol causes,O9,Male,M,105,6994,1501.287,1214.126,1788.448,1260.022,0.003%
